max_len is 100
Real episode: ep_ret: -6.692017986072801, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -111.18193527255421, ep_cost: 5, ep_len: 100
Real episode: ep_ret: -194.29309394481078, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -839.533497799875, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -945.1474177594299, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -109.63037848706578, ep_cost: 5, ep_len: 100
Real episode: ep_ret: -608.6853016843104, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -7.56429274348652, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -754.426238109736, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -691.0237475370582, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -9.100626991018684, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -3.835716323925916, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -7.900352244984334, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -816.4592459762139, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -566.2493896145609, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -1.8917241372417068, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -5.860283287070785, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -5.8154453506522215, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -817.0789204405746, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -193.7867223417368, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -256.94718514302974, ep_cost: 12, ep_len: 100
Real episode: ep_ret: -485.1471462573112, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -112.6067798380751, ep_cost: 5, ep_len: 100
Real episode: ep_ret: -691.1407835814674, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -732.541589462641, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -733.1977961457037, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -484.05672391470284, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -504.86660505851887, ep_cost: 24, ep_len: 100
Real episode: ep_ret: -545.0313194577421, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -1.0410027605296375, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -7.431276120830873, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -754.9529888601023, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -944.7868523923219, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -504.9302438163848, ep_cost: 24, ep_len: 100
Real episode: ep_ret: -649.4493884294892, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -338.7171304469549, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -6.760417419560747, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -755.9617852275767, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -6.8762642617035015, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -318.7322496711545, ep_cost: 15, ep_len: 100
Real episode: ep_ret: -111.71561468932812, ep_cost: 5, ep_len: 100
Real episode: ep_ret: -525.3645208506013, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -9.593238576475441, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -712.142746026206, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -5.496876364786147, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -193.05331148881015, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -2.295713001797126, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -8.42471781610993, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1072.1159064311366, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -586.6166221960242, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -648.9912682390067, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -4.391942339411016, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -523.7068791827463, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -882.0391843302604, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -608.0591497966315, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -90.87020845064879, ep_cost: 4, ep_len: 100
Real episode: ep_ret: -607.8114155144252, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -193.17797585514327, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -712.1599079807042, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -881.4931326066867, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -197.33009559256845, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -5.750941634404942, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -379.28843975048926, ep_cost: 18, ep_len: 100
Real episode: ep_ret: -461.7199723749597, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -214.44057911516143, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -480.72989416051337, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -9.061430187106213, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -360.5244318757442, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -5.2547654575147895, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -798.5083557873472, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -420.34065749227705, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -945.7521675390753, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -16.365250334989224, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -483.47640352671766, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -11.648569447525222, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -606.8887585767117, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -460.8562682864116, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -255.06134466426204, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -608.0587009946067, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -754.778038790516, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -152.8079075748889, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -3.5870116340801546, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1115.6954461104226, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -629.6454050566599, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -484.02523090446584, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -29.42233984503067, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -4.213066628771122, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -669.5415639607511, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1260.3381688850936, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -111.0900730298786, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -461.98123507087723, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -7.483976425535937, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1110.5387971070218, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -258.01088330346676, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -776.659549138966, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -796.0769138300882, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -733.4777204842469, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -298.8600285042856, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -880.4790092100071, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -7.8257978648611, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -460.7281034766715, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -944.5573483600264, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -774.9197905544178, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -546.70019698683, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -672.7900348850497, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -7.536470497868006, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.855926417370587, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -651.5067123855993, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -29.605301342148124, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -525.4801363513496, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -196.92547233092233, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -2.367563480192898, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1093.6860885894594, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -566.5675387251978, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -899.9424737657878, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -337.6768898863078, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -15.302100400617126, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -752.9365391378838, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -733.2387046187281, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -527.867415585623, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -399.96106035818514, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -712.0348026251179, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -6.566910023475563, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.3420195333154714, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -440.4657646486436, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -31.386876945962896, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -298.82397423181965, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -10.515221443033699, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -563.6630844285996, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -254.85243665571667, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -483.4464022271761, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -12.840314660181784, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -174.7067917486551, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -7.436813126499937, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.63158289548069, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -670.8362771570556, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1070.2262851072053, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -14.671851713213792, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.419167919465014, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -382.1634236947961, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -8.873759947076607, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -501.9433766193108, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -817.7985317639173, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -839.6811396561675, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -4.39112281898512, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.785027123037299, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.076654749620358, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.7722984802001935, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -499.1050274739258, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1412.0466564031835, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -440.47673772592424, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -882.4655255745465, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1029.8752300994042, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -525.4034263010467, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -7.924500008282739, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -237.83040951069302, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -9.570621701076961, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -442.2293017246166, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -171.17358382476914, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -755.1329874409676, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -173.31332568483555, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1030.9342217177418, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -341.6024325356309, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -439.83136501756434, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -752.2275499727152, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -628.6608784861537, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -3.6414107562525087, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -379.95644957207367, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -379.6665228562046, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -235.7033150767409, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -3.304487001429883, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -966.6223487606746, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -648.0071391888085, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -70.68546676101548, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -318.0916862627014, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -6.06774231257561, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.8883410475765, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -753.1461058007735, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -816.6257041530923, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -48.48113184039161, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -965.3907095904277, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -462.00535608124136, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -276.3394092145585, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -775.3883819409115, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -4.82367197802486, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1047.7642412311566, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -317.3178742435563, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -14.541465829160284, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.225703265832909, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1264.6212928466753, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -359.4276580331346, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -92.34689797423529, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -380.55387742959067, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -840.7721643396637, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -753.8628102254837, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -630.2232669921865, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -671.8404898099245, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -628.8976799231937, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -2.134673642976289, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1073.1050144605927, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -7.077573461557021, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.146742034674425, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.01244974088594, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -294.9199147267925, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -463.9155215444849, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -3.3433256863745093, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -985.6720792251174, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -545.9653899068629, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -8.527829161520431, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -881.8433804676606, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -438.78331286446013, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -461.5425420683394, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -589.010421141929, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -5.318109373666398, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -773.7770790365198, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -983.9531545736296, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -9.76849551843646, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -236.24905448194684, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -878.7128637383927, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -842.6161453954795, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -383.1070378079315, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -174.81182826535064, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -627.0834041379865, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -524.6228793248313, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1179.28713913124, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -816.9389457691607, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -193.47854246156953, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -713.5524328854355, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1132.842756385743, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -878.6518580867422, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -236.55661820395073, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -69.95360114317654, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -1.7350872231782017, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -444.1135501856905, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -8.012992489106738, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -710.4124847722086, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -627.5791035145993, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -795.9825784004911, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -176.20106188843346, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -879.7664580666842, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -524.3427001752611, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -7.377918778620971, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.190889571377162, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -629.0343923286669, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -986.5396472415233, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -965.4201608717074, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -460.77802109067215, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -50.70995861088055, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -2.3785242083758393, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -30.722753812680416, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -776.9013816284751, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -112.40717938887518, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -501.2537818270777, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -3.4106035135547983, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -774.6459227493688, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -12.443157624720035, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -753.3307729490224, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -650.1951380741467, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -8.157991334960153, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -982.8225533400699, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -462.7600453884989, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -9.31320019110702, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -881.5409452984342, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -5.352337983359871, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -522.3485579048329, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -881.9659967750601, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -5.515314294224182, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -546.2070645520585, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -10.201430000609545, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.780480158701808, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -441.67125862725146, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -7.790366557682527, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -944.8035687595719, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1264.9079044958085, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -112.02961698863615, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -925.2232900950758, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -568.8666769140231, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -50.180983867093715, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -359.19063096738535, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -689.9711202390616, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -3.284326812479014, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -464.2933657824944, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -154.61455368356974, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -3.462217753971385, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.257604194756238, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.8188041224071143, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -964.1891897662664, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -6.138827826023731, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -670.265348192418, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -440.9294650041685, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -713.1087659463315, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -798.4640102341556, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -629.2005874000439, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1156.552939704746, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -462.0999366352852, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -608.3997577146044, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -316.47948382430036, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -588.6026042384958, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -548.2778600453145, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -93.47379651888212, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -965.104067036027, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -8.774434199433642, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -401.28274410211907, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -751.5635269771527, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -840.0556307900525, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -586.9844260043265, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -927.939548002918, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1073.130170709376, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -483.52725986771134, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -861.6900635859663, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -337.44718406330855, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -881.4229278375099, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -544.6041921371057, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -481.72172398712803, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -441.85480615212396, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -420.86522533342173, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -858.5313165991915, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -6.93718583908994, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -275.12303659439937, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -3.0858944089474565, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -773.6648380584626, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -399.5084705588923, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -10.615335483545238, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -881.3639211393212, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -32.1513810034629, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -483.683241238421, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -963.6464809173362, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -8.018379902893926, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -610.2180492080729, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -753.0666637470711, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -258.46309601578747, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -315.4722854099259, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -919.4083334028606, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -900.259219352472, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -671.712976236775, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1073.6929064484054, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1108.0677045671305, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -4.556592020044319, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -459.6680004340376, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -110.576465202627, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -880.2868589936463, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -7.921409709836208, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.679155060990293, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -545.8216470180339, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -525.8736369127442, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -5.880998116284617, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.8951930140089386, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -397.52071015681287, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -628.9721025097876, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -648.0030233080699, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -2.5237765690393155, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -898.2735251341876, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -4.218588568178636, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.8901652721743505, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -236.8568787298986, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -586.2685161310442, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -10.370916923191258, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -774.5617549189637, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -462.98047561338075, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -260.3822459835959, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -693.8167004343129, ep_cost: 33, ep_len: 100
