max_len is 100
Real episode: ep_ret: -775.2492885231823, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -154.77338778509136, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -316.2049098190725, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -4.730835208719608, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.094530347449112, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -903.4751212018622, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -506.5486431292624, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -47.52316972688753, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -5.093760051934178, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1134.2055993694173, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -820.3671790308726, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -4.136693564821822, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.139382635411364, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -565.1561219191753, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -175.01624783724077, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1306.7277065839519, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -879.1359013863322, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -648.8708863904199, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -901.1627088109982, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -688.4621229436974, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -734.8014153436803, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -13.78161958183893, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -357.761097986392, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -10.62213320386967, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.417579739535315, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1198.759319256553, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -504.4512824174419, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -8.422888302097958, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.97078514161666, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -1051.8836667847136, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -860.5200516907148, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -693.9032350245562, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -989.9255665149177, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -841.7939161535775, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -503.4079593271209, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -925.369913197621, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -481.1345341046841, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -689.6819507422261, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -903.3243308052457, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -11.880382259029073, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -523.7299966697144, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -92.11523090157942, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -670.4088078469442, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -442.42978441111615, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -47.97212636281823, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -174.23710335778176, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -8.791235412727852, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.7315560688451206, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -881.1713890264514, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -131.67055467285996, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -777.4904920608021, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -692.5274717319052, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -440.4473444408523, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -968.4913540000518, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -3.5096058256927902, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -587.4619300294163, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -797.9268511458234, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -133.0656931901246, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -5.010184647373108, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -74.32103846363894, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -1052.0981562388642, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -586.8920805101078, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -672.8760157273804, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -883.5463107405182, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -648.9724067848372, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -900.8393673728574, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -6.819728696915033, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -193.37313495560556, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -732.8183552390112, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -882.3314614309697, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -921.8536847923841, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -8.817955429823574, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -943.1052879600943, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -565.3155726380734, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -652.8587773478813, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -902.906246093132, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -967.550256144818, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -904.1952552431105, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1137.076585440371, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -153.55164814996084, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -54.35887751076493, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -775.0068669313216, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1222.2992057032125, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -194.01225575909564, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -691.9919686570315, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -899.8462080614996, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1263.4859951981218, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -863.4102805068343, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -860.5722302011816, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -920.8673304033158, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -8.684278257273524, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.494314188807394, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -358.31291506452084, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1069.3382329622787, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -667.914535582475, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1116.648745781308, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -671.7133705515943, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -91.25164619963829, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -608.2949654933875, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -461.99558089397885, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -564.478895404601, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -8.712315223217601, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1179.2909689567202, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2.4234446517740076, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -14.014594710935492, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -778.2615401939807, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -941.980428867117, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -337.02726836229226, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -11.395332004772134, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -796.2337529670572, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -10.2977564487664, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.091044245267691, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1225.2678669801833, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -8.655127223349298, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -355.7945268946861, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -8.313983376446085, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -942.5592031718322, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -484.15487317599604, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -568.8214268388322, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -6.920009902689749, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.964734426307986, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.1219185228646054, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -797.9743183963849, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -815.463462877837, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -10.217083923587257, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -524.8246601802975, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -776.9428714676252, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -381.8181155434401, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1177.843487934848, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -652.3195322233653, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -9.95780632950188, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -296.76144869335155, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -2.9691257300144365, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.204079449374629, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -969.4815937392017, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1049.9392685455107, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -4.932848715821309, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1244.716345579678, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -963.2828404381572, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -13.793227681527469, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -817.9201243741223, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1222.010627214004, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -818.4666479420295, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -10.337158119822254, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -965.1647779663148, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -652.0297403070834, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -945.4334932992085, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -922.5317241443936, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -503.64130720885953, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -649.6793778405327, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -13.295963827478952, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1198.5441976621719, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -838.7001552939948, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -90.98212090176241, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -13.837441987025107, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -566.617318369788, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -4.330224658160203, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -988.4298571712006, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -459.96094736612076, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1008.9199317012938, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -300.82477327642835, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -462.3711114670877, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -796.2257522799335, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -420.1800967246146, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -215.0223955130994, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -317.40412460893884, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -397.77634668900674, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -797.907470168652, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -337.9126418114857, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -254.06038777063196, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -565.1270571485779, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -2.05997009376528, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.083011829997654, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -715.4005747817317, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -442.5683512885285, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -253.17120279957217, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -799.3760998067743, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -651.2531579946586, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -881.8543127663452, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -841.6331078972721, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -523.0647234361536, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1052.6237754644062, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -712.9078376528372, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1177.1752608638387, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -9.749719638967985, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.417941591306188, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -607.0878562255539, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -796.5974636896678, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -6.395181792732537, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.886157494680706, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -967.7856234747364, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -6.293954706114335, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -441.51239841396915, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -4.824920738696683, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -921.9484244553216, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1094.2992451728262, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -817.8114682701765, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -111.86038250888959, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -463.7252954111572, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1.4101486463666972, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -689.6654382216459, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -670.8717017982656, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -111.3875643070032, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -755.9952710080994, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -506.35545410279826, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -566.2750295239946, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -548.0910350965804, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1073.3243525599983, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -629.4727549607454, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -5.3180549463248346, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -947.5404667988439, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -775.6050659675516, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -484.6864622609178, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -277.6508761113462, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -4.452041677294469, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1005.764881195939, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -648.7286456726836, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -902.396568911725, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -377.72794141806213, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -9.750589603917453, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -628.3512485183685, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -585.4880782810994, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -463.0124815092652, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -734.3947204697985, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -16.198169634584687, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -923.5779826455871, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -4.412088587096871, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.598093305169996, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -214.58814943078843, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -402.4081552608316, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -754.1975375729105, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -402.19079248271595, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -133.76609633810924, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -2.5141274583592206, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -609.130588198711, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -440.4816096808436, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1200.4645496384308, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1201.771642672, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1.5555148816217932, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -294.0165738678589, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -860.8418140951774, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -461.94256424327193, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -859.4125434805983, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -7.0018207476858105, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -212.42755493638967, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -922.743656965449, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1118.5948628936885, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -6.569522151832157, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -296.7875704742795, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -608.8033611532719, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -691.6116587574412, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -607.8756631979205, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1007.8928086602473, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -753.4027711678988, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -692.0234570622096, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -879.0752413327342, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -819.1979096780345, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -753.9383525175599, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -10.54921453400272, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -881.8042721120852, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -2.2117909337396267, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1051.565770011945, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -5.8821774814279415, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -525.438128359313, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -1115.7499367596388, ep_cost: 53, ep_len: 100
Real episode: ep_ret: -608.0172237167114, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -671.7898048575504, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -158.02127222284955, ep_cost: 7, ep_len: 100
Real episode: ep_ret: -401.9025905829644, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -753.8692359029837, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -756.4614568316916, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -295.4380444513561, ep_cost: 14, ep_len: 100
Real episode: ep_ret: -986.9650476379541, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -298.0841855707177, ep_cost: 14, ep_len: 100
Real episode: ep_ret: -628.0312191623774, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -861.0803872874762, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -671.6755369450628, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -924.3395690542812, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -796.986910654799, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -7.44465972399273, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -419.45378283819025, ep_cost: 20, ep_len: 100
Real episode: ep_ret: -543.3147511745793, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -649.1606122475789, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -608.9338308399635, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -504.2893011954103, ep_cost: 24, ep_len: 100
Real episode: ep_ret: -545.6540576416419, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -1008.5378138676856, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -1.7633514822128566, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -5.509445474910535, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -12.563603547456172, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -482.5470665151466, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -5.832406654210924, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -298.0012013085149, ep_cost: 14, ep_len: 100
Real episode: ep_ret: -1158.1021348761165, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -260.64026512525436, ep_cost: 12, ep_len: 100
Real episode: ep_ret: -817.9381662109201, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -482.7791367350685, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -5.928072401905687, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -5.496798866756171, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -399.8419676421247, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -609.6291843892049, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -755.2674236711875, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -796.0910105911303, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -232.99206622990567, ep_cost: 11, ep_len: 100
Real episode: ep_ret: -753.8417452063128, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -734.8318220352382, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -795.5491702139963, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -607.6408445412252, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -880.526244501985, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -462.26406306724476, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -902.2181076057027, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -70.57083424400557, ep_cost: 3, ep_len: 100
Real episode: ep_ret: -902.1230467675662, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -587.8860105215942, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -8.300310398697807, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -154.93426980570354, ep_cost: 7, ep_len: 100
Real episode: ep_ret: -5.574972561534394, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -649.9075947942555, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -8.712858807868688, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -317.18693171673306, ep_cost: 15, ep_len: 100
Real episode: ep_ret: -629.6745514676771, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -276.6233830794919, ep_cost: 13, ep_len: 100
Real episode: ep_ret: -11.11470979448219, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1221.849859188862, ep_cost: 58, ep_len: 100
Real episode: ep_ret: -1222.8121589593586, ep_cost: 58, ep_len: 100
Real episode: ep_ret: -482.09581014833543, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -1071.9714598770258, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -4.427246964029033, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -26.78719582644038, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -359.51929376892457, ep_cost: 17, ep_len: 100
Real episode: ep_ret: -817.1949617024684, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -753.2465448501249, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -861.422315169928, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -882.3549893062004, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -4.459090065734154, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -672.5322079178941, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -3.301723409057005, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -522.4399641725071, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -380.6808278932099, ep_cost: 18, ep_len: 100
Real episode: ep_ret: -439.6120555823417, ep_cost: 21, ep_len: 100
Real episode: ep_ret: -775.1521330445231, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -1007.8314808510255, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -2.432528187647637, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -4.921780741546198, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -9.665786817062148, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -713.7886078663242, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -5.822051017868552, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -8.850721583363438, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -154.1305383335632, ep_cost: 7, ep_len: 100
Real episode: ep_ret: -1266.0050959082378, ep_cost: 60, ep_len: 100
Real episode: ep_ret: -179.73873063015284, ep_cost: 8, ep_len: 100
Real episode: ep_ret: -755.7077921885539, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -713.3099214238184, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -711.8432002392565, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -648.8645492785398, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -713.3028370097312, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -236.37466361511218, ep_cost: 11, ep_len: 100
Real episode: ep_ret: -545.1000964353926, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -901.9550695944822, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -819.1486145866941, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -1071.7491554939925, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -7.884929663981229, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -9.509435954010739, ep_cost: 0, ep_len: 100
