max_len is 100
Real episode: ep_ret: -1679.9824694138042, ep_cost: 56, ep_len: 100
Real episode: ep_ret: -1619.8736747847588, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -1709.8628360098094, ep_cost: 57, ep_len: 100
Real episode: ep_ret: -2219.942242436422, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -2099.997504426939, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -2189.985581422581, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -2069.930113459299, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1199.9828017116165, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -2099.97381062122, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -2129.928616826726, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1679.9958928414412, ep_cost: 56, ep_len: 100
Real episode: ep_ret: -2189.9772134617124, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -1649.9176181735022, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -2219.99925742691, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1769.9886740490624, ep_cost: 59, ep_len: 100
Real episode: ep_ret: -1949.9841459767058, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -2129.940772809627, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2129.9248064342764, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1949.9439998385194, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -1619.9988281622736, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -1799.9332109508912, ep_cost: 60, ep_len: 100
Real episode: ep_ret: -1079.9860454630232, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -1439.9970129856315, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -1709.9984902183082, ep_cost: 57, ep_len: 100
Real episode: ep_ret: -2309.9863985353204, ep_cost: 77, ep_len: 100
Real episode: ep_ret: -2159.9684722782595, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2099.9799568631856, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -1949.8646436173349, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -719.8180824490009, ep_cost: 24, ep_len: 100
Real episode: ep_ret: -599.9751037892038, ep_cost: 20, ep_len: 100
Real episode: ep_ret: -1529.9911663443327, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -1979.9879274525672, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -2219.9950868643214, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -2039.9967825524031, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -1649.7754648929415, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -899.9374792107516, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -1829.9755999086678, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -1709.9952641336959, ep_cost: 57, ep_len: 100
Real episode: ep_ret: -1799.8946302916445, ep_cost: 60, ep_len: 100
Real episode: ep_ret: -2039.9962586935571, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -2039.9918026525363, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -1829.9536715770466, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -1949.9930956520288, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -2039.9913467457202, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -1829.9742840638382, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -2099.996545411839, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -2039.9955555884608, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -1949.9063360715288, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -2129.976534552217, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2129.9907951074274, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -269.72732724475856, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -2159.9689035497718, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2129.950731387907, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1109.9792783801524, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -1379.9268153323087, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -2099.9685266716288, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -2219.9387401701406, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1829.968100563944, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -599.8688987284629, ep_cost: 20, ep_len: 100
Real episode: ep_ret: -1439.9577487534789, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -2069.975322252826, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2009.999005689704, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -1679.9311785499126, ep_cost: 56, ep_len: 100
Real episode: ep_ret: -1649.9950973206824, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -1979.9961749526642, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -1679.967741595478, ep_cost: 56, ep_len: 100
Real episode: ep_ret: -1769.9171256554976, ep_cost: 59, ep_len: 100
Real episode: ep_ret: -1109.6468935456392, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -2009.9548224344953, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -1619.9741733465123, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -2159.978474226824, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -1109.9095389904417, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -2069.9968529994494, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2219.996871011589, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1589.945973455593, ep_cost: 53, ep_len: 100
Real episode: ep_ret: -1739.9407679878084, ep_cost: 58, ep_len: 100
Real episode: ep_ret: -1709.918615056128, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2039.9287258361428, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -569.9965046236526, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -2069.999965106689, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2009.9431887202413, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1859.941937134284, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1739.9764506131246, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2399.999969344347, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1739.9928257986037, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -689.8655344531564, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1919.9748707452284, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -989.9617983573112, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -2069.9963820835046, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1529.9280528097165, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1649.9999643031804, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2309.974138211749, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2039.9994461119393, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -929.8779585273786, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -899.9896726643977, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -2189.999613950548, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2159.9975035635002, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2099.9988256775696, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1829.9219251520444, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2309.975336305002, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2039.9595912117193, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1679.9800681022894, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2279.9771395102816, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1889.9354279202555, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2039.9705811270003, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1109.936750808914, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: 0.13757053890067206, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1799.9598815378226, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1349.8884245668623, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1619.9053021005368, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2039.9297072463773, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1769.9921074355902, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2429.9928378678965, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -1649.9323243456818, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1439.9775809204502, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1049.9991156503372, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1829.9930619844154, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2249.9753027674087, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2099.999989537069, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1169.8578636423515, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -2219.9815218972817, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1409.941796965431, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2159.9885807208143, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1889.9965460045091, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2099.9726155018434, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1949.9999920560167, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2159.9767959418605, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2189.945291994475, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2069.9788621783155, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1949.9853470009766, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2219.957525173618, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1979.9557472105312, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1739.9510346813427, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2249.987773987481, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1769.9413403231074, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -899.9985904631978, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1859.999952631321, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1949.9893630237962, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1199.9730646492249, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -2099.9992559288044, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -569.8328914944615, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1769.9838885204263, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2039.936070113209, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2159.997952521989, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1649.9882852076826, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1049.928140706527, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1289.972933437145, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1589.9593031042411, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1799.9678497031828, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2429.9579763182883, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -2039.980103835642, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1769.9922833370663, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1769.9846379743528, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2099.9999952996236, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2309.9999519307694, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1139.8686701206568, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -2459.999492438614, ep_cost: 82, ep_len: 100
Simulated episode: ep_ret: -1919.9985186368153, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1739.9930109177824, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1649.998488180696, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1589.9260803576167, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2309.998179583614, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2249.9952972031265, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1349.8691821540106, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1199.9085980951718, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -2129.9577389174565, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2219.956351536622, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2039.9999427077705, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2039.9994240953954, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2069.9753395373045, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1559.9998013662935, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1679.9838214199206, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1169.9999999830961, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -2069.9590431651905, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2159.9962001425984, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1229.890956223884, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1889.9237852908186, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1709.910973830866, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1979.9904766756663, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2189.9960527977073, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1589.8968561650204, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2009.9445305150216, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1529.9280144600164, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1889.9808326647626, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2099.937944409738, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2159.999999515955, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -779.8641008349127, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1949.9486331086268, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -779.8611214861719, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1709.9999906369694, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1289.9223240812555, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1949.9924100417154, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2219.9619637921724, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1679.999369660386, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1469.9940186024637, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1949.9849856603892, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1739.921199670001, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1949.9998105043696, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1949.9869497929888, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1949.9997225943112, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2189.9999792262756, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2339.9654545806216, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1499.960921172425, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2069.954902876959, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2279.9952792634217, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2189.9366691462715, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1559.9665000478865, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2219.9942103967237, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2279.978915331554, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1949.9755793993136, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1229.8754889767843, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -869.8283022443218, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -2129.982793230618, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1739.905798851317, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2159.937525724063, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2099.978387085991, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1049.9574367859425, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -2099.9989924886913, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2309.990821468269, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2129.9335706572565, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2129.9471557046354, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2129.9925259415277, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1349.9959016014525, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1949.9871102528364, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2069.9353229674552, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2099.953854436895, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2159.9911578158967, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2369.990250779323, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1829.9937995378912, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1889.9283892986741, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1529.9999068256607, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1529.998512380471, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1469.993113222429, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2069.943968627056, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2189.998469576458, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2249.981509518935, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1439.9492721770919, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -869.8611090818767, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -2099.999606541933, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2039.9644789950848, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1409.9976477137952, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1709.9454949455048, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1619.9067184522305, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1619.9946694076136, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2189.981422786389, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1919.933921555134, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2159.999851577494, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: 0.23380750767116953, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1079.9792604181994, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -779.8528860079036, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1769.9591317564355, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2039.963846721682, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2309.9833034375906, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1709.973982231611, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2189.981748870083, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -929.9867178445279, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1799.9937728428729, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1889.9902565253326, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -809.9930677003549, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1649.9926654258188, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1979.9623666579816, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1589.9163276676259, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2249.965559713677, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -629.9754023099208, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1859.9997964826966, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1829.945515337645, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1739.997246661237, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2039.9912907516448, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1589.9922310906304, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1769.9852422294716, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1769.916571200295, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1919.955663553928, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1739.9484779955199, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: 0.00390367019689232, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1859.9979922347984, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2129.9857732245855, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2039.9997923153937, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2129.9755955596884, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2249.993281564515, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1649.9996072369627, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2219.9910507932286, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2099.998906390426, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1679.970352329556, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1529.9999299957126, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1739.9983325741778, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1229.9996525985102, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1679.9652968179973, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2219.971620457467, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1319.9140161344037, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -2099.9976429344174, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2219.992920785686, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2369.9984461825115, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2279.966519949424, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1589.9968516911872, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1949.984630240215, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1679.9099029537542, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1949.940499176272, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1349.996144805496, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1829.9528451668593, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1319.9966895118137, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -2279.9801589596123, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1709.9997994987425, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1559.9505125593969, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1739.9635031181692, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2279.9935909729097, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1949.9554286823225, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1919.9998709979334, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1499.9020933461177, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2129.969751214266, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1199.890775529113, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1739.991713777394, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1709.8944914292606, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1919.978327520738, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2189.9999814903736, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2279.9873559171588, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2399.9860853211985, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2069.956300254485, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1529.928670155215, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1829.981272068107, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1859.998673923572, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1499.996351948596, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2069.963947054032, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1709.955936721668, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2219.997921692374, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1979.9355011626726, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2039.995391042858, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2129.9973303354545, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1769.9537356111027, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1289.9119441813657, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1739.9496494613454, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2309.9812194340266, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -479.9484295507878, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -719.8113839984626, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -2189.9898451975578, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1169.9944714754688, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -2069.981628969788, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1439.9735706721517, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2009.9778597535108, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1919.9682875680046, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1739.9999128056052, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2099.9654677569742, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1709.95622779695, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2039.9737934439938, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1559.9357348423314, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2219.996003237767, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1739.9249877861473, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1649.970983191356, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1889.988417290575, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2039.9433079978508, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2309.9994683987775, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1559.9073417810598, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2009.9989089092205, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1709.9142065592982, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1619.97482059731, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1499.9594017892864, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2039.9971993710858, ep_cost: 68, ep_len: 100
