max_len is 100
Real episode: ep_ret: -1649.930095181311, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -1949.9291570127039, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -2189.9855411722665, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -2159.9507618283706, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -1739.9098383551109, ep_cost: 58, ep_len: 100
Real episode: ep_ret: -1529.9525829144086, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -1199.9911461018564, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -1889.996136464536, ep_cost: 63, ep_len: 100
Real episode: ep_ret: -1829.902132349681, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -2189.985125418391, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -2219.952282870375, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1979.9703111659444, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -2189.990400704517, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -2069.973868586313, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2189.959549886527, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -2129.995941093046, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2069.8910184426713, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1859.978723312568, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -1829.8589933871062, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -149.78350663592266, ep_cost: 5, ep_len: 100
Real episode: ep_ret: -2099.9850856866797, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -2009.914924394425, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -1769.8285979574243, ep_cost: 59, ep_len: 100
Real episode: ep_ret: -2159.9707415215235, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2099.98899374895, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -209.8486558917897, ep_cost: 7, ep_len: 100
Real episode: ep_ret: -2039.9341695770086, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -2249.9948578952817, ep_cost: 75, ep_len: 100
Real episode: ep_ret: -2129.931763153237, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1799.9818722178, ep_cost: 60, ep_len: 100
Real episode: ep_ret: -1529.959155448439, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -2219.925418579246, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -2159.997405575173, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2219.982279767545, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1649.9808679941373, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -1229.7455688699056, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -2219.931332927199, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1109.9756932299301, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -2159.940933762685, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2069.9829873277085, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2039.9194113760798, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -2219.987732760027, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1649.958458606324, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -2159.9850253705313, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -1829.9391110456481, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -2069.99591888564, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1679.701874986839, ep_cost: 56, ep_len: 100
Real episode: ep_ret: -2129.9128114361074, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2159.9971481352986, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2129.98443721271, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1529.9817693768182, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -2189.9573712433375, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -1259.4383907250199, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -1649.9735818856843, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -1859.8003082682053, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -2129.9974224907396, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2159.9918646273522, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2249.9892918859805, ep_cost: 75, ep_len: 100
Real episode: ep_ret: -2159.936180711623, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2129.996791753023, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1829.8569671860441, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -2189.9828334948443, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -1349.9804872208872, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -1349.9989388373067, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -1859.9396341676588, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -2159.9477676065435, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2159.935781685788, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -1289.752769557274, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -2129.9930128180263, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2159.996405820668, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2129.9683547694076, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2099.9943112764877, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -1469.9229156090007, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -1559.974625005057, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -2069.9623059055316, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1979.9614560279585, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -1949.983400008191, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -2099.9254511861213, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2069.994896414806, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2099.9995597441484, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2129.947167104068, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1109.9925605492788, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1349.9380472629068, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1679.998573907147, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1979.975735646818, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2309.9698177166247, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2009.9995225179846, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1499.988855756713, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2189.984885834782, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2039.9617462026165, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2039.9835042538052, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1679.9575232977563, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1529.9309910827578, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1529.9526151249577, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2249.999966747582, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1319.9741775107389, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1979.9944720749882, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1559.9732575237313, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2249.9963126397683, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2099.9997891506487, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2219.950982852933, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2129.964051927812, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1289.9443153650122, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1949.9993279544203, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2399.998917179819, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2189.9961384537323, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1379.9642674758306, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2249.986320084715, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1349.8764053492255, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -479.95370185801494, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -2369.9944856073794, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1409.9618400013378, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2219.9646510469875, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2339.9994473411243, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2099.9937299252565, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2339.962150864254, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2279.9573012892197, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1859.9995366429805, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -689.9334218945288, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1289.9289256334678, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1439.8797171091414, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2039.9256657312271, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2099.9998768372106, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1919.9880871598575, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2339.9797522682884, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2369.997594796465, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2309.9919246518566, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2099.9333383987605, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1619.9982201527396, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1739.9757875487799, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2189.9898810654586, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2009.9595668929433, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2009.979743567716, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2189.991533746487, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1589.9602879117597, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2009.9222843518319, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2189.996213039757, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1919.9974347595207, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1769.9091357671948, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1829.9604064600344, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -299.8233641869648, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -1469.9998694628994, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1529.9877880925706, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2219.9578274848113, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1829.9932213039783, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2129.984393849917, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1949.9998350737508, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1679.9214494798264, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1079.854266491884, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -929.9806009350013, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1049.915900486996, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1769.9985784007704, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1799.9973576145144, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1829.908620526988, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2309.98134719026, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1799.987019589522, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1589.9546385607043, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1739.999878588143, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2189.9810556313996, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1289.991857406132, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2039.977855064547, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2159.9808853481854, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1589.9241960845854, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1769.9980575628333, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2189.970398621438, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2069.951382211143, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2009.9931634509828, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1949.921839183522, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1859.9787147958582, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1889.9572111882144, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1919.9996537651718, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2159.9335525100073, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1769.98481869613, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1919.9803954340005, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1949.980198486272, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1619.9691163868795, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1829.9937255215957, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2279.9764203795826, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -989.9496225099724, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -2099.990768040339, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2279.997666395649, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2039.9333235738343, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2069.999523609786, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2069.9669188581165, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1169.920867891277, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1319.9920749813691, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1199.9987511566449, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1589.8828185292073, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2129.9990781364077, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2159.9646006130306, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -989.9631133123963, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1649.9770855205925, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1859.9095477223627, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2189.9675105311644, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1769.9982127439187, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1949.9538840972677, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1289.913794076972, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2039.9297524056485, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2159.95840008132, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2009.9700841961549, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1649.9810566995857, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1859.9594864178684, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -719.9905616369545, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -2189.9996163080423, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1619.9155376055876, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2129.971904035334, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1709.9773222931822, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2129.987497971479, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2069.999996253495, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2129.9693582110604, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2339.9999519998964, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1739.9939570109664, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2069.9999128082663, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1949.9372385237796, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2099.99734566964, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1499.9997714109659, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1649.9856453116704, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1679.939359030196, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1889.952682743627, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2189.9998824598424, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1739.9488445237325, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1979.9998098488713, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1859.9478975051045, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1649.891841273883, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1079.981487976607, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -989.9839422969601, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1289.9956956482217, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2159.9507548550696, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2279.9688501393234, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2369.992266025592, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1529.9164219639808, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1889.9987858496534, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2129.9931439099, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1799.9945833008023, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2189.9601633585694, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1889.999916296476, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2099.997342181561, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2249.995681849548, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1259.9698726350866, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1439.9171512947528, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -989.9533957073181, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1949.9982888873715, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2009.9957459084965, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2279.961004780167, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1919.9147246674124, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2189.9995088149935, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2069.968813299624, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1499.9617059584327, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2159.9999210833375, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1679.9147191140542, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1739.943404757046, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2039.9887457719944, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1649.986976217017, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1709.9492969458888, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2129.9986542343268, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2039.9463950382815, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1859.9400339415395, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1979.9908219630588, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2009.9983686323556, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2099.992172913877, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1979.9671675339555, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1679.9579175135755, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2159.982198789418, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1559.9463544732778, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2219.996473721979, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -209.83242803603014, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -2009.9879761342488, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2129.9368926320203, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1919.994804187177, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1859.9985734658417, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1919.9735565031383, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1799.957980789175, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -899.9720407083381, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -2129.9877978421546, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2219.9827791054126, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2069.969361811274, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1499.9827566579334, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2279.999292612668, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2219.9999929055925, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2039.9963892824417, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1919.980035127921, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1529.9896321018475, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: 0.06068059625980189, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1529.9979213994911, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2309.999152194973, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1619.9922159984408, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2189.9529394397578, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2129.9998566088334, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1829.9977619340343, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1739.939423579241, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2219.9999959638203, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2039.999051553885, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1799.9752328996078, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1619.9589380889847, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1379.9987176859524, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2069.987258228416, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1469.993750667526, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1769.9627205214613, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2159.93985560816, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2099.962462837527, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2159.950003159371, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1169.8790417614646, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -959.910644893811, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -2339.973686225132, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1949.999796293336, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2339.9949350855177, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1889.9711775846047, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1979.99564915205, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1829.9979390625026, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1769.9448829007124, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1379.994253416654, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1979.9618386183715, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1889.989861328906, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2069.9345489974576, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1799.9959288937691, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2129.9299122662133, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2249.9959314283, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1739.9733434819657, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2129.9682232804953, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1799.9999968204675, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1289.9182888950652, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2129.9923407660062, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1679.9735843909698, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1349.8847179343543, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1379.9341204411676, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1679.9003329876705, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2039.995652122966, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2189.9889755768063, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2099.936278940707, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1979.9664137939596, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2219.944981460152, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1859.9340278092359, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2159.9994985390313, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2099.9946470824934, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1589.9973876479999, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1199.997260536285, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -2369.9739876113545, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1919.9373162978072, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1799.973228465325, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1589.9548483444164, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2129.9667788572215, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1859.9995149764259, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1859.9757887626874, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2249.9600633513232, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2099.9431232516563, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2189.9988676815888, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1619.9204454297694, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1829.9204391104147, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2189.9651181533677, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2189.996138405617, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1469.9797572135933, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2069.9842031994867, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1859.9934932339822, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -299.7897848838402, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -1559.9857532549588, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1889.9998065476693, ep_cost: 63, ep_len: 100
