max_len is 100
Real episode: ep_ret: -1949.9632772543926, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2249.997882883755, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1979.9921065115675, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1829.9984052786829, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1679.9999270980843, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1829.9652223819508, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2099.93578373601, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1829.9946112882603, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2219.9754639357816, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2099.948260126018, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2159.9686268216838, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2129.977718499751, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1769.9223476571456, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1769.9999545928458, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2189.9926826135843, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1829.9751405558475, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1469.9834039084672, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1619.991254430093, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1709.9482935027245, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1949.9940518737471, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1439.992243127031, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2039.9289147675076, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2009.983429383809, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2279.9943180616233, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2039.9982257306544, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -479.99988470001165, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1889.9980736497923, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1289.9998782061505, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2069.9994923159848, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2189.9968091101946, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2069.999930299684, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1709.9359986373129, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2399.994874999848, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -689.9917267303811, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: 0.11128546012200702, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2129.9987315365624, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2099.951607475247, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1859.997527327685, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1439.9459624139042, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2159.9588334715036, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2339.99585943255, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2069.9999587013895, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1889.974807988055, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1889.9985660183042, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2309.9561958591544, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1829.9875122404676, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1349.9971228368543, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2219.9929198331088, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1769.995590887089, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1349.890838105001, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -869.9026815870951, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1829.9889390022577, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2339.967144788762, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2039.9980228746454, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2129.999944507079, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1979.9820985514252, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2219.9848508110977, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1919.9982326078828, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2339.9914431727084, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1709.9562008279268, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2069.999524613373, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2219.9959244269276, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2099.9864977995485, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1559.965824714303, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2249.987138070558, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1799.9747744330448, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1859.9895504105305, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2069.959612362041, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1889.9272575887744, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2489.9999910766733, ep_cost: 83, ep_len: 100
Simulated episode: ep_ret: -2219.997557669954, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1799.9786981758105, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1889.9927133374772, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2279.9928019339877, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2189.9545751487312, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2039.9804485497514, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1619.9341722487588, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2159.9917672372626, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2249.9992232345294, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2009.9973175314908, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1859.9953625387743, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2039.9964245178448, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2309.9448720977052, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2069.928780275798, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1799.9381386962643, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1619.998665484178, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1889.976143975126, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1949.9954876221368, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1259.9555621435334, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1529.9935314288614, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2279.999971904415, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1199.996674703209, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -2069.941721412227, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -929.983516910464, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1889.9997574133693, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1979.9800805673592, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2429.95348905666, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -2189.9792107430053, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -899.9997359842939, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -2129.9558317814053, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1589.907359454518, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2309.994264360081, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2129.9562803628396, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2309.9835079788627, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1829.9895743142067, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1829.998830386185, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1169.9903768438926, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1889.961703471839, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1829.9389141737447, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1919.9993203261756, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1439.8726177223552, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1469.9847664297872, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2129.9999854853486, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2069.930870034928, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2009.9598319266174, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2369.9921218145287, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2129.9994719544748, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1949.992687596747, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2339.9835122310906, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1979.9585152076854, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1619.9867900647923, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1349.9266093611739, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2099.961505146083, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2219.99041176216, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1559.9259109577692, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2009.9891234631227, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1919.9903054141905, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1439.9086325456822, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -659.9960999375894, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1499.9854050990712, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1289.979314536763, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2159.9654555545976, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2399.997354340628, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1289.9448283255324, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1889.9466248602857, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1889.9995107833906, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1979.94603722167, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2369.9887577611826, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2159.9800300787538, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2039.9708197475045, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2129.995503510218, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1349.951894469684, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1649.9190155306972, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1559.8993198133703, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1559.9845221701878, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -779.9991639246988, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1259.9930893381486, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -839.8732413617515, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -2039.9922326103572, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1769.9859228200783, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1469.9765624846311, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1889.9231108477093, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2099.989497072799, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2069.9565335006314, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1949.9413544592078, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1679.9874290721054, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2339.9978711412555, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1619.945832806358, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2429.971629010882, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -1049.8800942508715, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1739.990156954695, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1919.9994778323064, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1979.9520947457336, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2309.992012462735, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1829.9641999204657, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2099.9844374057193, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2309.9457672508015, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2099.9986484839155, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2339.9998541475056, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1589.9956794083034, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2129.972871117603, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2159.935938391906, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2039.935133845429, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2219.944869961502, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2339.970825413309, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2099.984498217692, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1589.9276212363568, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2219.9973342823587, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2189.9715840916633, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1979.9471761445525, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1529.954609034623, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1889.9998389422317, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1589.91893965706, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2279.9552904774355, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2219.9405026382296, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1559.9660040701337, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2069.996279859171, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2009.997940579941, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1109.989406259914, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -2219.948832635045, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2219.966894025877, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2369.9966426376977, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1619.9928071265408, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1079.9986942534836, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1919.967911006007, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1709.997383237254, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1739.9983979587737, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2039.9511228006024, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2219.9858735382813, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1769.97269653694, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1829.9104488685748, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2339.9949017925765, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1379.9708149272083, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2039.925834806187, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2309.9798689338377, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1499.9734150208633, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1949.9893003600855, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2249.9999545601886, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1649.9952383315133, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2129.9842384244066, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1949.9520598418192, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2219.971540080727, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2189.981254831084, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2339.9989619642906, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1859.9302519495945, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2189.9714388643256, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1679.9980209093014, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2009.941250583795, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2399.965487706616, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1319.9976984539692, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -2189.960341167616, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2069.99905803575, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1979.98913393865, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1649.9648475273552, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1889.9185123738773, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2219.9863374425354, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2189.9960459806853, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1379.9211418183406, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1439.89317359606, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1499.9947648650525, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2309.9775811472796, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1529.9842841547238, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1619.9893383417102, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1319.982300217503, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -539.9715178257826, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1739.981790133918, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2429.9956739562986, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -689.9240261690962, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -2099.9903896090136, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2009.9842319664638, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1799.9979828532335, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1739.9630113475264, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1379.9993771298934, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -929.8923016966248, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -2489.994858827076, ep_cost: 83, ep_len: 100
Simulated episode: ep_ret: -1319.9890162758247, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -2009.9376857621914, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1769.9746138209134, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -689.9696408173877, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -2279.9953450148814, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2069.9980355692765, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1859.9993476029522, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1529.9251659767592, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2099.9758418175516, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1919.943420889952, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1349.9533267900936, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2429.994003318212, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -1409.8709258960423, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2159.9958098909774, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2069.925447257807, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2369.9849611058953, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2309.952122654045, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2249.9999968976126, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1589.9054883464805, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1319.999301386175, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1349.9704767476096, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1319.9867685737154, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -779.8528712086307, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1649.9400708630274, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2069.925435726797, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1979.9857175822267, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2009.997964161184, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1829.9822884786706, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1799.9945726694339, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2129.982856148209, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -389.9829393336743, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -2039.9672902061845, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2339.998979882158, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1499.9001715334846, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1529.9458247779892, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2309.9687701981798, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1139.9842527228225, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1319.935820270519, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -2039.999931524087, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2009.9997640876736, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2369.958754763925, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2189.9996885001665, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1859.9479651444065, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2159.931991885165, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1739.8976929776493, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1169.96462237363, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -2099.9999873870565, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1649.999958850014, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2189.958504142086, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1919.9780672992547, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2249.9725148669595, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2099.9945082296117, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1769.9716003651188, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1559.9827534307847, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -929.857278361761, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1859.9699088351206, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1049.9991397775293, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -2069.9990500906865, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2069.935355868231, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: 0.06767400282642472, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1619.9938484969866, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1919.9656948062266, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1289.9789513235064, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -929.9309001210938, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1739.9467203613713, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1559.980511863557, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2189.96768876046, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1949.9604456846273, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1649.999727709369, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2039.9995920393076, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2309.9848038927444, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2099.974458685352, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2069.9825045498055, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1799.9676300020733, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1769.9757176196608, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2219.9797308772404, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1169.9978188986572, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1379.928202212031, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1289.934247156738, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1859.9468299653927, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1499.9969940873175, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1439.958721003688, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2099.9904725928327, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -869.9835290921799, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -2189.9972835872923, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2039.9345147012773, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1349.8710526341004, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1619.9641431150135, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2099.962520469214, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1349.9032701666463, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2249.9966876546778, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -299.9146957859443, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -2219.975262985232, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2309.9998819732364, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1799.998352809991, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1649.8963077347753, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1259.9483427742696, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1679.9971487801758, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2189.9798100834523, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2249.9819216618735, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1259.9995555805265, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -2279.9824335605836, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1379.9568838756245, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2219.9511033345516, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2009.9999385555477, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1409.9438864126491, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1109.8743557146631, ep_cost: 37, ep_len: 100
