max_len is 100
Real episode: ep_ret: -2069.9977641046517, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2219.966739117531, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1409.999910496353, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1919.9264627389848, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -959.9695797703663, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1679.9991284460373, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1919.9897918672714, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2069.9692897678906, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2099.993032862486, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1739.9800421536575, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1769.9893495519316, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1919.9702374561252, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2219.967082596926, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2369.993483671822, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2279.952922518054, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2069.983470311233, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1739.978125561343, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1499.879839818588, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1889.943805020836, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -809.991294509018, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -2069.984645709691, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -989.947020304216, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1529.925266098751, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1619.9671286473076, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1739.992628547648, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2159.933172503793, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2219.949270113776, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1199.9912802866531, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -2129.9936887910244, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1559.9623826060729, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1859.9426925975336, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2069.9918575408055, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2249.9711350646676, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1559.9090046613774, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -89.99206494248051, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -2279.9848171043736, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1469.9594166139996, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1439.8806338367187, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1919.95721545712, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1919.9183278340104, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2099.9864933441595, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1109.8655674914748, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -2069.9383777355742, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2399.999794554043, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2039.9764471129974, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1439.9404345685573, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2069.9926488830424, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -809.9832452708011, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1379.9500890286395, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2159.9806597359398, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1469.9897624131875, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1709.9797135196986, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1349.9889834028345, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1439.9953438870648, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2309.997615991081, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1829.9999937028679, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1769.9953197564805, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2189.9591560627096, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1949.9964758824804, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1919.9983815102007, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1469.971712068739, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2069.999961167838, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2159.9322984060027, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1739.9015985769693, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1979.9987007857171, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2159.994909814383, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2279.9849892039547, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1619.9406512579621, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1229.959732379576, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2189.9969472211924, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2159.9540390032807, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1739.9989312231323, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -989.8500220134732, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -2189.9438996042363, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -119.95589786281423, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -2009.96074811111, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2129.96648418695, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2189.957433554622, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2009.961670025989, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1769.9851045793378, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2009.92384531756, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2069.9965909841894, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1859.9911786800967, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2339.9986482733193, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1679.9947687019835, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1739.9758690788658, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1979.9189792133166, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2309.992796559395, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1409.995953916315, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1829.9993713104736, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -389.99255357831805, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -2219.9497101104453, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1529.8812375225127, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1019.9180131616705, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -2069.9733718819502, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -929.9373726655579, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -2249.9984824771273, ep_cost: 75, ep_len: 100
Real episode: ep_ret: -2099.99950294695, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -1949.993081706842, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -1799.9904778195641, ep_cost: 60, ep_len: 100
Real episode: ep_ret: -2309.990073958889, ep_cost: 77, ep_len: 100
Real episode: ep_ret: -2219.986630394756, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1679.8781586231992, ep_cost: 56, ep_len: 100
Real episode: ep_ret: -2039.9214264235227, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -1349.9923149141955, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -1619.959243806489, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -1709.8469153817157, ep_cost: 57, ep_len: 100
Real episode: ep_ret: -359.3581704767196, ep_cost: 12, ep_len: 100
Real episode: ep_ret: -2099.9564838430747, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -1979.9248052575404, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -1469.9762552390507, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -2219.9895551532563, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1949.902900224044, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -2189.994309499924, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -2009.995702419089, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -1709.8911064025378, ep_cost: 57, ep_len: 100
Real episode: ep_ret: -1559.9868408748039, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -2279.964341470073, ep_cost: 76, ep_len: 100
Real episode: ep_ret: -1589.9875309373265, ep_cost: 53, ep_len: 100
Real episode: ep_ret: -1349.9156160074472, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -1979.9594680277435, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -2069.971600334018, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2219.9633270000754, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1499.859615363542, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -2309.963668498931, ep_cost: 77, ep_len: 100
Real episode: ep_ret: -1079.8699405064554, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -2129.9576591184496, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1679.9697746766753, ep_cost: 56, ep_len: 100
Real episode: ep_ret: -2309.9988212277844, ep_cost: 77, ep_len: 100
Real episode: ep_ret: -1769.9842644240844, ep_cost: 59, ep_len: 100
Real episode: ep_ret: -689.6489988406381, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -2039.9179687842425, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -1979.9343893996834, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -2009.951775358123, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -2189.9698363555126, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -1919.9275343001775, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -1619.9837257877705, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -2129.995396431391, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2069.9703965754466, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2069.943507510328, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1619.9304788076374, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -1379.974940897779, ep_cost: 46, ep_len: 100
Real episode: ep_ret: 0.31523132753800365, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2039.9952985435236, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -2009.9901751038392, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -1619.983665834583, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -2039.9434910483585, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -1139.4218463497396, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -1019.7585328808398, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -1529.8507392100255, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -1859.9836805532348, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -2099.974251860903, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -898.8481772640685, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -2219.9954678334757, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -2189.9567358921868, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -2069.9953719812206, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2159.976381151956, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -1259.9799455449581, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -2039.994576396551, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -2129.959495282692, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2159.9931991195226, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -1679.956875463763, ep_cost: 56, ep_len: 100
Real episode: ep_ret: -1529.9225685759202, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -1919.975807162466, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -1379.9843132047731, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -1289.9971139643449, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -2039.991789614025, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -1379.9786051332126, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -1769.9887677914403, ep_cost: 59, ep_len: 100
Real episode: ep_ret: -2069.983973749052, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2069.9461788943845, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1229.9982903268542, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -2189.965300344821, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -2099.9141406044528, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -509.9353223342764, ep_cost: 17, ep_len: 100
Real episode: ep_ret: -2279.990636473627, ep_cost: 76, ep_len: 100
Real episode: ep_ret: -2069.9964408217083, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1919.9128414428114, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -1769.9333722462786, ep_cost: 59, ep_len: 100
Real episode: ep_ret: -419.9341530946939, ep_cost: 14, ep_len: 100
Real episode: ep_ret: -1859.958178810207, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -2069.9108733054154, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1349.740164144387, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -1409.7945270912273, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -569.9033565285973, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -1979.9072647082528, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -2189.963429669247, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -1139.8864941891156, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -1919.9438583591304, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -2129.992817163749, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1439.931206081441, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -2069.963600436896, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1949.9992788283594, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -2159.887333452213, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1769.9989001256117, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1379.9445056255056, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2129.993807745529, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2189.9915473717383, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2009.9993422828861, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1829.9933042947534, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2339.9700117060556, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1229.9527717628152, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2129.9841490793183, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1169.9746368880305, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1889.9140560372505, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2129.937106051202, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2009.9937609857425, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1799.9907604437167, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1559.9996138546032, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2009.9980205714999, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1739.9574500327194, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2099.987383170699, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1619.9975617607597, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1739.9996554724448, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1319.9781769827962, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -2069.965111572612, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2309.9684420096505, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2009.9661130128356, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2219.9997796733596, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2309.9803456416184, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1559.9753105219327, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2249.961135806881, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2249.9997782245077, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2189.998927280755, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1739.982646559342, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1379.9920852580553, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2279.998519412775, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2129.993663766982, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -839.9874730904537, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -2159.9876672938417, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2279.949652535944, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1769.9848706668358, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2369.968061854366, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2039.9590784168809, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1769.9357486309802, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1619.9844309496627, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: 0.055498805714848665, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2219.960139136075, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2249.9525493694973, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1349.924869566617, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2309.9988393278786, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: 0.09874924134961743, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1829.9773252597588, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1889.9340812907592, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1289.8772757261652, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2189.9976165047337, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1229.9181961831896, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2069.9520332984116, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2069.997507770593, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1829.9861965555574, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2159.9993087182993, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1739.9108251260163, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2309.9443377693938, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1919.9900020216874, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2459.999696941023, ep_cost: 82, ep_len: 100
Simulated episode: ep_ret: -1919.939892505419, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -299.99941045698455, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -2159.963128477778, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2159.9948538784765, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1919.9478329399512, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2279.9435038752717, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2129.9998840436033, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2219.9649634416137, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1649.9400662012793, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2069.980257427771, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1919.9214355778452, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2039.931883957361, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2159.992960246874, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1439.9794257720093, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1769.9906674479666, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2219.9892636773693, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1919.9690392751227, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2129.9874589806564, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2189.974660099825, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2099.993774112096, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1319.9114881270398, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1469.9992299934347, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2099.954407901256, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1859.9815042088558, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2069.9965047211963, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1649.9995845702692, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1979.9256544491252, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1559.8808593520644, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2129.9948027153737, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2219.9930475472884, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2279.9852567278467, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2189.992104378905, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1829.9980094926118, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -359.83418689568765, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -2249.9424142048897, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1139.9467813867645, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1589.9552719734877, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2099.9996997046574, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1859.9921304390866, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2099.990449607555, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2069.9346901773297, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2099.9510339305616, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2009.9577342385212, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2219.9989759386344, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2069.940019818441, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2309.9506159364055, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1199.9985797629438, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1919.9974163689399, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1799.9958964490022, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2309.9643422576814, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1949.9853131000086, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2009.9919541394343, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1619.920518230898, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2369.96057387414, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1709.8948580173196, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2069.9465608214823, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1949.9999014470704, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1769.927987855002, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: 0.22079154828069736, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1799.9865566602684, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1949.9690541645155, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1829.993175059766, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1979.9692424457266, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2009.968536094335, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2399.9823835610796, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1859.9303186345442, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2249.988659044191, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1349.8968416953785, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2309.98592183971, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1289.8843839955891, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1949.9869715694979, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2159.970870892309, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1709.998195306171, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2009.9992941149003, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2099.994463216655, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1889.9932140452115, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2249.9983798687817, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2309.9556099882857, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1529.9887988608996, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2159.9944694142027, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2099.963591938832, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1829.9566159908422, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2249.9496714143006, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2159.9978872096717, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2039.9443314030848, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2069.957737593565, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2009.9448073572685, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1229.99688469104, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2009.9835593764665, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1739.9996636170922, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2009.9216071805552, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1889.9955988984368, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1829.9127205374557, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1919.9651667014293, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1979.9774926332705, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2069.944437971459, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1709.9965082610834, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1469.8913153749024, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2279.9651787500743, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2219.991506918994, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1169.9339641901552, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1859.9662095512358, ep_cost: 62, ep_len: 100
