max_len is 100
Real episode: ep_ret: -291.2027613806288, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -111.84965052882875, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.63098263181553, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.86933419785684, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.50424205278827, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.90966784647175, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.28679030564098, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.24695672399797, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.39014480401761, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.74237991629849, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.56647509912337, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.85160507941535, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -178.9823908052669, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -111.63653617443583, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -92.67143555974101, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.10501310800963, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.7912737187032, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.45088521248832, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -163.98678100478088, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -119.15091847906946, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.70445394399769, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.97151834112326, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.22477727110557, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.03251326585189, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.51022901584221, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.43589368718676, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.20333603121458, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.45746296787031, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.63204656324704, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.0965359083222, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.00699347952617, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.39122855833317, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.83008493970577, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.91950494031924, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.65405417631348, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.05244898378874, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.27915915884607, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.82223355936989, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.35917978327993, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.63093737838918, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -185.52542622994346, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.61846731260032, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.87919766502493, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -101.40119935848202, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.60771512860407, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.17284185150837, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.05536211661709, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.2121223561964, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.94947826834476, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.38133606144869, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.87492697985945, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.22863946793672, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.82174233652526, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.8864389329841, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.96532103965187, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.50943751395799, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.79617382040549, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.49872958094294, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.16469215784272, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.77102267285755, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -102.77276415980525, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.70754371688717, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.29931446477829, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -176.60824366598672, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -200.17017430821852, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -91.93251164946419, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.9682123227062, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.3833682176815, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.2513419345497, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.29775938182667, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.9574923023008, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -238.33366902126167, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -179.5573571080266, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -108.57752828237628, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.37151522879759, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -116.26965913503177, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.92462070115619, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.7352811777405, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -117.24134989421768, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.15028401814166, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.69205048514709, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.13921220600923, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.87556794293009, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -99.95719244290876, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.33658363286324, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.40221883277543, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.95372904158737, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.45626749824048, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.88023511775604, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.39931825422781, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.51488016415307, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.62130839190334, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.52975454304976, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.14100938662655, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.92817371660308, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.20887816017675, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.64782769501794, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.48709911033676, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.61490897368562, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.65990209697773, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.2979108413792, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.07456864879269, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.22084862040796, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.05363750046877, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.76689997682763, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.57557435181819, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.76548010724288, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.78525173654094, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.16953926524475, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.06169831596445, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.88308860060518, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.02041469586902, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -143.52898438328194, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -103.1222119219043, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.21209111386672, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.86054274193947, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.7645923049532, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.85538674964255, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.33925250849822, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -141.08996148324266, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -110.75730028540657, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.28158951718129, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.8855656687825, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.98668887790241, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.76142653543738, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.18401978420465, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.4378309543515, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -143.53832594574098, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -94.7446800284034, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.58650569677943, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.4623038631224, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.9078520817771, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -97.67115258122274, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.8568165184849, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.92301997616455, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.99209679397708, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -130.18183960887737, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.30084598941343, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.39376537462431, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.9897996236561, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.64103435023364, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.23913097161365, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.70090145920726, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.36750315611083, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.40700150131555, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.43980009187501, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.8942566265714, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.71569255495872, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.09704694530625, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.622127794362, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.27411770496386, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.78502162411392, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.36026628783658, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.69981835831821, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.24209087539037, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.08806457281582, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.76270315051418, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.20413582059373, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.04958358494642, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.38331103544814, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.2023743740646, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.89884499978196, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -119.00108188994726, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.88365764389242, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.46673340706653, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -175.0220336402042, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -99.14513488061304, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -150.1454449466184, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -101.69847254530109, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.9301089131008, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -149.3151233155253, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -103.34347714779068, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.92996366214008, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.10072351900762, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.82373672303453, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.8251534544949, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.72732245400334, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.23061452241595, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.88543339627417, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.278273777947, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.94526029042022, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.84067083773947, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.11161676778197, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.67851210707059, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.33907250135358, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.19894281222977, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.38668580798074, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.3115785831125, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.86696447329781, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.64268825261122, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.39686135496954, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.05105903471379, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.97028909212236, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -201.46250386304277, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -110.59292029882654, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.66395897934137, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.19528641014503, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.15647344164532, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.67939934606649, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.22739743407091, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.14613384164834, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.59173482256489, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.20810742026065, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.06966551245753, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.59113108905844, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.1274225131757, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.01834952270755, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.06830558047577, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.47199426212599, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.45932093248138, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.50725292716598, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.27413741538979, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -107.53525136892983, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.41079106488719, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.7721451385297, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.93844056444324, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.3131399768962, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.78225189760562, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.42906142008592, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.82948599775924, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.69607383825503, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.6516593688892, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.86848384048032, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.33653118802572, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.87436362130462, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -100.93457405110638, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.22241765029764, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.89273827808995, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.16191362672174, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.27590741733891, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.0500219147026, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.13484797759048, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.86406995599489, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.27762995690132, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.22303013058118, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.37277780101381, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.35021984099929, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.56827023501519, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.00806305191274, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.64683271033934, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.98724931561883, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.06740009212824, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.28521336637809, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.80155806799443, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.41075753680727, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -124.64458301310859, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.43828434052155, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.58194198643712, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.16296233440266, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -171.10440163668417, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -86.94587941996748, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -176.32315161635805, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -100.69291576045326, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.68082392037208, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.627681960041, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.84236136656311, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.64030841673133, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.85377099712976, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.25328729273812, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.2284359716469, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.8780073585315, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.85251366512479, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.09325892326794, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.2148923084178, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -116.93695580969784, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.61469532657478, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.6622535343315, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.00193798511847, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.65249464229007, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.32307545868886, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -101.60401154346356, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.00406077828026, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.59812640608111, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.29489886471852, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.83446041187098, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.91688637156922, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.2576620029115, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.63495551045402, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.02601701199964, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.93391551596518, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.11356201853827, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -147.0752981652597, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -104.56896620956147, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.96614931590102, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -111.73449125712438, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -103.25731531185804, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.41237546902725, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.60545209453815, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.9236675297856, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.13930016284648, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.73116517670726, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.67675026448525, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.77706741702208, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -143.22278677089972, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.01607301964951, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.12156256896692, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.44095282995819, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -102.49771033130598, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -139.80885625104054, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -112.1190453837142, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.63900746231657, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.04910807933295, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.4572121706545, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.63486188868062, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.67378691233837, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.34697247137939, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.578036308056, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.91539990874725, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.25009291116423, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.33494309246667, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.30433074772606, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.86544171163472, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.49869762134595, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.53993974685258, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.9411817923061, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.40775426352494, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.08831037867814, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.3718217178381, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.67158701467632, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.40554134333064, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.48372136167784, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.49927672326024, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.89227370798835, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.97522380329278, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.14989423103609, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.13852779178652, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.02400358272462, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.26608416963815, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.95725108987207, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.28750485383246, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -150.84314301910325, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -107.97698310963052, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.57063183832108, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -103.58801710425828, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.23706065801342, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.33012815164199, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.94828547684034, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.57325577245265, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -85.88746130645553, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.12809378384382, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.0314732832469, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.21992867721677, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.99818660037171, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.19611538164457, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.18601658110393, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.24389584947306, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.30178563317423, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -146.98562333469505, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.3102248933759, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.50607763527613, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -180.74688889553786, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -107.23742839853765, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.05996901448731, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.91924893666692, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.44302950993493, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -106.36735124190642, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.73840080339055, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.57749136626329, ep_cost: 0, ep_len: 100
