max_len is 100
Real episode: ep_ret: -94.65970866800212, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.69089811749102, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -93.7650879902406, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -98.2922736610403, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -94.94655335077753, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -96.30890549064729, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -102.05425715364066, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.93694268615833, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.28494684210796, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -89.30838708478367, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -100.55387084719374, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -96.14585699565065, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -96.40402333832816, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -100.08998320475571, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -94.38559228196802, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -93.41133380170506, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -96.67142018191483, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -92.31842036429717, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.37945449595226, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.2424604483942, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -94.09261550949904, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -117.65985258624453, ep_cost: 3, ep_len: 100
Real episode: ep_ret: -105.7204266208956, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.5294233919629, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.17514298394923, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -97.11262559430911, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -102.80876350679189, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -97.57657054377131, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.1875203661233, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.53670027083054, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.19767251197872, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -86.66599387542587, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -105.06587586551436, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.9639339329958, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -100.59140212193202, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -97.83068025475018, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -124.9991303847638, ep_cost: 3, ep_len: 100
Real episode: ep_ret: -101.65946323408683, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -111.18488776842419, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -93.17224949622265, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -96.7521981725911, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -101.39449163961218, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.32803365145371, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -105.77798434251908, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.78181189280168, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -110.64194352737972, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -90.80975218504912, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -96.54351797110701, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -107.62050871220664, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -99.8707840584542, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -105.05318674949271, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -94.37391140282165, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -103.69225048631141, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -101.79946227852365, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -100.09232923801112, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -93.36195664858168, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -97.92954493419033, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -101.20550852663385, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -93.71577002088551, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -134.2697034477327, ep_cost: 3, ep_len: 100
Real episode: ep_ret: -103.02925265345382, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -98.51646197432427, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.59801993667492, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -94.02078316630617, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -107.25930420280537, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -102.96090479992044, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -100.61251521313443, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -105.66505927558727, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -101.31132218797885, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -103.44605539371388, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -116.6018999306977, ep_cost: 2, ep_len: 100
Real episode: ep_ret: -106.20382377282468, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -98.25985230539838, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -105.22985888067825, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -94.12211130624269, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -141.19301100036895, ep_cost: 5, ep_len: 100
Real episode: ep_ret: -111.1074496488871, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.04136976556104, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.67522241547125, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.40582578331323, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.70304283848472, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.03247877538031, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -91.58753735877634, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -100.88975721681808, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -105.83784449911828, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -98.7243009147067, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -94.88077329886231, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -89.17484401346988, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -101.1665671143449, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -105.57725948794236, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -93.34814438226316, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -101.64905894000655, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -98.10322101625285, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.5990700656296, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.48112678322863, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -98.87035958652368, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -90.68495555965085, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -89.28240548468148, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -100.81593423075581, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -97.62997252805404, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -107.67458980662452, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -97.85278455215106, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.97575429765958, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.6205466764043, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.96686807243262, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.69674998810588, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.34675179302558, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.30010491550162, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.31548610337816, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.28986095868389, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -97.19441318666571, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.07136790601139, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.51280849556038, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.09918625140415, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.09421698079268, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -94.87612908540085, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.92381176151541, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.29383527247121, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.77878462892986, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.59724837626621, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.52069725850014, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.76628018547585, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.70050664422476, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.80691181359221, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.59217588148034, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.09713176086397, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.36004455856613, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.18865187101242, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.94992826484285, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.20914367899054, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.02171241549506, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.3597572746421, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.42450109617202, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -108.40971373597642, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.48204782184492, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.78101332140903, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.97554082703611, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.97070170343001, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.0056081494498, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.40391114654071, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -98.79061488513076, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.57867598683612, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.54315500420753, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.38614972102044, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.71675701320332, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.96838237401128, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -92.06360601968697, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.6817064115058, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.45528407170028, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.14447532516915, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.65857052788809, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.3338468136249, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.49404408837636, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.08772202701722, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.16063041567622, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.32766754628504, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.31361669393334, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.89893200539964, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.04303922872974, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.34933423587964, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.55036932993697, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.93083612806295, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.97359275532266, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.07266950616358, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.29546265510373, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.13685672296775, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.24914859189975, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -105.10756848577721, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -77.42525675370099, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.94797441690777, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.20654868432707, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.99022128049636, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.8770781134613, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.08833168114907, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.11560551011456, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -92.71413362284831, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.2965035050261, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.01345674620268, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.3929973934006, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.78674187572709, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.70594720032246, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.42774723186425, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -98.92812247968938, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.77164054418732, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.8329841201784, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.58681495657014, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -93.93397826648675, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -73.01537000338239, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.35933148355176, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.0105711926213, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.38374931729955, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.55331513647751, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.78256991043779, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.07714058836685, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -103.01914802396742, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -97.94802040617655, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -85.40898980047452, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.32147673524047, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.35295899162695, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.47771934633285, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.65586168706662, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.53503773777953, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.46685676656129, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.626083928883, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.10611492940933, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.90097054486259, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.122979432541, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.45042977554543, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -96.15613912515887, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.57406499317223, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.53550765419074, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.75413064265682, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.14144239138955, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.3644371086158, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.83582751230557, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.45807449629145, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.11915570337243, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.02434778773213, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.4682656776679, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.23188370872695, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.82643789858966, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.02372300924974, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.28181030995313, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -84.40924351839016, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.20771963094974, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.74530126813055, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.66746437896353, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.3404374914184, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.60334344624233, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -89.08411913365399, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -77.09644966584594, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.54148805374831, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -103.70610049349534, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.31006299688897, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.80104637707699, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.71986919575122, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.60611502141096, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.17164231434789, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.27986514207797, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.87780698021477, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.10472983122278, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.27366534612803, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.47753922515423, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.32833947583725, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.9703284764123, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.27577591284158, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -77.44218299284424, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.87277970545925, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -99.23685707109512, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.7914605310997, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.24125203776484, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.83754366954588, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.53389139975478, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.85992950055285, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.48494897011905, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.13294562545587, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -100.73042109322081, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.58341011772592, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.64366724914403, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.20613442957762, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.321264186797, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.43851855104538, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.70198754110872, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.18118667527207, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.60299115201336, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.81007808646213, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.86247068901461, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.92015453807612, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -89.77953854866072, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.47371189711079, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.06708522614113, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.00902730685087, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.68038958939651, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.83849681808545, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -108.61375966634401, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.8288550619998, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.1884794445134, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.0595953459864, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.47720899350145, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.35617837208183, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.78679600998734, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.07678504175315, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.1321022651266, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.14653760372218, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.76332458664447, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.42573545044834, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.67740243951101, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.648343331248, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.61964070283075, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.3764245616579, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.33083499279891, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.20034154540974, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.95031476935205, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.71145567699895, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -93.27591188728677, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.57786778453895, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.4396225593631, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.99549513701021, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.86575821265262, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.59812645332632, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.52763010294626, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.20592898937484, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -77.90189175390542, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.09391544689751, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.21055058546227, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.79385901742849, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.96986688826034, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.29033690562929, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -91.45611222151312, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.1952994151723, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.31171642762958, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.00835650383567, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.84158004552083, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.31684968986555, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.86495500057244, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.37538451525073, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.70498687895704, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -79.42470443804017, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -78.3403278836358, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.4174371083841, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.66414055149447, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.94800658231989, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.63719594339429, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.70126443180627, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.04906035038842, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.26493135866875, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.86826828571587, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.03015680875333, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.39240842624129, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.435681700019, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.72823167644351, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -93.42170495606918, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -95.00785520037478, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.64701940231647, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.51602793296111, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.51534739931772, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.46819255545073, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.65978860933994, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.65182178404821, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.625455595851, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.2089675250087, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.72610316018654, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -78.09233197194409, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.6764202890273, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.49438602512667, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.47675102493757, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.96010905922, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -106.26637737882974, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.55636964910734, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.29447611042414, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.7026476839188, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.44435112438985, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.79967488866598, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.23171088976653, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.32896378056478, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.84334098599851, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.18202730192067, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.30994564970499, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.91917911861448, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -99.55846811719883, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.55905904736935, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.8788944285117, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.04972466608422, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.44728215555605, ep_cost: 0, ep_len: 100
