max_len is 100
Real episode: ep_ret: -320.612441356077, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -120.11572708764766, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.88567457683767, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.24569036818863, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.36911677590624, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.52726153730369, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.8532374947692, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -146.940439577841, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.80739183802181, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.00178390741502, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.91038987894636, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.70821309323532, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -158.45029160007968, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.13941996042753, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.1005083518677, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.16479821434913, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.20348131523427, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -153.27492621300678, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -136.50430365341055, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.31266637005783, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.33130151985655, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.88927102270665, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.6020670215199, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -120.90872469556213, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.0809813574558, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.97391168081913, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.83648439326836, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.7938616211851, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.82099759354807, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.38827740858967, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -121.08103340719065, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.94095576737648, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -132.76728811032856, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.7961750049923, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.32070607237068, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.93853952837134, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.45067534944815, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.26776886956694, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -126.07212432794535, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.59656205966233, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.53350644955364, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.09319416203618, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.97523115894087, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.91165399200221, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -138.91870719296145, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.6758616030193, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.82452779712102, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.90076229885568, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.0658475679755, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -120.00103256981657, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.99624651019361, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.32462967224286, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.76661008831455, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -148.149795752388, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.37368345850281, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -178.11862865079559, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -145.59612210543435, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.49450140995091, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -128.27085116435987, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -147.8346962910345, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.7733545759345, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.89164773088832, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.15181581221783, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.085458961891, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.97054704174857, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.10096788337181, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.3226575732946, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.03543694654716, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.18931166550834, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.6069653824112, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.98585949133884, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -167.01270335536177, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -124.66608825203734, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.07965657464752, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.22875315301326, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.79362802006594, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.95819339144518, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.8554196897938, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -135.78157367542644, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -134.91148042936484, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -103.78370948664465, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.9776202498418, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.1007281351881, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.06324143209304, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.03883698318387, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.56847672981105, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -116.78745818234405, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.02529985198657, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.0666780824257, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.03981282202204, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.95512298127112, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.48922567708755, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.81538412832906, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.03599098755592, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -144.60374954984385, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -133.26374038342394, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.85508149948654, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -142.84206191694025, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -156.84746676530247, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -133.8764240017151, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -147.30122101281046, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.65171037370337, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.4895338403329, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -148.81788602379552, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.78343431672354, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -109.77298082465687, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.58348251657435, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.08719127928086, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -158.08204532068723, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.80557059114977, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -158.01758790593368, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -145.53954136747308, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -131.97669441127485, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.62363670488344, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.50378404075747, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.86423661639155, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.25760103698083, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.73142857797427, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.05789956117205, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -175.02975565706885, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -115.34272453181448, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.33742613350805, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -142.18292114250875, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.48324621018585, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -126.60672917798193, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.95236566211878, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -127.29695511242294, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.31611292845972, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.69253003854911, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.54206695136446, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -153.4557276216539, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -149.50366681574147, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -134.13416882870322, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -139.47084934254931, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -124.6085820601758, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.73098079604482, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.04162248347862, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -136.70791991692278, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.13233302795547, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -186.1830709678559, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -114.06953095227487, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.62099968134991, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -119.53700301849466, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -130.18990845700367, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.62061985591524, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.47356430903774, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.38810098970661, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.2796852953859, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.8067397092913, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -117.4965755795003, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.71378658127614, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.40396582812335, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.6449476955405, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.50877800164449, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.26899559579127, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.77105240845138, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.80735475552942, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.5636700005788, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -172.4820357022096, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.35559695221934, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -145.65445024046826, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -135.1630317002644, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.60412913639999, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.98152325877842, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.58787153955714, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -119.64217507018475, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -162.78168714488143, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -137.70544189433207, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.80314446296236, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -139.33684974530217, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -151.04362494040515, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -157.14406089037473, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.6574663625866, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -157.00929153861085, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.5153675941647, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.24143913282073, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.11230954839525, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.23165160634339, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -134.78537109957495, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -143.50756310972744, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.37143816641345, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.26340384301018, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.18831616642137, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.36797625106345, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.22175137168014, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -141.4844042524925, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -158.35235863507037, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -144.4037475144632, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.44138946051551, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -141.01004297101193, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.07402538630598, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.46574783290107, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.99709399226118, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.17186188391656, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.03118934036573, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.52761075252926, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.96708747793056, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -128.06115990990247, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.84994856205108, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.76218684032911, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.12698667450779, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.1228259438428, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.79868657977077, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.68092103424792, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -131.91801559340874, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.80833742419242, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.64635589012907, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.18421571517821, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.402759668895, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -111.10651096608795, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.66969449395063, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.51722156180627, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.06328382527397, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.60492469319928, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.20350385115356, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.3417895853819, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.64274428529716, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.6366082626757, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.3021762119283, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.3664718736735, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.46780918278759, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -139.7254777782184, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -118.9994493104756, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -158.37254832200077, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.51850587749576, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.2914961078604, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -122.3841997209018, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.9614091806229, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.48445990704596, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -122.47787464740023, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -146.49271342943356, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -131.48374815179073, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.79517454199582, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.30197192933247, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.51884361476313, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -153.4524568762791, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -138.22471434037234, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.35533432754258, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -110.64017331385689, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.94428511498533, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.6714059063737, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.31474219901844, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.81326816564152, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.45711926324387, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.53142729558039, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -164.50536705492854, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -152.96106580557085, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -150.57330478586545, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.55380920603477, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.92251071563244, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.16734025498636, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.69517879776483, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.15210130047123, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.9071879330847, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.38329822915509, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -156.8151904609594, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -127.64351435662154, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.47232327272442, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.1110926090256, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -118.86961467226352, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.86105142482103, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.85021350535256, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -142.82622609139406, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.15600817897082, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.20631891651172, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -146.09791112602178, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -119.1370553795334, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -184.34214299860605, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -112.77510822914681, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.39013139901466, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -180.36329614019812, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -147.39598666855693, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.1061903543087, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -174.4145751840525, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.88376671623732, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.35700795076605, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.10833731788642, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.83077888905467, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -229.74895292359395, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -123.19711071701572, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.3962274161713, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.14729275558129, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.16737887979826, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -163.91419352512014, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -115.35989327639699, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -143.34148392050514, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.29105723856364, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.26827049140556, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -150.21165798677893, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.83880819494625, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.78979950152404, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.3880615163187, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.69340754078316, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.59480785353688, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.3366754814342, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.4781901132858, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.6895142037795, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -149.55011984218208, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.2587879315394, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -167.69804036521774, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -162.96000564673926, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -138.66893357502204, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.69516898411747, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.86809634157584, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.42681864814944, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.62225192422056, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -204.71162402711505, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -130.23013358338437, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -153.4263851963319, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -140.484580621413, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.94137320454703, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.27380183970402, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -141.39675922522693, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.7472089353943, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.57555545743588, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -151.81702477513338, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.06578094192437, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.65600139618337, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.12262941735419, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.0158094532117, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.28333916343315, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -150.60978546956832, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.8239193964884, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.36567056345478, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -197.07576291306574, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -196.64013121839727, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -141.36136724447474, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.23207271518072, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.26378333043529, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -165.56129001319778, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.27043000576631, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.31584077305497, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.94213030866176, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -141.54163337145306, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -119.70039812674989, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.7079384804611, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.76469367538186, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.63503081695828, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.18138161900478, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.56690014607423, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.66395987897172, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.24166025102323, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -146.7496171565107, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.27041998593991, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.67768010734665, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.25492199065894, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.44577844022763, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -153.27310457370046, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -115.65675210880867, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.46679627552989, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.50343189989545, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.5580331187959, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.95500308957197, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.44374955665558, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.21717367480483, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -147.48635822065967, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.94504650717404, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.9937068596406, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.25209706607454, ep_cost: 0, ep_len: 100
