max_len is 200
Real episode: ep_ret: -1358.5506000344242, ep_cost: 150, ep_len: 200
Real episode: ep_ret: -1122.253033658521, ep_cost: 137, ep_len: 200
Real episode: ep_ret: -1791.7685424845567, ep_cost: 176, ep_len: 200
Real episode: ep_ret: -1507.480615274202, ep_cost: 162, ep_len: 200
Real episode: ep_ret: -1796.7938553848894, ep_cost: 179, ep_len: 200
Real episode: ep_ret: -1639.562322721623, ep_cost: 170, ep_len: 200
Real episode: ep_ret: -1700.637149225659, ep_cost: 170, ep_len: 200
Real episode: ep_ret: -1502.9154136799302, ep_cost: 158, ep_len: 200
Real episode: ep_ret: -1594.7276200122042, ep_cost: 165, ep_len: 200
Real episode: ep_ret: -1351.4021259447034, ep_cost: 156, ep_len: 200
Real episode: ep_ret: -1454.6046238177498, ep_cost: 163, ep_len: 200
Real episode: ep_ret: -1681.7016594134013, ep_cost: 172, ep_len: 200
Real episode: ep_ret: -1492.0606392450907, ep_cost: 163, ep_len: 200
Real episode: ep_ret: -1500.0387947954223, ep_cost: 169, ep_len: 200
Real episode: ep_ret: -1709.359622460066, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1713.7318513722112, ep_cost: 172, ep_len: 200
Real episode: ep_ret: -1526.3948847006934, ep_cost: 164, ep_len: 200
Real episode: ep_ret: -1729.7671229801651, ep_cost: 172, ep_len: 200
Real episode: ep_ret: -1785.0203328608268, ep_cost: 175, ep_len: 200
Real episode: ep_ret: -1665.1847379002975, ep_cost: 172, ep_len: 200
Real episode: ep_ret: -1575.843859286198, ep_cost: 167, ep_len: 200
Real episode: ep_ret: -1554.0637971980411, ep_cost: 161, ep_len: 200
Real episode: ep_ret: -1680.7465689583712, ep_cost: 167, ep_len: 200
Real episode: ep_ret: -1066.2146126496762, ep_cost: 133, ep_len: 200
Real episode: ep_ret: -1216.937274316787, ep_cost: 142, ep_len: 200
Real episode: ep_ret: -1643.7379459039157, ep_cost: 170, ep_len: 200
Real episode: ep_ret: -1391.76385175053, ep_cost: 156, ep_len: 200
Real episode: ep_ret: -1612.4821032973637, ep_cost: 167, ep_len: 200
Real episode: ep_ret: -1318.048091827111, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1670.2858224179909, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1023.9765761010206, ep_cost: 125, ep_len: 200
Simulated episode: ep_ret: -1529.471899894924, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1709.5310892047557, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1372.5987987646176, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1175.884138902242, ep_cost: 145, ep_len: 200
Simulated episode: ep_ret: -1152.605956646983, ep_cost: 141, ep_len: 200
Simulated episode: ep_ret: -1118.5695021015956, ep_cost: 138, ep_len: 200
Simulated episode: ep_ret: -1623.754610820419, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1253.8376536080898, ep_cost: 146, ep_len: 200
Simulated episode: ep_ret: -1680.530828880394, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1575.0347978706884, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1692.3217970226988, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1435.8129101179627, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1773.1440389061684, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1857.1840590315924, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1553.8551487834081, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1615.6603373476562, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1483.7093677479447, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1726.7677671756762, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1781.8660842412971, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1589.7080199841473, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1782.5045547483426, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1405.19920818697, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1489.7125252680496, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1857.0330828747535, ep_cost: 182, ep_len: 200
Simulated episode: ep_ret: -1531.9359183817057, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1621.6331440095935, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1551.2822525065071, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1457.844688148737, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1355.5837086897395, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1703.7322525777731, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1405.5123417728487, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1407.3264932112459, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1008.4730377231041, ep_cost: 133, ep_len: 200
Simulated episode: ep_ret: -1558.7522364776703, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1795.2458099294608, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1690.5305506412951, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1392.855736906482, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1534.789907103204, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1821.9656192861128, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1272.8288593071763, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1655.6577887926915, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1762.8580843327406, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1585.2102761410774, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1648.795922008113, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1663.5929850598375, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1467.9722107319865, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1738.9874166158688, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1263.1929046399775, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1755.7294919348606, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1351.7124764675127, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1190.6139955238052, ep_cost: 140, ep_len: 200
Simulated episode: ep_ret: -1782.6795658734434, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1814.437480254227, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1848.9479336610439, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1459.167042992141, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -997.963515653144, ep_cost: 123, ep_len: 200
Simulated episode: ep_ret: -1657.6205472351294, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1730.9022076491433, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1650.790644499901, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1598.9381540384397, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1906.5594351931081, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1390.9680683417305, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1542.3043067288804, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1665.6770686125803, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1632.8976905876013, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1471.5439224570812, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1229.7718623749595, ep_cost: 141, ep_len: 200
Simulated episode: ep_ret: -1649.9713942158564, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1861.991486819344, ep_cost: 179, ep_len: 200
Simulated episode: ep_ret: -1648.4106410898821, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1534.8388592716542, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1292.6845801717418, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1649.521275231112, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1616.4740271660437, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1670.5154853996069, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1390.4133442832795, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1230.499426881239, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1492.0418102092528, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -820.3293992443716, ep_cost: 111, ep_len: 200
Simulated episode: ep_ret: -1914.408575933185, ep_cost: 184, ep_len: 200
Simulated episode: ep_ret: -1080.7583541215417, ep_cost: 131, ep_len: 200
Simulated episode: ep_ret: -1682.5479792765975, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1392.6180396454085, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1107.0717078581922, ep_cost: 137, ep_len: 200
Simulated episode: ep_ret: -1577.0700588761672, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1617.937856830867, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1745.1903925504625, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1241.4034417872813, ep_cost: 141, ep_len: 200
Simulated episode: ep_ret: -1851.4150158019497, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1258.490194226958, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1437.6565410511528, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -995.4202418979604, ep_cost: 126, ep_len: 200
Simulated episode: ep_ret: -1300.1396683393286, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1705.1218392127594, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1764.2594852270577, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1520.7275427304535, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1696.824826494523, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1280.0938263927912, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1828.9594274305841, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1291.8977576329685, ep_cost: 143, ep_len: 200
Simulated episode: ep_ret: -1633.2194205388078, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1649.9635878659446, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1627.2396402089578, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1042.4752619189446, ep_cost: 139, ep_len: 200
Simulated episode: ep_ret: -1434.240178465159, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1096.628400022968, ep_cost: 132, ep_len: 200
Simulated episode: ep_ret: -650.361150634552, ep_cost: 100, ep_len: 200
Simulated episode: ep_ret: -1638.8427525793318, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1596.9036323487069, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1711.3469264053376, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1604.6058595285524, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1253.0278446081231, ep_cost: 145, ep_len: 200
Simulated episode: ep_ret: -1705.8801281029298, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1159.1840774179345, ep_cost: 142, ep_len: 200
Simulated episode: ep_ret: -1267.1898517463912, ep_cost: 141, ep_len: 200
Simulated episode: ep_ret: -1487.0491980649042, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1610.0672044804312, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1272.4318857231735, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1717.3560972712392, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1784.6618411785737, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1395.836487605201, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1364.2946411112428, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1757.9664422232424, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1744.424253522486, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1645.1367853316508, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1709.4603447451636, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1734.8701984509203, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1228.9696791198726, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1734.786294609177, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1701.3029830816088, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1265.7824213500319, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1467.2186690228762, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1630.611579257483, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1780.7201887029119, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1401.645621956389, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1755.2469159741574, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1523.4027646745963, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1621.557101149129, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1486.7562308675758, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -973.8437190161678, ep_cost: 124, ep_len: 200
Simulated episode: ep_ret: -1302.5047052825162, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1592.1271128768367, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1596.7932769445756, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1246.9595837810618, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1629.7740075287245, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1644.129365982487, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1519.8661974552651, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1635.3715839488557, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1555.3427881345913, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1662.3047920303388, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1606.21911179099, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1813.5503420408418, ep_cost: 180, ep_len: 200
Simulated episode: ep_ret: -1343.5035413397522, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1238.4517814389271, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1645.5301495847564, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1313.1395191013364, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1547.1859053795708, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1586.217652924039, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1639.5756051000535, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1334.4710554232695, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1178.798618203178, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1464.9750549285927, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1606.2871638856036, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1436.244170992444, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1695.8199353529221, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1492.9253851185713, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1598.7384153033843, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1395.0394404551946, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1346.0338505571417, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1524.9253277451448, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1168.4866566637193, ep_cost: 141, ep_len: 200
Simulated episode: ep_ret: -1513.6040998090098, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1655.6092270162844, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1765.537652573264, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1323.705584595814, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1073.8585556827395, ep_cost: 130, ep_len: 200
Simulated episode: ep_ret: -1781.475970179416, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1421.2523419286974, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1543.625748346503, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1286.7710050456044, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1396.6048993674847, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1332.7551016374264, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1009.7065359541656, ep_cost: 131, ep_len: 200
Simulated episode: ep_ret: -936.5298530695284, ep_cost: 119, ep_len: 200
Simulated episode: ep_ret: -1496.4038955404778, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1725.9918115899825, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1012.358983380526, ep_cost: 125, ep_len: 200
Simulated episode: ep_ret: -1414.900047290351, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1711.0112709310483, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1626.5889157438419, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1457.8169407445564, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1636.9057297479328, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1521.9386782208614, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1367.3835683182272, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1236.0215177879463, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1267.3205421419016, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1569.6573743839886, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1464.68106049158, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1149.9838297290205, ep_cost: 137, ep_len: 200
Simulated episode: ep_ret: -1773.165365807916, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -855.127851454866, ep_cost: 111, ep_len: 200
Simulated episode: ep_ret: -1432.6812463798522, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1505.4194465729083, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1636.9497740899235, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1760.672987575334, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1030.1712183177349, ep_cost: 126, ep_len: 200
Simulated episode: ep_ret: -1470.4443928902895, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1720.7720914348376, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1554.9247688530536, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1418.673836396229, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1411.2707520558977, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1547.604239889397, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1697.116697295926, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1478.7088812530928, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1062.8441005811032, ep_cost: 135, ep_len: 200
Simulated episode: ep_ret: -1480.297632454399, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1591.1516239594114, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1055.7915924980996, ep_cost: 133, ep_len: 200
Simulated episode: ep_ret: -1522.8979814009065, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1685.9794996221265, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1621.9154706172772, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1782.7917636727461, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1323.036311795847, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1363.3055731124132, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1520.7376042598105, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1489.2540785267367, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1641.4732466406842, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1728.8917533838548, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1350.367464334756, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1534.9315589112446, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1830.5222427596395, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1688.2888434919266, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1387.7140712061341, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1293.4148061059575, ep_cost: 145, ep_len: 200
Simulated episode: ep_ret: -1675.275036501113, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1472.263320426836, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1050.5239770882224, ep_cost: 134, ep_len: 200
Simulated episode: ep_ret: -1638.375473189501, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1651.7022517247217, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1587.4270037852693, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1675.275154697882, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1672.122766088786, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1308.1615913975645, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -911.0707281937665, ep_cost: 115, ep_len: 200
Simulated episode: ep_ret: -1432.7565518887209, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1651.1705180185656, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1621.3076020604615, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1544.5275620293753, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1253.179026292156, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1822.0231873886603, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1901.0322431751624, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1850.4790629513993, ep_cost: 181, ep_len: 200
Simulated episode: ep_ret: -1720.446591439272, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1609.3497832697715, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1718.8374134928813, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1200.3680576697338, ep_cost: 138, ep_len: 200
Simulated episode: ep_ret: -1605.283968368494, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1717.2919138820105, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1597.9030161392145, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1620.5399332815964, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1565.7775697402465, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1424.1974923877208, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1425.6481656204105, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1703.4998129062162, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1354.2391310223254, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1375.7902690609885, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1347.288943002642, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1208.6414034983193, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1518.8532013112638, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1488.1837224244998, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1376.2432975172565, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1600.9933663838, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1639.7870457686167, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1519.6918488580436, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1626.5979193317762, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1149.138941181562, ep_cost: 140, ep_len: 200
Simulated episode: ep_ret: -1606.6415619588975, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1416.3764537732998, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1242.8813193934036, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -961.2061993203255, ep_cost: 128, ep_len: 200
Simulated episode: ep_ret: -1526.2431686676202, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1669.4503954465233, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -485.66197344257586, ep_cost: 78, ep_len: 200
Simulated episode: ep_ret: -1631.9598139682248, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1720.8681144223635, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1245.5107372273294, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1598.5499301720713, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -843.2468935018301, ep_cost: 117, ep_len: 200
Simulated episode: ep_ret: -1800.4014371019948, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1766.3275453376552, ep_cost: 169, ep_len: 200
Real episode: ep_ret: -1651.1447658419302, ep_cost: 170, ep_len: 200
Real episode: ep_ret: -1699.683136301909, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1402.1553968715966, ep_cost: 157, ep_len: 200
Real episode: ep_ret: -1576.234283938762, ep_cost: 170, ep_len: 200
Real episode: ep_ret: -1429.59767619132, ep_cost: 159, ep_len: 200
Real episode: ep_ret: -1528.591248529974, ep_cost: 162, ep_len: 200
Real episode: ep_ret: -1539.8864783807464, ep_cost: 164, ep_len: 200
Real episode: ep_ret: -1665.538973649375, ep_cost: 174, ep_len: 200
Real episode: ep_ret: -1131.1187172745638, ep_cost: 138, ep_len: 200
Real episode: ep_ret: -1774.441508382043, ep_cost: 173, ep_len: 200
Real episode: ep_ret: -1300.6602908085295, ep_cost: 150, ep_len: 200
Real episode: ep_ret: -1541.622439241258, ep_cost: 165, ep_len: 200
Real episode: ep_ret: -1699.9554467667576, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1571.6923164539999, ep_cost: 162, ep_len: 200
Real episode: ep_ret: -1477.6985628250604, ep_cost: 162, ep_len: 200
Real episode: ep_ret: -1698.2157990250944, ep_cost: 174, ep_len: 200
Real episode: ep_ret: -1535.5133422574395, ep_cost: 165, ep_len: 200
Real episode: ep_ret: -1091.930853265649, ep_cost: 134, ep_len: 200
Real episode: ep_ret: -1318.265868789274, ep_cost: 152, ep_len: 200
Real episode: ep_ret: -1342.486864053353, ep_cost: 151, ep_len: 200
Real episode: ep_ret: -1682.249474741113, ep_cost: 173, ep_len: 200
Real episode: ep_ret: -1720.7631058029997, ep_cost: 175, ep_len: 200
Real episode: ep_ret: -1614.579979858638, ep_cost: 170, ep_len: 200
Real episode: ep_ret: -1665.5630986512651, ep_cost: 172, ep_len: 200
Real episode: ep_ret: -1710.2217992915407, ep_cost: 173, ep_len: 200
Real episode: ep_ret: -745.6797089162279, ep_cost: 109, ep_len: 200
Real episode: ep_ret: -1339.699946452296, ep_cost: 150, ep_len: 200
Real episode: ep_ret: -1431.624065140188, ep_cost: 158, ep_len: 200
Real episode: ep_ret: -1652.2711274174505, ep_cost: 170, ep_len: 200
Real episode: ep_ret: -1178.543280727365, ep_cost: 140, ep_len: 200
Real episode: ep_ret: -1571.7118074247223, ep_cost: 165, ep_len: 200
Real episode: ep_ret: -1552.8253891592867, ep_cost: 167, ep_len: 200
Real episode: ep_ret: -1705.1496974285747, ep_cost: 174, ep_len: 200
Real episode: ep_ret: -1666.3354395163328, ep_cost: 168, ep_len: 200
