max_len is 200
Real episode: ep_ret: -1378.0703592284965, ep_cost: 156, ep_len: 200
Real episode: ep_ret: -1807.0738282972832, ep_cost: 173, ep_len: 200
Real episode: ep_ret: -1507.126178449773, ep_cost: 160, ep_len: 200
Real episode: ep_ret: -1778.6021034842092, ep_cost: 173, ep_len: 200
Real episode: ep_ret: -1388.33128937045, ep_cost: 151, ep_len: 200
Real episode: ep_ret: -1588.0127308369943, ep_cost: 162, ep_len: 200
Real episode: ep_ret: -1659.6821878208614, ep_cost: 166, ep_len: 200
Real episode: ep_ret: -1341.283957664035, ep_cost: 149, ep_len: 200
Real episode: ep_ret: -1701.5089057888226, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1632.5016595846453, ep_cost: 164, ep_len: 200
Real episode: ep_ret: -1647.9547144279768, ep_cost: 166, ep_len: 200
Real episode: ep_ret: -1551.3724194444771, ep_cost: 161, ep_len: 200
Real episode: ep_ret: -1073.967734218811, ep_cost: 129, ep_len: 200
Real episode: ep_ret: -1585.3501722645867, ep_cost: 161, ep_len: 200
Real episode: ep_ret: -1809.2414262346458, ep_cost: 174, ep_len: 200
Real episode: ep_ret: -1625.3733868390455, ep_cost: 163, ep_len: 200
Real episode: ep_ret: -1812.6261440031972, ep_cost: 176, ep_len: 200
Real episode: ep_ret: -1750.2414648999309, ep_cost: 172, ep_len: 200
Real episode: ep_ret: -1461.5865387086747, ep_cost: 155, ep_len: 200
Real episode: ep_ret: -1552.447577071612, ep_cost: 160, ep_len: 200
Real episode: ep_ret: -1706.4772484921866, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1680.9395586841997, ep_cost: 168, ep_len: 200
Real episode: ep_ret: -1559.1924576695378, ep_cost: 161, ep_len: 200
Real episode: ep_ret: -1725.831710752023, ep_cost: 168, ep_len: 200
Real episode: ep_ret: -1441.6040873041077, ep_cost: 155, ep_len: 200
Real episode: ep_ret: -1813.7126957111373, ep_cost: 175, ep_len: 200
Real episode: ep_ret: -1588.1186162265476, ep_cost: 160, ep_len: 200
Real episode: ep_ret: -1317.3404545081853, ep_cost: 145, ep_len: 200
Simulated episode: ep_ret: -1078.7954022047813, ep_cost: 128, ep_len: 200
Simulated episode: ep_ret: -1777.1432720159341, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1437.5095190780064, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1566.821545438872, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1303.2911388403047, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1645.8477957408215, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1071.0220962299154, ep_cost: 131, ep_len: 200
Simulated episode: ep_ret: -1478.1761712440139, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1691.615454071744, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1744.0044951572481, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1856.3925577330335, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1863.2807516952973, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1657.4986757839288, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1664.4526977641392, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1180.3497485299522, ep_cost: 140, ep_len: 200
Simulated episode: ep_ret: -1146.7437510993207, ep_cost: 139, ep_len: 200
Simulated episode: ep_ret: -1130.8471169579843, ep_cost: 136, ep_len: 200
Simulated episode: ep_ret: -1744.406141789615, ep_cost: 179, ep_len: 200
Simulated episode: ep_ret: -1482.2426101382853, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1640.4110862196749, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1641.24334889004, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1476.813455785824, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1166.3958339443363, ep_cost: 137, ep_len: 200
Simulated episode: ep_ret: -1709.069164668396, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1766.387254009967, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1692.3957174661298, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1387.6312759152177, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -878.0341226184669, ep_cost: 115, ep_len: 200
Simulated episode: ep_ret: -1770.3260572533627, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1250.9111563003098, ep_cost: 143, ep_len: 200
Simulated episode: ep_ret: -1644.9307057444596, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1573.305526609531, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1842.3991947738245, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1756.5476584705564, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1283.5556962480118, ep_cost: 141, ep_len: 200
Simulated episode: ep_ret: -1567.671906399414, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1330.9425944435297, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1326.1748529979989, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1888.8512815225135, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1588.191768983666, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1380.1243938933121, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1532.8010125292992, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1617.1758931398274, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1830.1020166814412, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1406.913043643683, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1451.7016776223386, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1350.5481801894148, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1684.5581511958733, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1745.6161605441912, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1723.3858417694425, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1311.5372610967302, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1305.5613638167417, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1616.914696687206, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1646.8496687977263, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1605.0268177567245, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1655.5053643122817, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1325.106830563833, ep_cost: 146, ep_len: 200
Simulated episode: ep_ret: -1729.5477900160415, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1693.808090080574, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1671.3237964063258, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1497.8542625144828, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1930.3933242286905, ep_cost: 180, ep_len: 200
Simulated episode: ep_ret: -1168.8144271085043, ep_cost: 138, ep_len: 200
Simulated episode: ep_ret: -1821.2028707859681, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1347.6493318257237, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1305.267181049043, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1618.1085584062614, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1588.3646057879976, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1763.02333343597, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1563.0039976016715, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1592.5771821533265, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1541.4153859279704, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1574.7461705559888, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1522.1376482889748, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1339.3089109810035, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1781.9764906896041, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1339.518986824011, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1516.32017747403, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1429.543021463778, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1274.0335718675196, ep_cost: 142, ep_len: 200
Simulated episode: ep_ret: -1634.516108569361, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1884.4053042613275, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1238.9668840816564, ep_cost: 139, ep_len: 200
Simulated episode: ep_ret: -1835.6777772617206, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1210.2505260261119, ep_cost: 136, ep_len: 200
Simulated episode: ep_ret: -744.4843779554042, ep_cost: 109, ep_len: 200
Simulated episode: ep_ret: -1356.473141312752, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1442.8284620391828, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1856.2317192949736, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1937.1539447114508, ep_cost: 180, ep_len: 200
Simulated episode: ep_ret: -1499.3797157391004, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1743.4782027622805, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1343.9993492479484, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -724.0174187264671, ep_cost: 101, ep_len: 200
Simulated episode: ep_ret: -1743.4820384176646, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1555.3786026126784, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1670.6012103343983, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1697.4498473399487, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1470.8994549429715, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1356.974834030458, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1745.385383153246, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1838.9537763633984, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1763.6068019452325, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1604.0965528752456, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1640.8941293392716, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1218.8502505124814, ep_cost: 142, ep_len: 200
Simulated episode: ep_ret: -1624.8454985251308, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1715.842299971768, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1629.7113320855515, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1570.569608056201, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1790.3929931535508, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1751.0806701574131, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1732.5911289969563, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1491.2685946116844, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1822.1513034185516, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1596.942293319893, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1721.0632001268511, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1275.5192425870498, ep_cost: 138, ep_len: 200
Simulated episode: ep_ret: -1710.431408879986, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1804.1198917673964, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1282.3806095716752, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1754.7954862637282, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1869.0900821313337, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1299.9019970676457, ep_cost: 141, ep_len: 200
Simulated episode: ep_ret: -1679.6534492890191, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1501.8714264450598, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1724.729596617172, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1593.715428156282, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1416.0948149778837, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1508.0447996994171, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -364.8205089332961, ep_cost: 60, ep_len: 200
Simulated episode: ep_ret: -1552.106847907263, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1437.130119394084, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1694.1677382582873, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1007.2710077825202, ep_cost: 125, ep_len: 200
Simulated episode: ep_ret: -1492.3931748214322, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1569.5403426056964, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1682.3705443202944, ep_cost: 179, ep_len: 200
Simulated episode: ep_ret: -1509.6750510594234, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1628.4466199452427, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1133.5583280084763, ep_cost: 142, ep_len: 200
Simulated episode: ep_ret: -1299.893518806147, ep_cost: 152, ep_len: 200
