max_len is 300
Real episode: ep_ret: -1307.0321069003821, ep_cost: 133, ep_len: 300
Real episode: ep_ret: -1559.5381063552104, ep_cost: 152, ep_len: 300
Real episode: ep_ret: -996.3525827917701, ep_cost: 108, ep_len: 300
Real episode: ep_ret: -1358.5749374258683, ep_cost: 138, ep_len: 300
Simulated episode: ep_ret: -1454.5402638849246, ep_cost: 150, ep_len: 300
Simulated episode: ep_ret: -1162.9069093607047, ep_cost: 124, ep_len: 300
Simulated episode: ep_ret: -96.76461962121955, ep_cost: 42, ep_len: 300
Simulated episode: ep_ret: -222.10704948590063, ep_cost: 51, ep_len: 300
Simulated episode: ep_ret: -2100.8654664642318, ep_cost: 186, ep_len: 300
Simulated episode: ep_ret: -1706.0859261011774, ep_cost: 164, ep_len: 300
Simulated episode: ep_ret: -1229.9231337080003, ep_cost: 130, ep_len: 300
Simulated episode: ep_ret: -1385.3019402785708, ep_cost: 138, ep_len: 300
Simulated episode: ep_ret: -1064.5897369462803, ep_cost: 123, ep_len: 300
Simulated episode: ep_ret: -107.84598996309026, ep_cost: 41, ep_len: 300
Simulated episode: ep_ret: -492.0282923042376, ep_cost: 68, ep_len: 300
Simulated episode: ep_ret: 37.227490678702594, ep_cost: 30, ep_len: 300
Simulated episode: ep_ret: -1327.070876903017, ep_cost: 136, ep_len: 300
Simulated episode: ep_ret: -1791.8999266970575, ep_cost: 172, ep_len: 300
Simulated episode: ep_ret: -1020.3283362155862, ep_cost: 113, ep_len: 300
Simulated episode: ep_ret: -552.1354144378541, ep_cost: 78, ep_len: 300
Simulated episode: ep_ret: -346.1830559028706, ep_cost: 61, ep_len: 300
Simulated episode: ep_ret: -893.2215028709794, ep_cost: 102, ep_len: 300
Simulated episode: ep_ret: -1592.230522996504, ep_cost: 159, ep_len: 300
Simulated episode: ep_ret: -999.741097847384, ep_cost: 108, ep_len: 300
Simulated episode: ep_ret: -2006.950850794608, ep_cost: 181, ep_len: 300
Simulated episode: ep_ret: -1416.161219501381, ep_cost: 143, ep_len: 300
Simulated episode: ep_ret: -706.684206321614, ep_cost: 91, ep_len: 300
Simulated episode: ep_ret: -1239.123166938063, ep_cost: 130, ep_len: 300
Simulated episode: ep_ret: -1450.3939311415922, ep_cost: 142, ep_len: 300
Simulated episode: ep_ret: -573.8165828900052, ep_cost: 81, ep_len: 300
Simulated episode: ep_ret: -1173.7585876689852, ep_cost: 129, ep_len: 300
Simulated episode: ep_ret: -2118.9694201035595, ep_cost: 186, ep_len: 300
Simulated episode: ep_ret: -801.8021552582019, ep_cost: 99, ep_len: 300
Simulated episode: ep_ret: -1147.4916055107785, ep_cost: 120, ep_len: 300
Simulated episode: ep_ret: 330.60509474991557, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -1798.5521216663976, ep_cost: 167, ep_len: 300
Simulated episode: ep_ret: -598.4824407234688, ep_cost: 80, ep_len: 300
Simulated episode: ep_ret: -1220.3253297894921, ep_cost: 128, ep_len: 300
Simulated episode: ep_ret: -1482.2256672653857, ep_cost: 151, ep_len: 300
Simulated episode: ep_ret: -206.3424557076084, ep_cost: 48, ep_len: 300
Simulated episode: ep_ret: -1550.5323804533323, ep_cost: 149, ep_len: 300
Simulated episode: ep_ret: -1486.7999248331669, ep_cost: 148, ep_len: 300
Simulated episode: ep_ret: -855.2589250021721, ep_cost: 103, ep_len: 300
Simulated episode: ep_ret: -1739.7185732303321, ep_cost: 163, ep_len: 300
Simulated episode: ep_ret: -132.96641879806322, ep_cost: 47, ep_len: 300
Simulated episode: ep_ret: -489.944235858903, ep_cost: 75, ep_len: 300
Simulated episode: ep_ret: -1502.5634031987302, ep_cost: 152, ep_len: 300
Simulated episode: ep_ret: -1638.9393114192274, ep_cost: 162, ep_len: 300
Simulated episode: ep_ret: -1424.3426438630365, ep_cost: 141, ep_len: 300
Simulated episode: ep_ret: -169.01764452726653, ep_cost: 43, ep_len: 300
Simulated episode: ep_ret: -1691.7206869321894, ep_cost: 162, ep_len: 300
Simulated episode: ep_ret: -942.6720049475907, ep_cost: 108, ep_len: 300
Simulated episode: ep_ret: -1012.7384068674526, ep_cost: 115, ep_len: 300
Simulated episode: ep_ret: -514.3391636169695, ep_cost: 76, ep_len: 300
Simulated episode: ep_ret: -955.467321862413, ep_cost: 108, ep_len: 300
Simulated episode: ep_ret: -1185.6415277486465, ep_cost: 126, ep_len: 300
Simulated episode: ep_ret: -1487.95907965578, ep_cost: 146, ep_len: 300
Simulated episode: ep_ret: -1742.4522757444024, ep_cost: 165, ep_len: 300
Simulated episode: ep_ret: 347.3883514528806, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -1766.8864519295478, ep_cost: 162, ep_len: 300
Simulated episode: ep_ret: -1903.2677059714892, ep_cost: 179, ep_len: 300
Simulated episode: ep_ret: -579.8909780287785, ep_cost: 81, ep_len: 300
Simulated episode: ep_ret: -1272.3929074000534, ep_cost: 130, ep_len: 300
Simulated episode: ep_ret: -1624.9234786890438, ep_cost: 154, ep_len: 300
Simulated episode: ep_ret: 317.2329954706113, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -1109.846842062074, ep_cost: 122, ep_len: 300
Simulated episode: ep_ret: -1683.0568243414407, ep_cost: 161, ep_len: 300
Simulated episode: ep_ret: -1384.943372879032, ep_cost: 137, ep_len: 300
Simulated episode: ep_ret: -1255.7950591691, ep_cost: 129, ep_len: 300
Simulated episode: ep_ret: -252.27121176981635, ep_cost: 54, ep_len: 300
Simulated episode: ep_ret: -1233.1736369337973, ep_cost: 132, ep_len: 300
Simulated episode: ep_ret: -1180.8415065935767, ep_cost: 127, ep_len: 300
Simulated episode: ep_ret: -100.66896881916121, ep_cost: 39, ep_len: 300
Simulated episode: ep_ret: -1238.8155812366301, ep_cost: 130, ep_len: 300
Simulated episode: ep_ret: -1116.7276841963885, ep_cost: 120, ep_len: 300
Simulated episode: ep_ret: -469.36653510434115, ep_cost: 72, ep_len: 300
Simulated episode: ep_ret: -1606.6277779502961, ep_cost: 157, ep_len: 300
Simulated episode: ep_ret: -1317.3970548629259, ep_cost: 136, ep_len: 300
Simulated episode: ep_ret: -1404.1827499247977, ep_cost: 140, ep_len: 300
Simulated episode: ep_ret: -874.4514995893204, ep_cost: 107, ep_len: 300
Simulated episode: ep_ret: -1103.5587782176453, ep_cost: 121, ep_len: 300
Simulated episode: ep_ret: -593.7253345159739, ep_cost: 82, ep_len: 300
Simulated episode: ep_ret: -991.4768659911007, ep_cost: 112, ep_len: 300
Simulated episode: ep_ret: 349.80748468226125, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -437.056894041945, ep_cost: 66, ep_len: 300
Simulated episode: ep_ret: -1298.3811340225598, ep_cost: 134, ep_len: 300
Simulated episode: ep_ret: -350.7611367952079, ep_cost: 63, ep_len: 300
Simulated episode: ep_ret: -700.095801345263, ep_cost: 91, ep_len: 300
Simulated episode: ep_ret: -1333.1675719216898, ep_cost: 144, ep_len: 300
Simulated episode: ep_ret: -1887.9671787944508, ep_cost: 180, ep_len: 300
Simulated episode: ep_ret: -1305.8126029613375, ep_cost: 137, ep_len: 300
Simulated episode: ep_ret: 231.27767897256973, ep_cost: 12, ep_len: 300
Simulated episode: ep_ret: -1056.2837298493027, ep_cost: 117, ep_len: 300
Simulated episode: ep_ret: -1330.6806338000154, ep_cost: 139, ep_len: 300
Simulated episode: ep_ret: 317.7089772268232, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -914.7080339044503, ep_cost: 107, ep_len: 300
Simulated episode: ep_ret: -1756.441108748389, ep_cost: 165, ep_len: 300
Simulated episode: ep_ret: -970.4917157567827, ep_cost: 110, ep_len: 300
Simulated episode: ep_ret: -445.42149711611944, ep_cost: 72, ep_len: 300
Simulated episode: ep_ret: -1668.4647245707718, ep_cost: 158, ep_len: 300
Simulated episode: ep_ret: -1475.0979305039405, ep_cost: 147, ep_len: 300
Simulated episode: ep_ret: -1989.830533350747, ep_cost: 180, ep_len: 300
Simulated episode: ep_ret: -1210.0612852228949, ep_cost: 130, ep_len: 300
Simulated episode: ep_ret: -897.4876986038529, ep_cost: 106, ep_len: 300
Simulated episode: ep_ret: -933.4794220391566, ep_cost: 108, ep_len: 300
Simulated episode: ep_ret: -1383.2535153060658, ep_cost: 139, ep_len: 300
Simulated episode: ep_ret: -1408.098895193696, ep_cost: 140, ep_len: 300
Simulated episode: ep_ret: -1206.4971033548823, ep_cost: 130, ep_len: 300
Simulated episode: ep_ret: -1543.7559691687916, ep_cost: 149, ep_len: 300
Simulated episode: ep_ret: -1296.8570033557323, ep_cost: 131, ep_len: 300
Simulated episode: ep_ret: 196.46283404143017, ep_cost: 13, ep_len: 300
Simulated episode: ep_ret: -1489.829393131297, ep_cost: 146, ep_len: 300
Simulated episode: ep_ret: -1247.8408921882228, ep_cost: 130, ep_len: 300
Simulated episode: ep_ret: -1012.7019839859253, ep_cost: 111, ep_len: 300
Simulated episode: ep_ret: -179.88961417094652, ep_cost: 45, ep_len: 300
Simulated episode: ep_ret: -1830.1815021517978, ep_cost: 167, ep_len: 300
Simulated episode: ep_ret: -1632.2927279140717, ep_cost: 156, ep_len: 300
Simulated episode: ep_ret: -1696.1118844080227, ep_cost: 160, ep_len: 300
Simulated episode: ep_ret: -1859.7686280348496, ep_cost: 171, ep_len: 300
Simulated episode: ep_ret: -1235.5120602835048, ep_cost: 129, ep_len: 300
Simulated episode: ep_ret: -775.2158622349017, ep_cost: 96, ep_len: 300
Simulated episode: ep_ret: -1104.5787585009484, ep_cost: 118, ep_len: 300
Simulated episode: ep_ret: -1535.4453111795447, ep_cost: 151, ep_len: 300
Simulated episode: ep_ret: -1336.6263491589928, ep_cost: 136, ep_len: 300
Simulated episode: ep_ret: -1130.4002288326683, ep_cost: 123, ep_len: 300
Simulated episode: ep_ret: -1817.6636437095356, ep_cost: 164, ep_len: 300
Simulated episode: ep_ret: -797.4125264868894, ep_cost: 97, ep_len: 300
Simulated episode: ep_ret: -1775.9712671085033, ep_cost: 166, ep_len: 300
Simulated episode: ep_ret: -949.5305224590722, ep_cost: 111, ep_len: 300
Simulated episode: ep_ret: -1315.4739034169834, ep_cost: 137, ep_len: 300
Simulated episode: ep_ret: -1242.4334919040584, ep_cost: 132, ep_len: 300
Simulated episode: ep_ret: -1156.9424899148019, ep_cost: 122, ep_len: 300
Simulated episode: ep_ret: -1483.6143782356683, ep_cost: 147, ep_len: 300
Simulated episode: ep_ret: -354.7811526385675, ep_cost: 62, ep_len: 300
Simulated episode: ep_ret: -1253.9467117795805, ep_cost: 130, ep_len: 300
Simulated episode: ep_ret: -796.386550056564, ep_cost: 96, ep_len: 300
Simulated episode: ep_ret: -1070.4782503090767, ep_cost: 117, ep_len: 300
Simulated episode: ep_ret: -944.1340920213553, ep_cost: 107, ep_len: 300
Simulated episode: ep_ret: -1256.8416501067607, ep_cost: 129, ep_len: 300
Simulated episode: ep_ret: -938.6048508375227, ep_cost: 109, ep_len: 300
Simulated episode: ep_ret: -1756.0001779983284, ep_cost: 160, ep_len: 300
Simulated episode: ep_ret: -1462.5876189579692, ep_cost: 150, ep_len: 300
Simulated episode: ep_ret: 263.866733904711, ep_cost: 6, ep_len: 300
Simulated episode: ep_ret: 330.1566502651241, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -1128.2121406248766, ep_cost: 124, ep_len: 300
Simulated episode: ep_ret: -1039.1843635472703, ep_cost: 116, ep_len: 300
Simulated episode: ep_ret: -941.0961809701922, ep_cost: 106, ep_len: 300
Simulated episode: ep_ret: -1311.0765409587627, ep_cost: 133, ep_len: 300
Simulated episode: ep_ret: -1145.3210130254677, ep_cost: 122, ep_len: 300
Simulated episode: ep_ret: -696.3438033355999, ep_cost: 86, ep_len: 300
Simulated episode: ep_ret: -1114.2018418124298, ep_cost: 122, ep_len: 300
Simulated episode: ep_ret: -1627.0838514380046, ep_cost: 157, ep_len: 300
Simulated episode: ep_ret: -1295.5226451218375, ep_cost: 136, ep_len: 300
Simulated episode: ep_ret: -712.2169129814048, ep_cost: 92, ep_len: 300
Simulated episode: ep_ret: -1266.8147968194428, ep_cost: 134, ep_len: 300
Simulated episode: ep_ret: -1556.1427439913316, ep_cost: 153, ep_len: 300
Simulated episode: ep_ret: -1284.0009766591409, ep_cost: 134, ep_len: 300
Simulated episode: ep_ret: -2204.3116919293757, ep_cost: 195, ep_len: 300
Simulated episode: ep_ret: -1766.2657742012063, ep_cost: 163, ep_len: 300
Simulated episode: ep_ret: -1776.2194233084188, ep_cost: 164, ep_len: 300
Simulated episode: ep_ret: -1294.7425170540646, ep_cost: 136, ep_len: 300
Simulated episode: ep_ret: -1238.7165788198618, ep_cost: 130, ep_len: 300
Simulated episode: ep_ret: -901.8168537162679, ep_cost: 105, ep_len: 300
Simulated episode: ep_ret: -1706.1049117966659, ep_cost: 164, ep_len: 300
Simulated episode: ep_ret: -1254.844484302038, ep_cost: 131, ep_len: 300
Simulated episode: ep_ret: -1739.1558032893302, ep_cost: 164, ep_len: 300
Simulated episode: ep_ret: -1772.67558515053, ep_cost: 164, ep_len: 300
Simulated episode: ep_ret: -1313.9904592173464, ep_cost: 135, ep_len: 300
Simulated episode: ep_ret: -1772.4502147597634, ep_cost: 166, ep_len: 300
Simulated episode: ep_ret: -1411.4536648625128, ep_cost: 142, ep_len: 300
Simulated episode: ep_ret: -1766.6228844583193, ep_cost: 167, ep_len: 300
Simulated episode: ep_ret: -1335.9692138570788, ep_cost: 138, ep_len: 300
Simulated episode: ep_ret: -1741.2677840408094, ep_cost: 167, ep_len: 300
Simulated episode: ep_ret: -455.3262862152087, ep_cost: 72, ep_len: 300
Simulated episode: ep_ret: -1718.8980244720926, ep_cost: 162, ep_len: 300
Simulated episode: ep_ret: -1308.3452564697832, ep_cost: 135, ep_len: 300
Simulated episode: ep_ret: -1591.31502302465, ep_cost: 152, ep_len: 300
Simulated episode: ep_ret: -915.3545346938165, ep_cost: 106, ep_len: 300
Simulated episode: ep_ret: -1616.9005313086652, ep_cost: 159, ep_len: 300
Simulated episode: ep_ret: -2133.154926075945, ep_cost: 191, ep_len: 300
Simulated episode: ep_ret: -371.99816641893966, ep_cost: 63, ep_len: 300
Simulated episode: ep_ret: -1186.42943837831, ep_cost: 125, ep_len: 300
Simulated episode: ep_ret: -802.1233568008956, ep_cost: 99, ep_len: 300
Simulated episode: ep_ret: -1531.0208738702297, ep_cost: 153, ep_len: 300
Simulated episode: ep_ret: -1461.6797457378875, ep_cost: 143, ep_len: 300
Simulated episode: ep_ret: -1546.2140528950438, ep_cost: 154, ep_len: 300
Simulated episode: ep_ret: -1391.4734108341815, ep_cost: 140, ep_len: 300
Simulated episode: ep_ret: -1971.6642729819168, ep_cost: 179, ep_len: 300
Simulated episode: ep_ret: -866.9878810339428, ep_cost: 100, ep_len: 300
Simulated episode: ep_ret: -1416.3893377325858, ep_cost: 141, ep_len: 300
Simulated episode: ep_ret: -1451.912818514529, ep_cost: 144, ep_len: 300
Simulated episode: ep_ret: -742.9161588091621, ep_cost: 91, ep_len: 300
Simulated episode: ep_ret: -1051.8683591921342, ep_cost: 118, ep_len: 300
Simulated episode: ep_ret: -1491.5271010569875, ep_cost: 145, ep_len: 300
Simulated episode: ep_ret: -818.8863660630884, ep_cost: 97, ep_len: 300
Simulated episode: ep_ret: -1534.095084619399, ep_cost: 149, ep_len: 300
Simulated episode: ep_ret: -967.0995211109598, ep_cost: 111, ep_len: 300
Simulated episode: ep_ret: -223.3859036051827, ep_cost: 50, ep_len: 300
Simulated episode: ep_ret: -1101.1261387906598, ep_cost: 120, ep_len: 300
Real episode: ep_ret: -326.7001228185791, ep_cost: 60, ep_len: 300
Real episode: ep_ret: -505.6481105272734, ep_cost: 75, ep_len: 300
Real episode: ep_ret: -1410.2415667439195, ep_cost: 142, ep_len: 300
Real episode: ep_ret: -774.1127054532657, ep_cost: 95, ep_len: 300
Real episode: ep_ret: -184.69673426222533, ep_cost: 46, ep_len: 300
Real episode: ep_ret: -465.5154758751216, ep_cost: 72, ep_len: 300
Real episode: ep_ret: -1229.773008506937, ep_cost: 130, ep_len: 300
Real episode: ep_ret: -921.4049333098106, ep_cost: 106, ep_len: 300
Real episode: ep_ret: -1669.4567585540292, ep_cost: 160, ep_len: 300
Real episode: ep_ret: -1195.598287919458, ep_cost: 126, ep_len: 300
Real episode: ep_ret: -622.3130032097653, ep_cost: 84, ep_len: 300
Real episode: ep_ret: -490.69852371421285, ep_cost: 74, ep_len: 300
Real episode: ep_ret: -1534.888266316547, ep_cost: 153, ep_len: 300
Real episode: ep_ret: -835.8854589637574, ep_cost: 100, ep_len: 300
Real episode: ep_ret: -744.8020283568651, ep_cost: 92, ep_len: 300
Real episode: ep_ret: -1188.5413888603146, ep_cost: 127, ep_len: 300
Real episode: ep_ret: -959.3080865826806, ep_cost: 110, ep_len: 300
Real episode: ep_ret: -1646.0557828501023, ep_cost: 159, ep_len: 300
Real episode: ep_ret: -621.224900189081, ep_cost: 83, ep_len: 300
Real episode: ep_ret: -1798.851953121559, ep_cost: 174, ep_len: 300
Real episode: ep_ret: -1588.4524076699126, ep_cost: 155, ep_len: 300
Real episode: ep_ret: -454.110262570815, ep_cost: 71, ep_len: 300
Real episode: ep_ret: -231.93348325380435, ep_cost: 49, ep_len: 300
Real episode: ep_ret: -1215.8964298111623, ep_cost: 128, ep_len: 300
Real episode: ep_ret: -1500.9747225655613, ep_cost: 150, ep_len: 300
Real episode: ep_ret: -68.24218750412476, ep_cost: 38, ep_len: 300
Real episode: ep_ret: -1796.6000921924701, ep_cost: 170, ep_len: 300
Real episode: ep_ret: -1807.0032990982752, ep_cost: 169, ep_len: 300
Real episode: ep_ret: -734.4551109400036, ep_cost: 91, ep_len: 300
Real episode: ep_ret: -1386.770056726431, ep_cost: 141, ep_len: 300
Real episode: ep_ret: -1909.9167616659902, ep_cost: 174, ep_len: 300
Real episode: ep_ret: -1376.577106662243, ep_cost: 140, ep_len: 300
Real episode: ep_ret: -1232.7838882757233, ep_cost: 132, ep_len: 300
Simulated episode: ep_ret: -1208.0753365858855, ep_cost: 127, ep_len: 300
Simulated episode: ep_ret: -1070.238307100966, ep_cost: 118, ep_len: 300
Simulated episode: ep_ret: -1524.2434329659106, ep_cost: 151, ep_len: 300
Simulated episode: ep_ret: -1735.5817651153839, ep_cost: 166, ep_len: 300
Simulated episode: ep_ret: -1637.0649352314156, ep_cost: 157, ep_len: 300
Simulated episode: ep_ret: 327.29058061396773, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -1880.352258006996, ep_cost: 175, ep_len: 300
Simulated episode: ep_ret: -1989.5870502028074, ep_cost: 182, ep_len: 300
Simulated episode: ep_ret: -1209.870935503881, ep_cost: 125, ep_len: 300
Simulated episode: ep_ret: -661.9051641393596, ep_cost: 86, ep_len: 300
Simulated episode: ep_ret: -2103.9820139968188, ep_cost: 186, ep_len: 300
Simulated episode: ep_ret: -1101.2528754942227, ep_cost: 120, ep_len: 300
Simulated episode: ep_ret: -1291.0076196159653, ep_cost: 131, ep_len: 300
Simulated episode: ep_ret: -1170.779008421619, ep_cost: 125, ep_len: 300
Simulated episode: ep_ret: -1233.3752872199611, ep_cost: 128, ep_len: 300
Simulated episode: ep_ret: -1851.7876154782132, ep_cost: 170, ep_len: 300
Simulated episode: ep_ret: -1193.217859345315, ep_cost: 125, ep_len: 300
Simulated episode: ep_ret: -2178.4791416267963, ep_cost: 189, ep_len: 300
Simulated episode: ep_ret: -917.4378285106371, ep_cost: 106, ep_len: 300
Simulated episode: ep_ret: -1210.4996582914246, ep_cost: 128, ep_len: 300
Simulated episode: ep_ret: -1314.8447111915038, ep_cost: 133, ep_len: 300
Simulated episode: ep_ret: -1370.990724823451, ep_cost: 138, ep_len: 300
Simulated episode: ep_ret: -1311.6777940652228, ep_cost: 134, ep_len: 300
Simulated episode: ep_ret: -2031.2744662499088, ep_cost: 183, ep_len: 300
Simulated episode: ep_ret: -759.4582447615346, ep_cost: 93, ep_len: 300
Simulated episode: ep_ret: -1041.472141967872, ep_cost: 117, ep_len: 300
Simulated episode: ep_ret: -1001.0715050380579, ep_cost: 112, ep_len: 300
Simulated episode: ep_ret: -863.1940765205097, ep_cost: 101, ep_len: 300
Simulated episode: ep_ret: -1617.1071505172806, ep_cost: 154, ep_len: 300
Simulated episode: ep_ret: -905.4805173112711, ep_cost: 105, ep_len: 300
Simulated episode: ep_ret: -1234.421642075085, ep_cost: 129, ep_len: 300
Simulated episode: ep_ret: -240.655984794503, ep_cost: 51, ep_len: 300
Simulated episode: ep_ret: -1293.9822145645876, ep_cost: 134, ep_len: 300
Simulated episode: ep_ret: -1879.6353075810393, ep_cost: 174, ep_len: 300
Simulated episode: ep_ret: -1818.2258825307256, ep_cost: 175, ep_len: 300
Simulated episode: ep_ret: -1546.753710967221, ep_cost: 151, ep_len: 300
Simulated episode: ep_ret: -1653.7031359767157, ep_cost: 159, ep_len: 300
Simulated episode: ep_ret: -1244.5907482635114, ep_cost: 129, ep_len: 300
Simulated episode: ep_ret: -1584.2397962481627, ep_cost: 152, ep_len: 300
Simulated episode: ep_ret: -1899.842510079326, ep_cost: 178, ep_len: 300
Simulated episode: ep_ret: -521.9070976508528, ep_cost: 76, ep_len: 300
Simulated episode: ep_ret: -1130.7790393545745, ep_cost: 120, ep_len: 300
Simulated episode: ep_ret: -2258.1149238860107, ep_cost: 194, ep_len: 300
Simulated episode: ep_ret: -1238.0713965121015, ep_cost: 132, ep_len: 300
Simulated episode: ep_ret: -1686.3061909688972, ep_cost: 163, ep_len: 300
Simulated episode: ep_ret: -1117.0517182959447, ep_cost: 121, ep_len: 300
Simulated episode: ep_ret: -1630.6471782616995, ep_cost: 157, ep_len: 300
Simulated episode: ep_ret: -1545.172682071669, ep_cost: 150, ep_len: 300
Simulated episode: ep_ret: -366.1462369276032, ep_cost: 63, ep_len: 300
Simulated episode: ep_ret: -1048.6783065187888, ep_cost: 115, ep_len: 300
Simulated episode: ep_ret: -1066.8092779706283, ep_cost: 116, ep_len: 300
Simulated episode: ep_ret: -1278.7095111271312, ep_cost: 131, ep_len: 300
Simulated episode: ep_ret: -798.3641575253338, ep_cost: 98, ep_len: 300
Simulated episode: ep_ret: -1106.507916101154, ep_cost: 118, ep_len: 300
Simulated episode: ep_ret: -1957.6107797879697, ep_cost: 177, ep_len: 300
Simulated episode: ep_ret: -1906.0787645883788, ep_cost: 173, ep_len: 300
Simulated episode: ep_ret: -1423.1626526657503, ep_cost: 145, ep_len: 300
Simulated episode: ep_ret: -1549.3521141363437, ep_cost: 149, ep_len: 300
Simulated episode: ep_ret: -1805.8934209534955, ep_cost: 168, ep_len: 300
Simulated episode: ep_ret: -719.1888101481755, ep_cost: 93, ep_len: 300
Simulated episode: ep_ret: -784.0773330157805, ep_cost: 96, ep_len: 300
Simulated episode: ep_ret: -1236.0634296525118, ep_cost: 129, ep_len: 300
Simulated episode: ep_ret: -1428.6857333953635, ep_cost: 144, ep_len: 300
Simulated episode: ep_ret: -1769.190717728454, ep_cost: 163, ep_len: 300
Simulated episode: ep_ret: -1584.274014683147, ep_cost: 153, ep_len: 300
Simulated episode: ep_ret: -481.3230554565646, ep_cost: 69, ep_len: 300
Simulated episode: ep_ret: -1339.337192909147, ep_cost: 136, ep_len: 300
Simulated episode: ep_ret: -1644.6737237770724, ep_cost: 158, ep_len: 300
Simulated episode: ep_ret: -1656.44516793686, ep_cost: 158, ep_len: 300
Simulated episode: ep_ret: -1242.6186137721284, ep_cost: 129, ep_len: 300
Simulated episode: ep_ret: -1830.7070067044017, ep_cost: 167, ep_len: 300
Simulated episode: ep_ret: -885.376007321278, ep_cost: 102, ep_len: 300
Simulated episode: ep_ret: -1015.8992074561162, ep_cost: 114, ep_len: 300
Simulated episode: ep_ret: -1113.8958646756646, ep_cost: 121, ep_len: 300
Simulated episode: ep_ret: -222.93049895928655, ep_cost: 49, ep_len: 300
Simulated episode: ep_ret: -1114.5934771410546, ep_cost: 121, ep_len: 300
Simulated episode: ep_ret: -1331.9148859779316, ep_cost: 136, ep_len: 300
Simulated episode: ep_ret: -1101.433246627776, ep_cost: 122, ep_len: 300
Simulated episode: ep_ret: -1944.4614555972316, ep_cost: 183, ep_len: 300
Simulated episode: ep_ret: -1876.9773149303085, ep_cost: 171, ep_len: 300
Simulated episode: ep_ret: -897.1699410117529, ep_cost: 104, ep_len: 300
Simulated episode: ep_ret: -1939.6053017309705, ep_cost: 178, ep_len: 300
Simulated episode: ep_ret: -1630.7552847707477, ep_cost: 155, ep_len: 300
Simulated episode: ep_ret: -1355.6995430857023, ep_cost: 139, ep_len: 300
Simulated episode: ep_ret: -814.5157915149829, ep_cost: 99, ep_len: 300
Simulated episode: ep_ret: -1705.2338804496785, ep_cost: 162, ep_len: 300
Simulated episode: ep_ret: -1281.8870848131526, ep_cost: 130, ep_len: 300
Simulated episode: ep_ret: -1233.9083275140074, ep_cost: 127, ep_len: 300
Simulated episode: ep_ret: 19.708907864966896, ep_cost: 30, ep_len: 300
Simulated episode: ep_ret: -1256.591423998993, ep_cost: 131, ep_len: 300
Simulated episode: ep_ret: -1746.912943977291, ep_cost: 163, ep_len: 300
Simulated episode: ep_ret: -1232.4635891730595, ep_cost: 129, ep_len: 300
Simulated episode: ep_ret: -821.5001683405461, ep_cost: 98, ep_len: 300
Simulated episode: ep_ret: -1413.408538633643, ep_cost: 142, ep_len: 300
Simulated episode: ep_ret: -698.0339489509026, ep_cost: 88, ep_len: 300
Simulated episode: ep_ret: -1677.4686017054248, ep_cost: 160, ep_len: 300
Simulated episode: ep_ret: -1380.0559340132763, ep_cost: 139, ep_len: 300
Simulated episode: ep_ret: -979.666708416002, ep_cost: 108, ep_len: 300
Simulated episode: ep_ret: -1445.2254962699665, ep_cost: 144, ep_len: 300
Simulated episode: ep_ret: -1747.3174717417985, ep_cost: 169, ep_len: 300
Simulated episode: ep_ret: -1973.247879918014, ep_cost: 177, ep_len: 300
Simulated episode: ep_ret: -1475.1164219888321, ep_cost: 145, ep_len: 300
Simulated episode: ep_ret: -1639.3525569383232, ep_cost: 158, ep_len: 300
Simulated episode: ep_ret: -1030.4015151304322, ep_cost: 113, ep_len: 300
Simulated episode: ep_ret: -293.46738176735437, ep_cost: 58, ep_len: 300
Simulated episode: ep_ret: -333.8973730727209, ep_cost: 61, ep_len: 300
Simulated episode: ep_ret: -1504.3190804206472, ep_cost: 149, ep_len: 300
Simulated episode: ep_ret: -809.9158157950036, ep_cost: 98, ep_len: 300
Simulated episode: ep_ret: -237.9795748865215, ep_cost: 54, ep_len: 300
Simulated episode: ep_ret: -560.6144204978392, ep_cost: 79, ep_len: 300
Simulated episode: ep_ret: -1710.0318996769686, ep_cost: 161, ep_len: 300
Simulated episode: ep_ret: -1541.820859987489, ep_cost: 152, ep_len: 300
Simulated episode: ep_ret: -947.8900646688242, ep_cost: 109, ep_len: 300
Simulated episode: ep_ret: -1797.7212228484632, ep_cost: 169, ep_len: 300
Simulated episode: ep_ret: -1425.3439469640284, ep_cost: 142, ep_len: 300
Simulated episode: ep_ret: -1453.4547716791137, ep_cost: 146, ep_len: 300
Simulated episode: ep_ret: -1755.922456331457, ep_cost: 166, ep_len: 300
Simulated episode: ep_ret: -1329.1550017090487, ep_cost: 134, ep_len: 300
Simulated episode: ep_ret: -897.9452036956935, ep_cost: 103, ep_len: 300
Simulated episode: ep_ret: -730.0078574689416, ep_cost: 91, ep_len: 300
Simulated episode: ep_ret: -1377.1667849165367, ep_cost: 140, ep_len: 300
Simulated episode: ep_ret: -872.8401785157175, ep_cost: 101, ep_len: 300
Simulated episode: ep_ret: -1545.3527770053242, ep_cost: 149, ep_len: 300
Simulated episode: ep_ret: -223.09331220261322, ep_cost: 51, ep_len: 300
