max_len is 200
Real episode: ep_ret: -5794.486252442103, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4230.856243070902, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3854.8500541605704, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5327.524615899767, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4581.7648854392355, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5312.174737725992, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4453.506239271811, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3923.7567444978877, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4247.4722860248585, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4348.7234711065885, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4024.9872708508015, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5654.75813401627, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5214.332060119533, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4744.488245060309, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5808.941313515674, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5926.271784400306, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4174.237859465724, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3990.3844701758007, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4179.603215756955, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3798.9415838337586, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3808.2262472786742, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3530.017754534682, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3692.1895893309443, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4101.98944666888, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4799.977626470116, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3842.563084295915, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4771.1811497196095, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4188.839397450442, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4353.426580753693, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3631.3785687725963, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4816.991381699235, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3675.582448210393, ep_cost: 7, ep_len: 200
Simulated episode: ep_ret: -3977.065615617815, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4293.2689902461525, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4289.025655277947, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5125.103312913204, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4285.420532899897, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6259.095072323633, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4582.533143722968, ep_cost: 51, ep_len: 200
Simulated episode: ep_ret: -5297.009065679802, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3788.579349131722, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7061.644630437801, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4530.836535845564, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4241.473138579631, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4683.021955427043, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5801.1379690227695, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4168.826976115072, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5011.076611207166, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4964.221099694341, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4366.821756456141, ep_cost: 41, ep_len: 200
Simulated episode: ep_ret: -4300.3712404330545, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3748.964109692638, ep_cost: 36, ep_len: 200
Simulated episode: ep_ret: -5677.64578257592, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4003.5288087513563, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3873.872621711544, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6020.34032147917, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3874.6085530073406, ep_cost: 21, ep_len: 200
Simulated episode: ep_ret: -3909.683907668628, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4655.090764029627, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -9333.089711795603, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4646.171253525568, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4295.341286158122, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6745.057701678269, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4755.468772240628, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5648.471503707609, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4777.029032071776, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4351.171530683601, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4748.120090879911, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4433.000241436103, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5340.4847978852185, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4444.564895258434, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4089.954008260445, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4503.698964097057, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4204.386581412758, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5644.319225739841, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4374.256618430595, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5034.396997307703, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4668.171611585106, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4151.842139119886, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5519.055404168791, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3522.3382699394933, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3530.3721618820136, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4454.634034372734, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3670.9413423299766, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4456.581997255843, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4144.886810486658, ep_cost: 23, ep_len: 200
Simulated episode: ep_ret: -4107.160077280555, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4195.4157057155935, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4160.277420270505, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4268.164053559085, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7098.619233161451, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6154.102045798382, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6104.432140293115, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4407.558902493234, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3547.838209974815, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7903.592628715312, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4090.608962834885, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4477.628006312329, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6846.616807765296, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5227.821969419582, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4868.32290988215, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7954.582362611617, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5176.202027945483, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5050.096507391111, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3414.2353192659752, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4276.185437755613, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3904.791540526766, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4313.757760640848, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4339.449088855889, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4095.816722838952, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4376.661346146134, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6161.951544117973, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4120.055880742112, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3829.79809835619, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4717.654673513006, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4842.523209404216, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4250.924537838026, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3674.833625484382, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5189.615800190684, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3767.135754626829, ep_cost: 18, ep_len: 200
Simulated episode: ep_ret: -4044.494857081195, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4107.101029505202, ep_cost: 1, ep_len: 200
Simulated episode: ep_ret: -3878.924806072058, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4307.198471538523, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4293.584903470951, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4817.935131076087, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3947.6389013085095, ep_cost: 19, ep_len: 200
Simulated episode: ep_ret: -3784.981006813925, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4186.288950524348, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3786.05250110232, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3619.369709714921, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4560.496480350892, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4007.7042642790448, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4158.402554335677, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6857.64797727298, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4567.710825227965, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4178.760117982141, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6425.262807852761, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4221.227270857404, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4991.4883681187475, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4690.311816981768, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6119.479718929629, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4061.755121810868, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5423.942784384684, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4694.891753139406, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4226.888494415026, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3926.5447688866084, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6203.744825069787, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4648.0417998914, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4671.633202754484, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6385.99449523002, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5252.255415571075, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4379.572794136349, ep_cost: 47, ep_len: 200
Simulated episode: ep_ret: -4141.095344969859, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3948.8714023433786, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4216.86419728985, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6885.354001396128, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4491.996044117331, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3701.537873464267, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4084.5415728516537, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4380.345965214881, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5347.372438986776, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3795.0039586763805, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3764.434515249492, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4105.766457165272, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5141.035714609914, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6676.958034664501, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4305.169230635711, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4253.022928965298, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4131.186666496145, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4719.55081771149, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4004.839249259459, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5641.141888267743, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6500.814360238918, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4570.495422528979, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5286.062455805856, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6003.884235919915, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4909.605669818832, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4476.809337647874, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5748.263908137307, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4396.417971463983, ep_cost: 55, ep_len: 200
Simulated episode: ep_ret: -5222.5371097794905, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5274.911796219976, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5330.726677083859, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4275.218508758357, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3987.2772775530098, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8478.04267320459, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3994.108768984708, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4495.576171198179, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4215.086696749052, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5418.199409272289, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4287.496875943195, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4792.7874610256995, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4370.892283020469, ep_cost: 43, ep_len: 200
Simulated episode: ep_ret: -5322.731533183147, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4110.738526186759, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3796.6513292613768, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4722.382051533603, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4601.925542662317, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3667.354066651956, ep_cost: 27, ep_len: 200
Simulated episode: ep_ret: -4982.135849516979, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6250.388616605554, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6664.0313745747435, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4437.933183784469, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4853.006046337241, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6132.178762186859, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5212.607821578201, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4325.324575173389, ep_cost: 45, ep_len: 200
Simulated episode: ep_ret: -4114.18765117006, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5020.955040992285, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5052.6439960913885, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4204.399524880395, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5260.427521417845, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5844.629642033123, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3391.631496670303, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4714.894053194208, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4888.072483859987, ep_cost: 94, ep_len: 200
Simulated episode: ep_ret: -6389.343411369393, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4683.350394060764, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4337.99213912397, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4635.555758370578, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4800.551963848195, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3327.9065759359064, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4532.827252353256, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3972.5674077609256, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5377.391852777248, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3834.936467740818, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4202.798608504906, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4613.701314800857, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5120.929372494407, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4238.664839343022, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3583.444910480383, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6977.056546155589, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3511.9394697956855, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4352.908180781384, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7664.111303740998, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4283.181783598344, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6576.341341350808, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5286.306599114925, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4537.033481290703, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6824.444867638102, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4797.895490827887, ep_cost: 71, ep_len: 200
Simulated episode: ep_ret: -4943.336067063523, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4333.364024801878, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6743.038295910488, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4409.976683472565, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5144.042027603819, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5325.950436492679, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7695.752208909879, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4975.374502607585, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6130.093925828604, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5147.667805669952, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4740.540993380596, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5308.065354055691, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3724.74276588435, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5056.825555560581, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4174.865867616517, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4993.937529753062, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4018.066594755797, ep_cost: 24, ep_len: 200
Simulated episode: ep_ret: -4064.5650951617345, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4539.380687226332, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3966.649398435171, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4571.2206405356765, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3943.903537557564, ep_cost: 0, ep_len: 200
