max_len is 200
Real episode: ep_ret: -4422.247608179522, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4308.613700356489, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3806.6205742443562, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3294.3400025137507, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3443.6654067420372, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2820.458604843139, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4384.644914867329, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4087.089510518749, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4010.500023302781, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3449.9536277981533, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4025.748950791776, ep_cost: 32, ep_len: 200
Real episode: ep_ret: -4133.650672317369, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3936.98977096225, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3629.673044805511, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4424.946805819836, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2944.571580520251, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4287.0913947510435, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4292.013748310441, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3702.328006410478, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4612.174436478324, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3720.2844305275094, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3204.2718108623203, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3287.1550292864194, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4495.0534133317005, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4210.775993055659, ep_cost: 10, ep_len: 200
Simulated episode: ep_ret: -3410.320988289599, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3829.6930014358045, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4236.788356991264, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4461.924306395328, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3440.200158013016, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3807.4184275703446, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2824.7280796266964, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4539.6833460141315, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4313.3606184742575, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3869.67988719968, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4352.938165774885, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3933.6432109850807, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3004.416688946989, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3911.341373783382, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3319.110045816943, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3920.739217182229, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3782.734018016523, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3272.1410709909746, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3778.910251845089, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3592.0552166415137, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3715.0880135740827, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3248.2672175533366, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3691.245914281897, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3718.5902644454663, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3393.5359890251743, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3839.5204587807643, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3179.6584761762233, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3798.1637776234106, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3696.6735985357573, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3938.1536332951378, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4876.816773453038, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4569.114715087272, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3448.9492686164476, ep_cost: 33, ep_len: 200
Simulated episode: ep_ret: -3173.930582144041, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4576.30727510713, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3792.2342648801327, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3218.5086612549935, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3034.598706622928, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4027.4429746373708, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4035.756630174612, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4309.327053643533, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4317.41795527683, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3153.369129475801, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3516.0565164133686, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3138.2492616051422, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3854.782250785612, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3947.279225611544, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4933.238055406178, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4735.190363351789, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3485.4634730148487, ep_cost: 5, ep_len: 200
Simulated episode: ep_ret: -4675.455199979351, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3206.2968452966606, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3657.5019353454636, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3451.9495963562745, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3908.705473079982, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3119.6529793812883, ep_cost: 8, ep_len: 200
Simulated episode: ep_ret: -3958.288440517323, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3996.1060669794374, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4014.6870033811283, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3402.6690503531267, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2882.4386860007517, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3175.87812615386, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3659.724714811198, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3547.032608054961, ep_cost: 17, ep_len: 200
Simulated episode: ep_ret: -4178.636046518123, ep_cost: 25, ep_len: 200
Simulated episode: ep_ret: -3926.9570119943887, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4156.773924653767, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3602.7106779683927, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3575.536785102401, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3690.5651246237894, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3075.3076943820047, ep_cost: 8, ep_len: 200
Simulated episode: ep_ret: -4583.2465513052375, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3556.8787873490305, ep_cost: 18, ep_len: 200
Simulated episode: ep_ret: -3124.4210532342518, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3235.544962786469, ep_cost: 8, ep_len: 200
Simulated episode: ep_ret: -3527.680725607248, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3904.512589334347, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3840.9370755907858, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4212.348905200446, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3743.353805927668, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3347.088931584893, ep_cost: 13, ep_len: 200
Simulated episode: ep_ret: -3558.7697445203307, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3512.593857153292, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3468.058731786293, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3200.7112287338855, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4617.400272514369, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3374.1244844288085, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3739.687252734119, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3082.7216485655404, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3282.095725485709, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3999.4652645077176, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3712.764713388276, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3605.4993575856442, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3591.71271312864, ep_cost: 27, ep_len: 200
Simulated episode: ep_ret: -3956.113935885866, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4045.1110796469407, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3101.5395326327466, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3169.1160703607256, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3586.7384846387195, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3733.4710961665114, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3964.790437387571, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4320.755076374737, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3681.06170526527, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3355.0406152681303, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3753.5858029538285, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4594.609486129272, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3788.8967854389853, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3475.6413163659013, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4191.649287582129, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3849.318230929385, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4145.19854751533, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5481.112069138857, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3913.3728962860073, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3021.12137708411, ep_cost: 13, ep_len: 200
Simulated episode: ep_ret: -3743.47659238825, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3821.080250469481, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4134.478754983755, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3834.536147672831, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4780.622345342952, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4034.2611043001057, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4410.874777849039, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4386.239041679971, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4056.038475914389, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3329.9161726406637, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3635.023452937224, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4058.4751995460624, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3331.0766816143464, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3873.2036090564184, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3082.6076742130494, ep_cost: 7, ep_len: 200
Simulated episode: ep_ret: -3546.7015631977047, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4002.6006063701097, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4086.622675799992, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2718.6230187177052, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4417.856749083963, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4061.636856667726, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3802.2077739135784, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4292.452830768729, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2981.8416019907963, ep_cost: 2, ep_len: 200
Simulated episode: ep_ret: -3564.357616403409, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4216.5874943442805, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3760.4353762383867, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3767.3153895856635, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4382.994399443381, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3635.214542908968, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4200.8082756785325, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4665.530310549656, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3594.7226833166987, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3769.617125371275, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3851.21038679868, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3919.4641584276346, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2990.999962824465, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4821.612760070073, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3500.5211059830644, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3108.8535021616326, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4527.351652723153, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4515.432051027185, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4257.475488758909, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4225.425320616494, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3790.8135071007478, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4076.955542295249, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3777.650600178282, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4673.7948482420525, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3726.658997041734, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3703.740530328317, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4820.739638834652, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4272.175210194696, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4476.14079895284, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3731.2361135669853, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3753.247548187568, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4637.110876025355, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3352.6084815116897, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4536.841721001206, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4557.273634228124, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4261.270606253792, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4163.027773175112, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3960.6697349763162, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4004.516085413349, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3779.3840333072108, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3876.913104686904, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4610.730693368482, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4784.067519549011, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4283.706727725828, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3414.7423104881414, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4509.821009597598, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5035.624491498679, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4554.854357867585, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4208.528240130464, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3719.215541311513, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4522.004127350454, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3783.6240723774326, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3797.701220325052, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5572.615433043371, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3927.985610143423, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4674.027821540769, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4632.915319146735, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4348.217527529752, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4189.697272663749, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4886.910976583933, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4746.291634204655, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4527.51671359823, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3913.3241322015274, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4024.960582742131, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3792.6045867913285, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4950.976305641472, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4076.8818472952357, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4021.180793222578, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4204.127422207647, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3962.0345575226797, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4326.824809071368, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4080.076939505558, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3695.707677955278, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4786.90848975247, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3325.009120298714, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3672.8661439658426, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4286.803204590837, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3799.765030235117, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4508.606339583384, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4529.055332647296, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4813.818623980007, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4508.872770677619, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3701.3215142744616, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3659.216335169234, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3373.310975379911, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3874.9126099168902, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3875.1349074944483, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5498.021457158079, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3859.872897417887, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4545.442739657695, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4415.245404076267, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4689.395334574615, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4583.393134528364, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4700.28709542456, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3723.433106921314, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4346.509838750245, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3278.6567499454395, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3801.986640757868, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4326.355893978054, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4196.8144879009305, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4183.267722813542, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4480.398873056382, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4444.099897705889, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4172.1772132193855, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4208.864690981123, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4276.995413563178, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4729.8023245607, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4083.731483475804, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4240.728075809554, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4234.570905159413, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3775.7572648348487, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4880.690481843213, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4217.491131317173, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4533.319570737406, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4396.049832375473, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3645.4969192556787, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4321.405333593149, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3783.618132094045, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4122.626814269148, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4510.112772396389, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3796.283128341004, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3619.3633718014407, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4679.763589553422, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3752.449205349324, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4089.8541725987743, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5032.758297272196, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4950.887674675048, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4834.1268280378645, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3915.2589355644254, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4512.584772327555, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3939.6600417216737, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3725.961385538368, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4245.119584155665, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4611.043715166043, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4449.835400915456, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4170.447467672352, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3585.872453596781, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4406.762862639904, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4130.066275790088, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4398.843127941852, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5918.311091516933, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4604.081138961761, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4183.4321075494, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3895.3025207036535, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4183.027842750238, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5504.659329910162, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3885.523666791294, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4522.606171795209, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4827.048374990081, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3422.452698732273, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5648.80371445756, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3680.1158034677483, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4778.734906599323, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5268.307742779347, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3438.848245249342, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3681.426946092075, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4172.428558241164, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4786.065721305251, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3851.810897741742, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4173.227520470481, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3834.613189291066, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4699.666248070739, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4716.691728235206, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3991.590750860372, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3507.106918749104, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4103.185152057043, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3900.484826008835, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3977.227841931075, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4904.161853719451, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3929.3645133627388, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4576.754816871296, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5360.163211970587, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4329.07309174662, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3981.9937179379513, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4281.053682765408, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3960.801324476825, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4768.139340731842, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5335.911770491326, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4772.641680836991, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4669.751663386297, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3876.7576594766815, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3688.0486818092563, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3729.1980870874504, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4975.896924297932, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4663.143662661069, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4622.477247824653, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4234.876652825551, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4496.257148470988, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4174.289553563093, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4882.7614285494865, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3809.4899567353636, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5557.637377112891, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5782.29401623909, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3999.7480895307317, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4888.5645537701075, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5404.03868019911, ep_cost: 0, ep_len: 200
