max_len is 200
Real episode: ep_ret: -3649.4803725802767, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4182.595272447693, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4598.676544630307, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3626.146072194126, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4198.27895203258, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5703.927302042029, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4765.82253641637, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6233.647386635909, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4283.991231416262, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2927.0324042065545, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3969.6335599058916, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3606.236203706682, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3152.0493324645963, ep_cost: 15, ep_len: 200
Real episode: ep_ret: -4347.347930611459, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3344.2974479941763, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5321.616509589638, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3877.1969409056605, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3986.557115892723, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4068.091613151522, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4024.362119449672, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4343.158211589152, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6381.2942722003445, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4796.462315363221, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4281.303288075251, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6155.849852729351, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3316.243709571426, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4675.720614846033, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3037.1383345599993, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5287.270848476886, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3944.046334557459, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3635.565176432893, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4329.421047655235, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3755.1661893614623, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4609.304804296682, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3792.0502428497775, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4908.122444571774, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4439.734767314242, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4190.8165795402665, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3863.4391764065076, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5088.3419169285635, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5402.507832715458, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3281.502444681624, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3954.5698487262293, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7804.286126454973, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4847.113243477744, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4585.343878157319, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5351.824414141619, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3363.762716155949, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4826.031201699736, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3738.1969709795535, ep_cost: 43, ep_len: 200
Simulated episode: ep_ret: -3577.088602199469, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5304.452310764748, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3206.6234689731987, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3666.0508500864075, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4445.755150798961, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4169.872672068619, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4810.041582914186, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4360.267311142632, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4218.6526408952095, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4970.482730912604, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3865.8064978759758, ep_cost: 48, ep_len: 200
Simulated episode: ep_ret: -5024.869151423827, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3387.7825187546127, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3771.113234080226, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4652.791069063823, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3482.808317901926, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3292.212101003061, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3505.796312969443, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3773.700771776123, ep_cost: 2, ep_len: 200
Simulated episode: ep_ret: -3240.783696473621, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3717.748481959247, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3870.3218376633504, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4230.635391586907, ep_cost: 47, ep_len: 200
Simulated episode: ep_ret: -6021.18676428434, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2982.5892835440945, ep_cost: 16, ep_len: 200
Simulated episode: ep_ret: -2858.56343538969, ep_cost: 8, ep_len: 200
Simulated episode: ep_ret: -3118.6227129453514, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3318.34898321197, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3460.941185920307, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4299.004531499506, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3222.2241485415107, ep_cost: 5, ep_len: 200
Simulated episode: ep_ret: -3666.4002945848483, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5105.589834446324, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3083.023084701458, ep_cost: 3, ep_len: 200
Simulated episode: ep_ret: -3818.8823926310756, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4021.5798505236576, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4485.215636433675, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4359.125930215215, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3130.5410724879553, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3662.878845285246, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4022.038500222934, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5012.477370837855, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2870.2892606876367, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4046.600832088678, ep_cost: 6, ep_len: 200
Simulated episode: ep_ret: -3865.3417617689092, ep_cost: 33, ep_len: 200
Simulated episode: ep_ret: -3251.935903815811, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3659.6139651618882, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4078.220506654109, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3997.6554390371334, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3813.3845470042525, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4091.7521761358116, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4235.633755227165, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4522.080420992525, ep_cost: 40, ep_len: 200
Simulated episode: ep_ret: -3521.662365299521, ep_cost: 24, ep_len: 200
Simulated episode: ep_ret: -4896.107566084551, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3631.8820655504023, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4502.758351785845, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4101.8578104437, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4909.184169753658, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4201.289100841987, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4108.821162880691, ep_cost: 3, ep_len: 200
Simulated episode: ep_ret: -3493.578253321764, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4503.82794601409, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4239.464768990376, ep_cost: 22, ep_len: 200
Simulated episode: ep_ret: -3359.8991721176494, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5730.010367039257, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3858.4975021700025, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4352.992486252835, ep_cost: 16, ep_len: 200
Simulated episode: ep_ret: -4566.777500986809, ep_cost: 38, ep_len: 200
Simulated episode: ep_ret: -4826.86164238048, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3316.2203878164783, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3976.57641193864, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5169.788023841928, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3850.438497268464, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4827.770970474849, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3657.6744695547072, ep_cost: 29, ep_len: 200
Simulated episode: ep_ret: -3257.0613745369296, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3681.111491186336, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4336.254940952029, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4512.114564143718, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4952.76273080762, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3810.965035395819, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3671.358586399157, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4088.909652963273, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4516.964048329348, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4275.993093139499, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3402.934579110085, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4340.501413342147, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4278.539532418312, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3126.6224403873225, ep_cost: 10, ep_len: 200
Simulated episode: ep_ret: -4038.790347880663, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3369.3805558318218, ep_cost: 13, ep_len: 200
Simulated episode: ep_ret: -3408.264795235664, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4414.651487245757, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4395.3041704594025, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3800.482259896096, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4066.955285572004, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4129.689601705696, ep_cost: 36, ep_len: 200
Simulated episode: ep_ret: -4403.8352500965475, ep_cost: 31, ep_len: 200
Simulated episode: ep_ret: -4074.4301204453445, ep_cost: 44, ep_len: 200
Simulated episode: ep_ret: -3984.864781616835, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3597.0960926909943, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5063.551991758113, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3699.3076505904983, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4423.447914034289, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4690.167010292083, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3060.1741060162894, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3529.7344443485513, ep_cost: 25, ep_len: 200
Simulated episode: ep_ret: -3569.974292459469, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3562.7625972468663, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5516.716420009536, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4952.768004735144, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5290.93199957667, ep_cost: 0, ep_len: 200
