max_len is 200
Real episode: ep_ret: -4356.245781876161, ep_cost: 36, ep_len: 200
Real episode: ep_ret: -5703.0878468550045, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4320.188621345668, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5266.83472680455, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4577.676739196104, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4031.2087203930973, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3243.2411136940527, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3662.425088819224, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3875.0645105836256, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5351.662668099634, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5871.298523330925, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4756.805524896249, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4380.828798901454, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3377.0815723791816, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4323.543151323482, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5058.219094310494, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6666.83887545931, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4319.077587261183, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5410.83666664647, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4297.602936250341, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4908.655522328137, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3637.12083636914, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5133.4626367598385, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7605.902693866026, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7433.505332348545, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6960.846730307533, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4351.892473795433, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3929.7886928014077, ep_cost: 34, ep_len: 200
Simulated episode: ep_ret: -5341.677495042017, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3810.1724826787395, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4260.355348542467, ep_cost: 32, ep_len: 200
Simulated episode: ep_ret: -4708.931651694152, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5404.0270424622395, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4439.831910164318, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6130.092226057995, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3346.575540770991, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5492.930537139491, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4378.800133286998, ep_cost: 36, ep_len: 200
Simulated episode: ep_ret: -4023.6338448115257, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3707.1274931464495, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5078.480997910406, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5775.099111265432, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5767.997233408678, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4887.605782321759, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5560.9448076276, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4261.197230118152, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5515.719270660188, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5202.38496542549, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4858.184317306415, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4116.9832955068705, ep_cost: 49, ep_len: 200
Simulated episode: ep_ret: -5652.042722031425, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3520.1638981614324, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4933.7038209017355, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3559.951877189443, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5107.024742582686, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4009.927256607189, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7112.756775915991, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3680.281855477497, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4862.9251031548565, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4915.732958798553, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5887.514115961907, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6449.017397487733, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5469.511943009548, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4766.397482648091, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5083.111275008803, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4195.148554405735, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4512.552715328749, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6088.53300931459, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4895.378460359438, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5022.035316198458, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6237.76592663399, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4352.813837901625, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6780.090444815795, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4423.239175856927, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4765.455812501131, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6145.5761463890385, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5454.628726863181, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4231.521779532511, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5612.679595846565, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4565.475484121046, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4751.616697898009, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4074.7340086262175, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6509.777627536301, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4572.922347379114, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6734.242333804118, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3532.206965441511, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5900.169781296351, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7130.906967141106, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6892.115637012795, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3450.9259665294417, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7528.70776263119, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5352.156498604546, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3883.709821383713, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4700.857079861584, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4427.8842642583895, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6192.158845307331, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6330.363567194627, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4194.016789017317, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3728.036951711346, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5064.459027379045, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3550.938921629028, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4456.467711275983, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3390.020072935916, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4318.785326306711, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6234.463984431717, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5840.035526834057, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6092.043390477588, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5660.747918135793, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5538.857629880187, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5570.138091210648, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4825.250653993142, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3669.96584285786, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3540.1671184639763, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4540.06257191128, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4669.761627170291, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5098.947303062809, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4299.875987378834, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5837.555001911773, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5645.009139305517, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5749.351822021952, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5774.35703917741, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5930.486381938137, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4966.606945224958, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5222.218316240072, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5122.381567954469, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3999.2784134489866, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4507.8715627290885, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3938.4814001073805, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4768.776059804897, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5001.2386154180795, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5656.954061885037, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5834.294320303036, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6424.6782508470005, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6817.492610560249, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4416.0487230200115, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3990.9932421425183, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5361.192521720117, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3434.7420081424516, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4750.222574524263, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5705.032690756687, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5181.71514429471, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5437.947976471721, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6076.196055783192, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4071.07028374889, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3809.853858391866, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5482.85273391207, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4131.742010903135, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3700.6499251896194, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4923.520370727694, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3137.6830692382714, ep_cost: 29, ep_len: 200
Simulated episode: ep_ret: -4422.741096368547, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3816.9113868150575, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6108.492378557699, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4456.6805092636605, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5549.716352866962, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4992.49720030748, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5487.492949780105, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6368.945632167808, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4611.659637892491, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4955.795355774939, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6431.528790092349, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5578.2970794533985, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5173.558328196212, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4885.279762656896, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6520.990249833375, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6356.8213271281, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6391.227544006725, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3993.942330453923, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6310.66308475187, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5244.440326569977, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5890.453542988629, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5422.248784821246, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4974.3747614283275, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4234.9276558985075, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7085.161517177216, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4630.1087872658545, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6586.417191299477, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4886.70775355656, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4871.38522877954, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6410.9040278484545, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5248.375165137697, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5437.899467345157, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5375.433319113537, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7054.0697008397365, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5917.950562348491, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6098.464363692257, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5716.518209085895, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4539.776134073331, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4503.544870735634, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6734.017771615058, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5006.788523905112, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5978.87057124999, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4045.1323118295363, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4566.958340314145, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5362.7398710072575, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5421.41286801927, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7470.6464686084755, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6835.759066972128, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6270.6287218632515, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4252.949880878856, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7164.238746053504, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5474.156217795117, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5241.506896335222, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4618.4860183998735, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4056.527597730844, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5342.9890995394835, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5830.293035097916, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4114.302226194673, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6352.503731122359, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5144.966723067383, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5533.123436382211, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5492.39879834923, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6242.369148599534, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5165.342837129381, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5501.908833136936, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5052.67948693897, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5871.54937156893, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4635.255061243302, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6860.126636318228, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5287.061569632963, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6416.047366865698, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6075.573488185206, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6788.185536222067, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8892.409524960838, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4965.065689026035, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5962.817601247678, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4867.849650219529, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4868.455627527485, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4894.800471047825, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6026.763712191234, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6251.636391705908, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6133.899285106807, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5218.833044124147, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5930.140610672573, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6141.618865591635, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7221.965458137683, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6804.030795914835, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5784.635683239497, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6612.617187064344, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5846.577485488438, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5100.562663627553, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6034.1445495079515, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6568.303804887462, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6334.5004593386575, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5666.530952982678, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5418.057355325187, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5124.305083524879, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5690.027614730067, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5577.657957104928, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5531.541277151119, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6929.142153641753, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5720.400581088507, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7682.2824882616105, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6571.217402347157, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5565.3626517834, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6340.191757871483, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6043.887958402476, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5296.879630611849, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5508.224964020012, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4575.530925692418, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6052.236724982932, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5318.369501650581, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4996.351400266964, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7284.059116540269, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4802.16719591927, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4111.8130628172985, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8206.177139808704, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4970.066706199459, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7910.5940797581125, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7102.8904194556335, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4172.9345950457, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4691.576874005432, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6024.886716060565, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5326.643036022902, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7235.574388354848, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5120.499443753251, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5905.492498420891, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6299.373914237453, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6302.686592813758, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5095.726493981515, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4529.625683906547, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7362.185025862341, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5832.350840183099, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5535.714689674411, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5803.998636499964, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6803.720800941943, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5074.645088932849, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5470.547579558673, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3880.5620030930304, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5019.37063287276, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6323.391461512225, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6848.1079679926, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6473.48214075603, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6625.737954594703, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7481.929582340882, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5081.662907674175, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5914.889244318812, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5811.304364790261, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6870.962722131417, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5143.010592483217, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5359.267488079481, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6216.596053705666, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6167.707249636825, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4451.471759231447, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6329.823148760102, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4821.689470313325, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7368.643542879505, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7952.46500109353, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5787.555620759298, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5394.028050918894, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5367.004183495311, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5450.625182821719, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6858.749648224345, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4040.9194921699836, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5904.520753695368, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5280.764849960825, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6032.9615998089275, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5746.7322156119135, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5783.2181750630425, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5241.4358629546105, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5206.289451647613, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6985.532377522559, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5756.702614616263, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6085.049279167725, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6134.1621120444315, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6453.199289696794, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5810.749720847471, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6316.042888191451, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5346.040786851022, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5889.644159201343, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4776.737609729715, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6350.467565310573, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4935.728497920992, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5592.531558828183, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6278.507202828661, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5158.536507023166, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6733.690760288211, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5380.438598067667, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -7970.54013840534, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5935.32832767976, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5804.356820437104, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6460.589003671766, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6251.082298342615, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5376.678420128863, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5372.094262734152, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6146.040631989746, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5875.141432145013, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5448.300536953785, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5532.896690011444, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5443.98126013316, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5632.391092259289, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5554.140962536248, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6541.449261916806, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6412.478953634739, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3925.7608188882723, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4933.872382357222, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4452.200936937286, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -7577.57036820885, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6285.93538754317, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5501.555521721508, ep_cost: 0, ep_len: 200
