max_len is 100
Real episode: ep_ret: -450.66235420626623, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -426.945358214004, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -409.8083256764476, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -393.6335686200543, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -349.38010415629645, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -431.11924562115286, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -379.8435061808276, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -384.1250468362986, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -361.0967339242725, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -442.4326316582912, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -315.7204230526041, ep_cost: 14, ep_len: 100
Real episode: ep_ret: -448.454633669396, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -428.99380561590294, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -337.03385597478905, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -434.0693282524159, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -369.1002176448646, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -262.79579576565544, ep_cost: 11, ep_len: 100
Real episode: ep_ret: -192.4154870067349, ep_cost: 8, ep_len: 100
Real episode: ep_ret: -435.6631737364022, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -374.6731025392644, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -91.91279788125753, ep_cost: 4, ep_len: 100
Real episode: ep_ret: -392.6682643509773, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -315.2030946396661, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -428.73647872149996, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -366.61133467102746, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -406.0640013827588, ep_cost: 21, ep_len: 100
Real episode: ep_ret: -117.63790684404736, ep_cost: 5, ep_len: 100
Real episode: ep_ret: -347.1852564238591, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -167.27042870336584, ep_cost: 7, ep_len: 100
Real episode: ep_ret: -329.1133902661052, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -385.2770348701596, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -342.1401273031192, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -454.6783331520314, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -450.5451004831043, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -67.74038759008637, ep_cost: 3, ep_len: 100
Real episode: ep_ret: -310.6144546503425, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -462.3160206679702, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -458.91896688702434, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -453.267663009741, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -378.8698149774525, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -167.32354425541294, ep_cost: 7, ep_len: 100
Real episode: ep_ret: -272.6078266051873, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -440.0105574622985, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -397.96066995368176, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -430.1965869717626, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -457.7653413909652, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -449.65599922936127, ep_cost: 31, ep_len: 100
Real episode: ep_ret: 1.5582034090645511, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -448.19775739506116, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -426.31575297948626, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -388.00524746803046, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -421.1419101260313, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -384.0750729382529, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -369.49763182291764, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -360.4364808825542, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -412.49192159717217, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -393.9383772814138, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -440.4566851972993, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -363.37873199576336, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -356.5772796794078, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -422.29442018809016, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -430.93119520909823, ep_cost: 24, ep_len: 100
Real episode: ep_ret: -334.5321585006256, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -192.86685964906133, ep_cost: 8, ep_len: 100
Real episode: ep_ret: -432.29407305615234, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -382.54830495852775, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -457.2864163774109, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -343.6717838295467, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -407.2605266642794, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -455.3807648672382, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -440.1498236295855, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -439.5106214137585, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -435.7081528459156, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -989.9595150154427, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1259.9810571919934, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1079.9977268334203, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1349.9535979443117, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1349.9999942831482, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1199.9656763685414, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1469.9905426168073, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1319.9709340754853, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1079.8811060371393, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1349.999940561665, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1349.9218065192865, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1109.9985277747533, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1289.8641982112892, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -119.98852848689177, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -959.9166337556796, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1259.996466611994, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1229.9591030266365, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1289.8649262750207, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1079.9224378547785, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1499.969773056125, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1409.9965830385263, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -779.9912585432271, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -569.9882882917452, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1259.9877224724573, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -989.8594383174392, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -209.97111857812973, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -1019.8584253665899, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1529.892530985201, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1109.9928322942994, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1259.9851617770287, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1079.9983791823306, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1439.9987690444743, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1619.9165370764167, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -869.996954845345, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -929.9783810660832, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1109.9976824757957, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1439.994941772077, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1619.9573292366558, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1439.9112451043145, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1289.9280254979335, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1319.8966896322338, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1439.8904076863432, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1019.9267745067295, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1199.9246386026223, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -329.86613004160233, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1079.8429551301151, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1499.9585797304594, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1499.9162001447455, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1469.990817749434, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -839.9982405563696, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1259.9437820609573, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1439.984532517814, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1079.98078032587, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -959.9484831508078, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1469.936565376514, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1049.9935790653415, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1229.9989284987087, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1139.9998753760528, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1499.9334273768973, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1229.9574682280213, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: 0.14213201417947463, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -929.9664029124685, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -959.9995249182919, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -299.9964921024261, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -1319.9982389160052, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -929.9714708709726, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -869.9895594236734, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: 0.0007484823910822039, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1139.9886601811913, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1019.9183966897065, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1469.9738039217887, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1199.9094934817153, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1169.939660875185, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1499.9540979021658, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1439.8800887828895, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1139.958341332645, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: 0.17487679000317657, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -209.99613948034465, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -1139.988845839242, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1289.9984151380054, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1439.9636334763486, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1349.9180931244914, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -269.90267825645833, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -1529.888157022484, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -719.8143294631078, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1019.9977071990559, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -389.9550119228326, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -1079.9947694038692, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1049.9957640989107, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1319.8667059371314, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1199.9303209146228, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1259.9985311541027, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1109.9996568712538, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -329.9682570071218, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -869.9724934480697, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1559.9352904174516, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -659.9629606211042, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1349.933075812232, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1619.9546738731099, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -89.83644688825731, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -899.884686158073, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -809.9512018725553, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1259.9903481148217, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1229.9947763172618, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1349.9577473036381, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1529.9271011267647, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -719.9860494490244, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1079.9940224940476, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1229.9830292338247, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1439.9257905669715, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1259.9999989306991, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1259.9062765648496, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1049.9999884139847, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1409.9746352865232, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -539.9493479199078, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -989.9910874351924, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -599.9991935127615, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1079.9937603366438, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1559.8837336331922, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1469.994032072733, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1379.9162446065145, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -599.9962771589303, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1289.930707238852, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1499.903261442195, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -929.9755105065495, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1349.9972976928293, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1379.999876718954, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1349.868738690561, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -179.99179917432986, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -1169.9930240751557, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1169.9980972746475, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -689.9948365316126, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -599.9991839632996, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -449.9972742524568, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1349.9100411688344, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1199.976212985569, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -149.9941845551714, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -1229.9426103744297, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1319.8878329853605, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1439.9069246615745, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1079.944271535694, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -899.8899960837879, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -569.9334973193802, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1229.9999758723702, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -929.9863556625533, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -449.83196196493395, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1169.9885717062139, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -449.9958182146817, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1379.9756999567926, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1589.9747813901654, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1379.8882930023178, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1229.9977364913643, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1469.953956645582, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1169.9710715126378, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1319.9766935743096, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1109.9767245684275, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -329.9982716633421, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1379.9908189502453, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1199.9923714355832, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1349.8735657724983, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -239.88291279162087, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -389.9999506754143, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -1499.9477482895109, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -479.9899980960607, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1169.9910729958683, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1259.9953630151113, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -449.81983961283026, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1379.9999899140003, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1289.8990399641593, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -929.9937026565199, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1199.999749260454, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1379.8890209906383, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1349.889700836386, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1349.9979805884127, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: 0.004447746500868033, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1379.8761941607097, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -989.9203466560707, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -899.9877558726871, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1259.945116649642, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1349.977743850814, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -989.9689153030026, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1439.8871740103434, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1049.9924867527243, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -569.9957056071083, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1349.9611042442975, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -779.8395778962322, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1139.9197885660967, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1349.9513524656627, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -629.9999293634742, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1259.9123626925543, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -329.91796095092735, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1589.9143114850615, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1289.9737044013768, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -899.9954383445694, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1349.9851382050074, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -479.82302133649, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -329.9872270499218, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1169.9746189293317, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -659.9880311844875, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1409.8955100695202, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1169.9051776225756, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -869.9400496401695, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1559.9543791305036, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1109.8624461633062, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1079.8695432326435, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -989.9672154619223, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1199.973242828463, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1319.9148620200644, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1379.9876980005638, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1079.993543015942, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1289.8855327371634, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1319.9771314480724, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1349.912098537085, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1109.9812126800753, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1259.8653414204903, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1469.8921874508235, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1169.9402904626968, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -719.9929009660545, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -419.86772464676216, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1289.8792252536712, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1109.994801914234, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -659.999150138503, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1349.9906591455642, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1439.8962814075342, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1079.9758071633405, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -959.8610472095545, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -779.9507231967539, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1409.915585552609, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1199.9868045846297, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1289.967381355611, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -959.9338390215963, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1379.8736606098244, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1559.9281622891806, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1199.9512626429294, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1289.863748391233, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -959.9826507472501, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -29.820242766104005, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -1469.9006727503408, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -539.9847506559681, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1139.975087419934, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -839.9985608206053, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -809.9959357618784, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1139.9399272294581, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -929.981479798188, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -929.9992660474346, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1079.85908481425, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: 0.19296849884409362, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1049.8697414383519, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1109.9977118405031, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -359.9860761382196, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -1529.8898050217229, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1499.8790545943057, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1409.9971137067441, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1289.8728745213145, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -899.9969325197593, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1319.9704264168197, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1439.9266075103571, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1169.9896283504431, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1469.9916466735704, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -539.9999721033827, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1199.9088374805565, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1589.883410455298, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -719.9971060364697, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1109.9225571301195, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -449.8998169776827, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1079.9827240751356, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1049.9843920008964, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1139.938837293155, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1289.9972262009824, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1109.893758033238, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -929.9976696681838, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1379.9644820804451, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -959.9983143843618, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1379.9971393958513, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -329.9750387488458, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1199.8997333634577, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1229.9990756569132, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1259.993089099939, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -569.9963544788801, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -479.943282384553, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1289.9912749505725, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1109.9456773456554, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1349.9738463784142, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -479.9968634181647, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1619.950632333278, ep_cost: 54, ep_len: 100
