max_len is 100
Real episode: ep_ret: -417.3409491607244, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1049.936970417265, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1499.9972443078598, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1049.8589215353663, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: 0.00025327870601044565, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -329.7978627474145, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -719.9814297729246, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1439.985168032073, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1349.8774400086263, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1499.9120597727538, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -299.8935300686237, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -1409.958824878747, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -749.892851663443, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1349.9993232082818, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -869.987685418653, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1529.9570624324324, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1499.933360821366, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1439.9960716353596, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -809.9897231859318, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1469.922398140146, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -899.9946438748007, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -869.8924206792035, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -659.9885973488329, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -989.9366436479581, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -959.9996620930813, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -839.935671904076, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -809.9922493194163, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1619.8975049545172, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1499.8833137795932, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1649.9022401152479, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1379.9116215990737, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1169.8519746313514, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -779.9864729074648, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -929.9998461912619, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -479.98177979817, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1259.990291438985, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -629.8809247591965, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -419.9707741376002, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -869.9320776863307, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1589.92803690541, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: 0.04356335669014749, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -929.9017310232978, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -899.9967992336702, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -659.9999044860845, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1469.950386199617, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1439.9932820589966, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1019.9862332112484, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1349.9633970233745, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1349.9989115786268, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -629.8995199516927, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1289.9421947870874, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1109.9680317105542, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -899.9623387051832, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1499.9396118043142, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -539.8254287652667, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1289.9375069633747, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1499.8984260912675, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1439.9532486196956, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1499.876851080596, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -629.9424621120129, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1409.9246811676712, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1169.9997256669762, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1169.9589172354135, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1379.9388429155774, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1199.9953865028137, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: 0.09311934308451342, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1229.899840314223, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1169.9499620729248, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1319.998959647478, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1379.8849735475078, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -209.99537310302622, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -779.9981234520824, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -959.9490537125499, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1619.9516690539472, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1259.902581264223, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1559.9528499506741, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -899.9255333980151, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1439.9312941990434, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1529.9037864996899, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -929.9690049822833, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1409.9996725083686, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1259.9081890840353, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1649.8960297143894, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1469.9974256541122, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1289.892557254008, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1589.967879671904, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1469.9091776770235, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1289.865518064496, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1439.9502119804577, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -899.980421748868, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1079.9812859907356, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1319.9364895445985, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1169.982013459698, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1409.9486580528792, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1259.9793225722012, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -479.8988676743713, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1019.9171177285946, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -149.9446962267872, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -989.995845851202, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1259.9965230356713, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -869.957597270105, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1349.9897548589856, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -959.8839365335762, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -959.8885284245154, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -869.9783445722286, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1199.8532934398625, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1169.9628285555266, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1379.9036340928903, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1379.9908430963844, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1199.9479197811233, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -419.94295204649677, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1499.920242499839, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -839.9315530333452, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -329.9991727554229, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1589.896879851632, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1019.8412453130813, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1409.986210219235, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -989.8814952265784, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1439.8707976884868, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1229.9996710137832, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -959.9643209559819, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1259.9201909266178, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1379.99558021153, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1349.9977455619996, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1079.8996664608176, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -809.9154044903056, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -929.8532230090436, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1079.973093870493, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -329.9387274502525, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1589.9504156775656, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -779.9171034598278, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1439.975589661552, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -779.8265070736418, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -899.9384215032189, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1139.9713838331995, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1169.8561699959787, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -629.9600743088195, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1529.9594981211499, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1379.9674663752635, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1229.9895962720652, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1319.9247640100325, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1349.983162140469, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1139.9328892654294, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -659.9816039386512, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1199.997123168342, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1199.9999997083578, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -989.9991558349417, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1469.9695402524303, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1259.9745085509196, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1499.9963651810194, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1139.9140363402696, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -899.9907380866175, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1469.93582198651, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -179.81028239369556, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: 0.24710157609320604, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1619.9393761830447, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1259.9699707528396, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1109.8540191576708, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1319.9995114388255, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1019.9717849757861, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -479.89605687333585, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1469.9711081129867, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1319.995983085835, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1439.9130607799084, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1529.989653096799, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1439.871550740345, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1229.895143759119, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -989.9979818108194, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -779.9956265252431, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1529.9725442119166, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -959.8836976076615, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -569.8442851626265, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -629.8189898650714, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1499.8775122283705, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: 0.13336878561587273, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -689.8170998064259, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -869.931428781137, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -929.8935569594483, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -899.9994355126144, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1109.932290450582, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1349.9567180981649, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1319.9356014461487, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1589.8920163373753, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1259.9392883018993, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1109.8504146381003, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1409.9733993399573, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -929.9810850206435, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1319.9793609162184, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1349.9320203227282, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -869.9823232374204, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1529.9660792820455, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -749.9673487990553, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1199.9792224102998, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1289.992897231692, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1469.999760259078, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1049.9082042701175, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1169.9406999553066, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1289.9159258857617, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1289.976948886247, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -299.9201348597502, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -689.9546535098466, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1559.9424462988422, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1289.999394443829, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1049.9948164566113, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1349.9967962146643, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -869.929818769175, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -539.8990215265736, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1259.9785652085889, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1169.916855706914, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1289.9944745583762, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1289.9301376116725, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -599.9516087183738, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1259.970770716719, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1469.9248684023787, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -569.9948890723055, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -989.9162348840574, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1619.9399003717072, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1319.9927398778652, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1499.9241276362964, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -869.9726363291824, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1589.9384406712202, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1469.9467196894864, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1229.9944987323656, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1319.9549967997339, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1349.9639092286536, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1499.8998943567426, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1409.947182860499, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1439.993259786871, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1409.9201539645655, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1259.9316586600055, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1019.9714751684483, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -929.8833851559043, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1379.9454277769632, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -779.9928183281601, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -629.9533864553068, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -29.82565648365283, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -1319.9937347577097, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -959.9654011199691, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1049.9808793843745, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1139.9431894896886, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1409.997010798109, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1259.9495877475142, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1679.9910935754203, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1349.9872261370667, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -629.9454585796713, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1469.9380125936511, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -989.9554446077896, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1379.954404723279, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1169.9999899985442, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -959.9046967919427, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1289.9998730588127, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1049.990347779912, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1499.9234672312239, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1469.97889112583, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -869.9981617312301, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -599.9716737976269, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -419.92827705742286, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1589.8986423671142, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1349.973849559491, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -989.9434633468284, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -659.8778632585772, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -449.8836979504729, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1409.9999996550218, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -569.8104503955868, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1139.9962187460933, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1169.9987641781554, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1589.973961157209, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -869.8782882283416, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1589.9610162507436, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -959.9833005200393, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1019.9994100988783, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -809.9805399464639, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1169.9655938128458, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1529.918394706523, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1469.9916438868345, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -689.8583365675468, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -869.8575863496856, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1319.9901437910553, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1199.9433971530912, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1019.9260836966182, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -59.90312101832722, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -1169.9660754390627, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -239.9794630435707, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -659.9784191440576, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -989.9482661390593, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1409.9833893604234, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1259.995404381712, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1019.9328230730941, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -809.9191329767173, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1499.9976599036302, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1199.9959450882707, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1259.8583044697732, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -899.9998225395381, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -869.9998188256325, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1199.998722315644, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: 0.07408087272193914, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1649.934381482322, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1529.9867324213528, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1079.9416707587743, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -869.9826268398992, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1409.9991633541645, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -719.9674987785827, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: 0.0911817870068611, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1229.9993369947601, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -389.96721329221964, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -1349.9013369212928, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1229.92688028453, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1589.8908343523692, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1169.994521477312, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1529.914082362193, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1289.8991770229218, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1169.9786553523684, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -599.8356236156376, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -299.94451630951386, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -1289.9744136617396, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1379.9484321986315, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1169.9855078363687, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -389.939718695269, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -1319.9699418268497, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1499.9742980508415, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1259.9804317451824, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -929.9685341967198, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1109.9897807435455, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1319.9470532376167, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -329.83228610476937, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1319.9960986811677, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1439.9800292338816, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1259.9940227051788, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -119.90048295132036, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -809.9119762820332, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1529.9997479336744, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1169.9320910630174, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1289.9033001142166, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1229.9613844754458, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -659.8141052081335, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -629.9542845730537, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1049.958433263422, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -89.98121485669245, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -1469.924618189798, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -929.9805620567788, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -509.940243494947, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1319.9644221971014, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: 0.019916971449049706, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1349.9979306225964, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1289.8949022547808, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1289.9994404740048, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1199.8607563236988, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -989.9999008985654, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -809.9996449266637, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -809.9991952245596, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1109.9674953309118, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -149.92395132919432, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -689.9766383705997, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1379.9862199240733, ep_cost: 46, ep_len: 100
