max_len is 100
Real episode: ep_ret: -417.33247629763156, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1139.9245633123653, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -989.9971620696199, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1409.920257494944, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1229.9843553997985, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1319.8876033193478, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1439.9915751410279, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1469.9275165692202, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -539.9232437620342, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -779.9983227517072, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1139.8924922930203, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -809.9669978200135, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -209.997731664023, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -569.95246026629, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1439.889808026558, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1169.9851669159057, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -389.9140227824866, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -1109.858519582433, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -959.9859294858501, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1079.892781742939, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1079.9976183575689, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1259.9326341256392, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -719.9313631564733, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -59.93501925439728, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -479.9916125267588, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -539.9963161973209, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1019.9901903567084, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: 0.026160344989595297, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1289.870033132551, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1049.9679951698197, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1439.9093791125922, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1259.974035868692, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1319.938819087627, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1229.971827199846, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1049.9961714001286, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1199.9961076246752, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -719.999963034428, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1109.9654912488147, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: 0.006488150375842747, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1019.9849993847956, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -569.9999958036834, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1469.9216167452678, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1049.8709498365847, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1109.9997369982555, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1199.9060707003532, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -989.972635280036, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1019.9701982275601, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1439.9072277979203, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1139.9791472003799, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -29.96097520096869, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -329.9649054475464, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1349.8627130613738, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1409.8951557008045, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1559.8904150126016, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1019.9325763859642, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1319.9835956269274, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1139.9970038640859, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1349.9485287475088, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -749.9803797457769, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1319.9895531059947, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1019.9722510878171, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1499.9049550515983, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: 0.020611547014347982, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1229.9171575153612, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1349.999429224657, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1289.9092607962616, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -959.9994803029941, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1409.9407636517044, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1019.9285938507766, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -809.9169338945294, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -719.9084034977554, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -809.99818868687, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -299.9999955361757, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -1289.9615232095052, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1289.9572795794772, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -869.9878627010885, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1349.8689821073099, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1259.9339634334851, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: 0.01670187428026372, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1229.9993246418057, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -959.9959130242275, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -869.999173144477, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1289.9932814122837, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1439.969224592054, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1349.9723182758128, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1049.9613964366927, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1259.902008684472, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: 0.019927172128448092, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -659.9935508622427, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1379.9013439361229, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -719.9580283508417, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1229.9850171117073, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -269.9685758119564, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -1439.9769357830962, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1319.9582320480845, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -689.9901115364651, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1529.898778826539, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1349.8794979491922, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1499.979135141358, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1439.9602708447542, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -599.9643784348461, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -329.8864253429637, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1019.9675626426365, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1139.9891525330895, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1469.9622472319893, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1199.9366742616644, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1409.9452591698641, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -779.9556360979857, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1199.9142411117475, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -659.9856741119768, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -479.9738142319191, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1319.9841094425565, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -839.9977336947788, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1019.940163217624, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1259.8740115631128, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1349.8724971054066, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1019.9997398790811, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1349.9234957479398, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -839.9997871108508, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -389.99088310331626, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -1379.8880219397906, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1199.902997904392, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -59.95684652256975, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -1049.9813715358873, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1139.8884376818683, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1379.894498605716, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1349.9428825160442, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: 0.010045751762927171, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -779.9964472427513, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -929.9125500961816, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -689.9684534459229, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: 0.08529756548326106, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1079.9994943990139, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1259.8645810156272, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -929.9999103262527, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1199.941424039239, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -119.99999722609682, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -1229.8924666170415, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1019.9874870245446, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1469.9108031120977, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1259.9879752827128, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -569.9841650765983, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1199.9500728743478, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1349.9938745047807, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1349.9179777075983, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1229.9241848904921, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1349.8977011922354, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1529.895540739907, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -404.3944949941757, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -415.98179457813336, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -405.17344006175574, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -400.10302462328787, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -458.67173421958023, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -341.1166192861075, ep_cost: 15, ep_len: 100
Real episode: ep_ret: -12.224793697707955, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -397.8708685892633, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -443.004749725867, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -454.15339703892005, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -462.5550218994205, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -459.94683290735315, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -449.2080775383398, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -362.22209906017076, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -462.85985820564434, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -447.6617481536045, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -419.8918665629959, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -454.70527425927867, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -354.90863564946574, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -305.86547123985423, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -408.9818557132803, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -445.4267863122365, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -374.46150949987094, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -380.41418813229564, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -417.6011744576666, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -421.5765882125197, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -459.41420027250564, ep_cost: 35, ep_len: 100
Real episode: ep_ret: 7.9284527206104345, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -366.674514466868, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -407.2745793681799, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -462.99360952966515, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -322.6801053526884, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -438.5383998332246, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -463.3497205649963, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -466.8497289956328, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -457.43420728397984, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -449.22618402152864, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -455.72922276406103, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -436.5201101984522, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -436.6849869509448, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -440.9411955494911, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -427.5148648440215, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -466.8078933131174, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -448.48721049865264, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -191.80631587226588, ep_cost: 8, ep_len: 100
Real episode: ep_ret: -370.73093702495424, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -396.5092886313608, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -416.09438208681553, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -446.34054393047336, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -413.8633955896311, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -383.2354181259794, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -314.9886479955602, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -440.52983305553823, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -434.75466007462865, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -442.85391364242753, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -434.2417114462039, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -450.5681617125574, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -429.32577951551525, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -443.86655319716414, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -413.43473562703053, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -452.7360789840983, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -378.0960870308279, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -316.97397370956804, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -11.474841359557285, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -190.45838593580845, ep_cost: 8, ep_len: 100
Real episode: ep_ret: -397.8289525180571, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -451.50988007361684, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -412.1373807724662, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -339.71994848048325, ep_cost: 47, ep_len: 100
Real episode: ep_ret: 2.8177855586149194, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -346.55973202082635, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -424.69552731809864, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -440.9299037415176, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -440.45747543475926, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -344.7747379733061, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -438.4397895944956, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -447.843115056, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -440.20433103353105, ep_cost: 24, ep_len: 100
Real episode: ep_ret: -382.98496696334087, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -457.32918242920044, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -394.81344156978025, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -334.3177848640742, ep_cost: 15, ep_len: 100
Real episode: ep_ret: -442.44868914057685, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -447.51309985940986, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -340.9821337313104, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -451.1453999059256, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -461.6061460063325, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -234.95707445574914, ep_cost: 10, ep_len: 100
Real episode: ep_ret: -339.29314963000843, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -361.1176681292442, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -452.45297851953495, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -453.9958183509367, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -446.11578730912595, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -349.05694990091183, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -438.9412223790399, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -326.78075165697277, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -345.41351458199034, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -385.89906194477936, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -458.8259329493948, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -423.93982965699433, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -869.978582160071, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -869.9998938765367, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -989.8590965606201, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -779.9999874715251, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1079.935840327268, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -839.9896542641368, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1499.9402043531986, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1589.8861578138726, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -869.9940245299586, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1079.9627925900759, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1259.8807052716677, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -359.93427407370336, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -1349.9945765883972, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -239.95742982812843, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -839.9999999513423, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1289.9680653637233, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -419.8743307176176, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -359.9678382890887, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -839.9700686920545, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -479.930296559725, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -419.947474552716, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -629.9656127560091, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1259.9897897095886, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -659.954747470952, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: 0.062078212094990495, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1469.8778207301402, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1409.9330395854731, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -989.8374813188054, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1349.9627508517044, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -989.8609304495733, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -899.9343328706075, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -839.9999219551756, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1409.9518292898947, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -869.92640036524, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1379.8845683152324, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1469.931283146891, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1229.9872992545336, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1169.9884796091997, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1259.9874878670298, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1019.9999162764077, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1229.8716804992314, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -749.9482976286652, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1409.8810930271707, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1259.987825222594, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -959.9579450501996, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1259.8837749127251, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1349.8930744193685, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1499.9535213405986, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1229.8723234660201, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1229.8774175799044, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1349.8815229463917, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: 2.8903693731447766e-05, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -899.9578425462012, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1439.8945432682074, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1289.9704803469665, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1469.931749438305, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1139.959932187502, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1469.9960607095327, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1349.883398803258, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -989.97029576256, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1589.9172163658484, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -629.953044406108, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1379.883000065162, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1559.9516741566172, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -839.9577020838228, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1079.991449128663, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1169.916389903347, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1259.9383165630697, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -629.9708409064702, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1019.9517865085223, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1409.87286437092, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1199.9287654122172, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -989.8822065666872, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1169.9354941407214, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1379.9808433092528, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -899.9882810336084, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1469.9240707796557, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1499.8769990142614, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1439.9734692118382, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1199.9778563693599, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1379.9644753886723, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: 0.022050236138576942, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1079.8646060919484, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1289.9309409352209, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1349.9675756708587, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1319.9552547198136, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -869.9676172246448, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -689.9773258724116, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1079.980306143941, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1349.9732002050375, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -509.99439871074355, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1379.9801630159375, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1319.9601205054078, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1529.9245868549713, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -659.9704795079007, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -629.9999415416952, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1259.9900746854325, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1259.9743916546145, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1619.9295358187128, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -689.9802869746428, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1019.979658238332, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1439.9321981093776, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -779.9947694907053, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1409.87787264443, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1559.9501095013673, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1319.939001611549, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -749.9201148483887, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1229.9462569953905, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1199.9605311964533, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1379.9191734697483, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -719.985839855006, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1199.9958452285618, ep_cost: 40, ep_len: 100
