max_len is 300
Real episode: ep_ret: -3599.0563007141536, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4751.843688316324, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4909.610686444704, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -2744.3394643616107, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4108.994836753568, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4371.908392024889, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3209.753898350229, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4459.9282544590405, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3088.7624096020068, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3390.6699948778214, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3175.361548624651, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2665.7818644544427, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3909.5261718793704, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4407.548254315626, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4734.09245023547, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4071.8528222043738, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4434.970209858205, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3555.1976861653034, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4414.884268206426, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3126.325523104115, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4831.410161930982, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4053.1335459277793, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3637.7706012408075, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3689.162465404279, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2921.861743565736, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3700.1269388874503, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5684.781369545858, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5037.2958826040585, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3037.1145608491634, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3274.9278791453835, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3777.5988725756342, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4537.628593797142, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3305.40641049955, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3691.6900884956044, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5078.1467909151825, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5554.832595181845, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4285.572615201495, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4396.267679464953, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3442.5090243969175, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3798.345546544113, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3509.7139593108236, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3521.0108324523444, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3720.0289875845815, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4182.8579422735265, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3644.743744369192, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4076.806616742514, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4581.592883658564, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3897.4261966184913, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3143.6076273901917, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3912.868667805948, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3846.9116856152696, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3993.216006519671, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4059.0118458318043, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3469.231937427498, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3620.4340023254413, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3969.8857086167964, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3346.704973918149, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4988.877530603237, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4378.457196107454, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3381.4773178695787, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3797.7223988262226, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3577.9241801391236, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5162.315574544336, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5595.405336071209, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5444.30318978446, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5340.114503268454, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4258.39656423182, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3959.975745435632, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4293.7125586018155, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3683.5017330705946, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4043.636720119405, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3685.1176749802676, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3091.157513515692, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3306.0443584408263, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3216.6979359485904, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3320.5006631990395, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3812.332598242506, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3985.1158751913517, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3641.9859359120646, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4340.762393463994, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4207.245933845176, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3844.7092529793977, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4090.538572291026, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3289.1987461717613, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3615.671643519407, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3397.9400377239085, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4222.86136940693, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4446.564039832798, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2932.1776781130543, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4248.529976002377, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3170.7799394542585, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3523.6258802577045, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3601.8160332380116, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3543.5033948763694, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5208.617346041254, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3577.757378500553, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4821.193966536327, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3619.0191057617385, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3199.0799397082283, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3144.160094558427, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3391.2769895171964, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3794.748964420307, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3847.8091708652473, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3620.4427287556246, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3041.8379847504825, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3942.7058759035126, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3263.9422185689327, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4051.1238383020336, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4943.662483336152, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4047.7398429556197, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3684.1603568958544, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3599.781739256114, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3056.070991047602, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2738.098740982238, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3453.575698354218, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4053.673123354861, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3198.174925777129, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4360.669260780822, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3411.7809801308863, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3001.1521806601827, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4060.336148114168, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4059.3060721241145, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4173.82005378, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3870.2300797745283, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4379.235667780118, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3560.899684562282, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4626.871039787397, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3627.2202875841017, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3891.594199129006, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3172.259868654461, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3879.320548260005, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4129.528814450282, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3813.650228661063, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3284.2840461288692, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3682.5868896196203, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4843.044062952455, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4334.875976991264, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3993.1508337084697, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3642.7596707874236, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3813.119053073794, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4020.6789707546577, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3741.2014717954053, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3267.135173030051, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4081.449741959952, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4238.275826000372, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2929.8403351953325, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3516.585731198365, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3964.8906677636987, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3627.224309750163, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3902.7582277670076, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3304.6606280491706, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2688.3973760371628, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3253.470339445683, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4430.371857812002, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3493.42040967794, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3172.8830169232415, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4541.903572157379, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3479.0671523599835, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4655.051743362095, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4247.490823539292, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4347.707491204456, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3390.703479320258, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3677.0879209430022, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3554.8949753595325, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4056.0798262577205, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3582.841207873136, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4885.115784381317, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3262.153011106746, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4025.3095351306106, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4586.369150132642, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3267.1157315923147, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3750.267593203165, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3628.5421906332517, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3827.459987593504, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3230.145819732689, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4655.429616789317, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4286.173697273637, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3390.5676336518122, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3552.3082446416274, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3219.462356370343, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3353.7754897196887, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3869.292799187417, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4768.942194543113, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4691.614135134537, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3099.657165728798, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3147.500373170136, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3401.847089910452, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3901.4567064202306, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4051.221463824044, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3559.801995044845, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3642.7334954489706, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4335.323440596324, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3659.1820902411073, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3996.7827363091233, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3820.1762570838564, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3976.077921697281, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4841.065499237075, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3988.2998006085095, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3641.298315605454, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3053.618994704453, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3705.0615452543375, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4836.64290021524, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3153.7527121282137, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3333.3645469714147, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3632.579253833693, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3614.127739174496, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3739.3559413146872, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3652.1208119866933, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4127.24970837653, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4796.743916774088, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3820.091663369369, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4336.247893659244, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4358.054029594491, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3512.3088351173606, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3679.8132392877865, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4121.966969316506, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -2859.821632813094, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3389.840140026944, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4459.503686095382, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3434.5217826328303, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -2663.903218959529, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3520.684158700025, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4806.79829931163, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3142.1603783788605, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4080.082574577173, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3813.4800099232925, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3159.4717178843166, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4021.4557701144013, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3626.8772409709404, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4622.022698560949, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3084.2957783233455, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3605.8446302338875, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3282.5786103237347, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4381.7554229819025, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3072.846210955426, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3008.7230456669736, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3939.7185064365735, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3567.117704276283, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5194.859128023164, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3095.204712773501, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5140.806063554635, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3199.17700818881, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4783.02859307038, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3165.5937904896628, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3229.681831744191, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3295.248931439371, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3417.9025514801597, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3409.585746548234, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3873.4820562473683, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3591.8903001908398, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3578.453123189168, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3284.9420513233713, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3263.454607528678, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4290.649619364235, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3279.6534511145364, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3484.0574599937313, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3776.0695640711224, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3202.445249379945, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3579.179069247851, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3737.30103957737, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3422.323853999752, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3104.05657372111, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4152.373579500707, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3553.446520034689, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3643.9784482403375, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4179.210082751756, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3651.1888703490454, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3180.5639390098054, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4523.528681472085, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5486.934660749394, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3912.2959242463025, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3528.048261971005, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3449.7909965620415, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2747.3989095970655, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5111.433825371671, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2808.824056256763, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3498.516364091248, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4886.515413539542, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2993.640617650375, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3498.8296990635195, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3931.5771839607537, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3294.0031280914022, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3244.045117848836, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3514.144315235487, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3543.477249685136, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3939.707256355401, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3750.9419670536986, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3866.4816732538798, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2876.597283113187, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3735.9374724422996, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4485.938025107733, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2724.7790788326606, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4877.74842317752, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4421.366526756303, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4097.484777385254, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3353.242367864444, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4432.088524228682, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4017.4566286660156, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3709.558343024162, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2833.804421134301, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4927.930571745094, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3654.5670683853937, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4628.200981769343, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4612.052318182046, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3910.5354174661084, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3879.853969095574, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3650.206417975265, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3846.9965600407863, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5058.084100811095, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3657.4203684897634, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3431.581373342264, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3188.2727058805744, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3359.1565179305476, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4904.845791340765, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3982.5255058101043, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3764.1351813326837, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3126.4510283630843, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4073.0567252134138, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3499.7964828454883, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5350.39024235349, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3284.659488944412, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3951.6636930066825, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3480.780254531203, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5537.027384654652, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3406.42409760653, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4037.532844754887, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3369.815811957767, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3080.2573961519875, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3282.89143883454, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3062.4602749642268, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3532.095884319678, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3138.8909558754553, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3034.507878779568, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3100.5309325124617, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3463.1696134608233, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2778.5743028013317, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3185.279641506032, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4084.6453288031908, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3289.294672889257, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3607.3946515125726, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3509.38551645908, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3907.5683956841344, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2924.679206566724, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4530.229955451056, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3366.7252165470527, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3803.5543390563457, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3444.293513685155, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3334.975969367096, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4189.197262935159, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3363.024683555311, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3379.1465791668616, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4042.451286802943, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4042.83303900907, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3294.594049019105, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3338.2938233583095, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3283.1756368562274, ep_cost: 0, ep_len: 300
