max_len is 200
Real episode: ep_ret: -3255.0264720022296, ep_cost: 40, ep_len: 200
Real episode: ep_ret: -4072.4179550072777, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3144.55666483759, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3182.1445628619927, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5240.8048473165645, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2360.1342119394953, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3775.7642783192437, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2270.2760015647546, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3690.342393744514, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3067.6574359322663, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3435.902009029079, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2666.117824915999, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2831.389375894856, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2957.0749239789125, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4418.475283760734, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3361.2639693899428, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3788.5743126704333, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3636.9021950974648, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2052.6172792928287, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3138.652358913843, ep_cost: 25, ep_len: 200
Real episode: ep_ret: -3522.794515644693, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5040.274161279534, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2978.1843274978214, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3373.3154109191237, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3138.6585415494837, ep_cost: 4, ep_len: 200
Simulated episode: ep_ret: -4171.84264165698, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2528.8919273999727, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4333.665766614053, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7174.05760434878, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5601.094358744367, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4675.440785389732, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3532.9770528550525, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2264.763333377645, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4464.9330943190525, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2759.46929640279, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3690.740393840408, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2661.3810039218415, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4029.896238882531, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2952.3643784460473, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4871.811780293897, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2403.902893989746, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4796.987820867991, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3808.632278872998, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2791.8554671547936, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3193.987558397133, ep_cost: 47, ep_len: 200
Simulated episode: ep_ret: -3217.817505203971, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4781.510099719223, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3481.148967550772, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4118.665364491438, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5597.927274328717, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2590.778452985608, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3668.2962302189117, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3188.7362398311984, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4209.991681359993, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2283.50481605258, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4069.0531463089956, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2605.6724548128523, ep_cost: 32, ep_len: 200
Simulated episode: ep_ret: -3507.153287917379, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2614.642527629796, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3642.840535542888, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3106.8917604092317, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3532.4281501340424, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2395.5982111192016, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3501.7417961698025, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3308.0246867845117, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4498.509414572966, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5633.479670262909, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3959.5647917020583, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3112.226621569438, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3899.396888297715, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3285.041267957974, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3113.562814029285, ep_cost: 45, ep_len: 200
Simulated episode: ep_ret: -6462.540438822027, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3928.8079474766014, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4139.024647492904, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4625.7235043985365, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5077.732243269393, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5045.898108552216, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3862.602313320908, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2596.2135681346663, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4553.290874876672, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2374.0407994626958, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4244.1015497737135, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3333.3128358858908, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3487.2063293247234, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3004.9914415539433, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2460.242204756938, ep_cost: 4, ep_len: 200
Simulated episode: ep_ret: -4109.576012008978, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2847.451743800913, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5285.013457988443, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3214.408257664882, ep_cost: 33, ep_len: 200
Simulated episode: ep_ret: -3802.384157538366, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4351.08537184331, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4993.1756722775535, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2030.5858538995826, ep_cost: 2, ep_len: 200
Simulated episode: ep_ret: -6597.66699830323, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4103.4241661331735, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3138.208289063077, ep_cost: 60, ep_len: 200
Simulated episode: ep_ret: -2113.895861121009, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2801.895484457459, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4718.524719964639, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5410.350699109829, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2950.2221213779926, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2639.241926135675, ep_cost: 37, ep_len: 200
Simulated episode: ep_ret: -3875.091008187084, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2881.061076673308, ep_cost: 30, ep_len: 200
Simulated episode: ep_ret: -4387.716300520914, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3065.8341036447314, ep_cost: 32, ep_len: 200
Simulated episode: ep_ret: -4435.129563702746, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3824.3098616389407, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3920.391691060804, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4289.393105988262, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4608.067990197261, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3161.6943981796376, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4051.522747632953, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3170.1911647656016, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4030.354167817709, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3496.369220549639, ep_cost: 55, ep_len: 200
Simulated episode: ep_ret: -3122.6275222828453, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3783.7588140748044, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4192.491700220049, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2447.3360637863157, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4305.064098059214, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4229.627156666046, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3587.2247131050935, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3846.7357425968803, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4920.514659119623, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4080.5106465982203, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5497.980653822329, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4323.540361848803, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2760.280744673763, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2396.0557634289485, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3661.237215902584, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4171.437050333714, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3528.646381024226, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2819.5882566696887, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4986.237077932368, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3504.613321902472, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4789.291571270566, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3538.617459350265, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2980.1565772041145, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2950.415870062584, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2387.615906443052, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3600.926343530919, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5095.785385873135, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2793.461558905129, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3489.2728634461637, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5756.4192229782275, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2415.1151072019784, ep_cost: 26, ep_len: 200
Simulated episode: ep_ret: -4290.497839983265, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4074.5106783363344, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2445.3582240601822, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3072.218169791428, ep_cost: 39, ep_len: 200
Simulated episode: ep_ret: -3500.738850560329, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2604.1192282351585, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4669.475872442844, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2774.764739555484, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4091.694816165187, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3313.737585105022, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4625.047566751734, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4334.541255405411, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3680.9190846145007, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5820.151100565691, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3754.134121468777, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3566.8150654428123, ep_cost: 0, ep_len: 200
