max_len is 200
Real episode: ep_ret: -2738.265867863546, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2589.12983010797, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3172.4104707213496, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3533.3368931054592, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3016.9387942136723, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3281.533065476978, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2348.160907790751, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3811.691088572063, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5365.886083476673, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3960.1491015125225, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5034.369465202243, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3549.5333308137515, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2745.78755622067, ep_cost: 47, ep_len: 200
Real episode: ep_ret: -2891.4693782380978, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3157.2774230628256, ep_cost: 32, ep_len: 200
Real episode: ep_ret: -2874.2645309621253, ep_cost: 36, ep_len: 200
Real episode: ep_ret: -3225.7244110607735, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2470.625172442944, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4982.401588139759, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2509.960667830789, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2674.7361070593465, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3636.494536558386, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2855.595166724618, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3127.073620322306, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4166.181592248988, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3551.8710456966855, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2490.2243245865875, ep_cost: 23, ep_len: 200
Simulated episode: ep_ret: -3978.9721092455484, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2834.118792362875, ep_cost: 22, ep_len: 200
Simulated episode: ep_ret: -3614.4735928704517, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2579.412452747812, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3753.2377231079668, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2708.345380270447, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2292.3274807553407, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3359.7950136143663, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2513.3529079912364, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4138.457546030519, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3411.5390277667275, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3909.6935465568995, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3109.6459122311408, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3405.6249372421644, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3100.955513438451, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3584.745002707639, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4093.896076099812, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2226.908497547824, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2864.114447875809, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4661.263774834597, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3151.375254389475, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3408.7052077465787, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4381.237661065091, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2698.2868489948346, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3533.7175208996873, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2775.0201615521255, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2107.215363147232, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2966.2724743159383, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2536.3723124243243, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3201.933368342842, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3730.6476198795635, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3734.2920396722443, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4196.054243207023, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3427.046863100367, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2677.9723367538486, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4193.042781593098, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2540.728405538265, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3004.0095737718116, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3275.1528488579693, ep_cost: 49, ep_len: 200
Simulated episode: ep_ret: -2740.222640411269, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3289.6829353440526, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2971.978706111037, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3077.0435453622817, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3668.7883151061815, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2884.9419004372185, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3014.868950764673, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2086.288691900022, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2141.5241657939805, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2958.0364511077155, ep_cost: 29, ep_len: 200
Simulated episode: ep_ret: -3723.3060419103454, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2081.3236436674656, ep_cost: 30, ep_len: 200
Simulated episode: ep_ret: -2786.146992162911, ep_cost: 42, ep_len: 200
Simulated episode: ep_ret: -2284.2757104671036, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2731.336784133372, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2311.525427544139, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3825.38302588003, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2845.8767689131987, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2895.8323067667907, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4408.319819528634, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2525.706873191721, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2875.987843327744, ep_cost: 5, ep_len: 200
Simulated episode: ep_ret: -2630.5751682531113, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3873.3838101145034, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3963.254762835775, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2187.310136844534, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2944.526387158972, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3407.341562846128, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5066.293085115515, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1958.7353364980002, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2663.8822096046974, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2521.352254656996, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2658.5000643740477, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2547.272241730921, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3486.2700790904732, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4259.0420731528975, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3111.7184026131254, ep_cost: 8, ep_len: 200
Simulated episode: ep_ret: -2904.972387336207, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2988.3903802344266, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3949.3614292206485, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2812.5804228861643, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4226.912142354677, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2583.920542675529, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3598.5669372230136, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3056.269935819922, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4059.336682644931, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3229.6971205061463, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3100.8954555387104, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2955.766941471841, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3655.054579155776, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3060.900728270636, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2632.86009312376, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2818.436553602437, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2736.083072108859, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2586.0731997157386, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2593.0534204188116, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2565.142119458786, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2217.317106623143, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3183.510820313657, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3420.767877029084, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2602.608005700735, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3619.3261929214395, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2386.292043549271, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2316.57272671323, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3405.9094263912625, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2885.7366844852904, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3511.590472775346, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3413.18449927483, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2253.9604712137593, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3144.1039891489418, ep_cost: 35, ep_len: 200
Simulated episode: ep_ret: -2667.3749111308866, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3670.974958423069, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2880.378894759498, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2246.8128458572687, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3746.879410461417, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3668.8847515917655, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2897.0840894795065, ep_cost: 43, ep_len: 200
Simulated episode: ep_ret: -2977.470179339558, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3242.564142889683, ep_cost: 46, ep_len: 200
Simulated episode: ep_ret: -2363.537669305981, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2913.860037778248, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2766.2856610655585, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2123.1422760273135, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3183.6318652505456, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2945.5571470160094, ep_cost: 45, ep_len: 200
Simulated episode: ep_ret: -2677.6890259866254, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2712.8342995074386, ep_cost: 5, ep_len: 200
Simulated episode: ep_ret: -3497.0740921703423, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3270.0397956598404, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3783.608399935717, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3012.2839344984227, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3647.5086014629514, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3068.7179854511237, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2433.5469863261974, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3107.633430730581, ep_cost: 55, ep_len: 200
Simulated episode: ep_ret: -2916.8827226483463, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3306.2499559160465, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3668.8056231995943, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4095.9612726481523, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4418.754638455678, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3300.3140755006866, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5977.175847627668, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5068.796758426129, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2818.440159412545, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5076.989059048566, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5267.484969600811, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3821.5355726199177, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3367.75758340496, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3780.554542361429, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3509.6657096591202, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3364.1470442807604, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4517.57691701405, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2814.0669155537466, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2874.448817208353, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2960.259892715216, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4969.0557564332275, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4140.599834113968, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4368.520181781744, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3992.13309984053, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3879.9567121720306, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3162.737746196853, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4575.349062335379, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3524.2864148381836, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4283.311040700565, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3353.1153339184852, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5664.852689595392, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3586.707792313647, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4684.627257065813, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3056.5747204925196, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3099.310851604369, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3372.7813888926194, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3042.727934932948, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2591.9578830086593, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3866.0123024821773, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3480.7596301818517, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2955.2739795407, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3810.7227013996207, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4163.505782499491, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3107.5366828903216, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2954.1975265443625, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6207.694738450823, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3256.9184195967036, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3453.2284662183843, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3100.3439988411174, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2671.991042739289, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3892.8883093583117, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5601.3291173553025, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4260.268556521188, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5700.24162383624, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3534.4154424592252, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2192.008487817469, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3619.003026363111, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3318.5639626319835, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2570.5346613137476, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3475.062092920657, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3326.5341232004703, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4700.75778421425, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3751.1622848031657, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3182.1199087062428, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2983.900395898621, ep_cost: 16, ep_len: 200
Simulated episode: ep_ret: -2795.6727049143847, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4167.128681401685, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4613.218388526192, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4643.307211883413, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3651.4888309398816, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3329.535144999642, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3238.9642312736296, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5906.399347213389, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3131.10986737612, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3094.3065560621026, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3994.0015937988924, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5510.0012102367145, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4585.593084641761, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2354.519494631271, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3444.4116034858644, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2505.356513998734, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2741.524842554161, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5114.8281409362835, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5084.917168231579, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3679.0331013228074, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5654.999613500712, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4577.569714928398, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3256.0050568164797, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4525.410336793081, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3752.1036608924524, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4731.313376523499, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4047.7521928954175, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3559.0696136050074, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3832.6436649517823, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2897.5006663668555, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3814.6803806595913, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3433.089285672373, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2312.9415599213958, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2785.7357381459046, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3011.350688827275, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4123.739666270109, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4159.991159464702, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3329.802411429996, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4657.0242907643105, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5142.127774779495, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3981.837448700417, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3416.2355532477945, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5292.562048385115, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2568.2262031148794, ep_cost: 7, ep_len: 200
Simulated episode: ep_ret: -4878.948669171592, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3565.2894128004586, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2633.0521357039715, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3397.864454188764, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6972.094063467656, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3575.929118798782, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3332.4745185520237, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3690.755794075537, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3028.748883992889, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3543.952675706283, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4157.6256509024, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5589.637438267845, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3358.5902019514783, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2986.9921125792357, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4528.721175738463, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5583.0666600619215, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3055.8021448915606, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4589.064722685538, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3013.4264582342585, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3473.7734566493737, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3223.1406957926256, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3777.471444486443, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3303.175909674363, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3720.94694325527, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3483.875080172208, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3491.6352569200694, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3540.4066684313916, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4507.68854112309, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5368.007625240305, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3978.625784842303, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4198.612162805294, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3114.489032295217, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3303.6630331330716, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3376.698350672919, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3745.157927375455, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2812.4568044343187, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4966.7917537785415, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4116.359896270441, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2879.519506788613, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4643.006593837243, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3686.3649038671642, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4784.2770215126075, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3180.0843555684487, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4601.30637528477, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4250.251919743878, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4048.796199225815, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3417.5262854664406, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2730.482582630566, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3071.6857730383836, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4242.13507330785, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3002.004253323246, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4247.961407675762, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3704.594478583505, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4135.925224159486, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2487.051175945898, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2619.4410532204442, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4050.427713757482, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4692.545862033732, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2845.809491985756, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3071.923871182811, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4214.4265470410855, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5047.2957220369335, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2729.315931262133, ep_cost: 12, ep_len: 200
Real episode: ep_ret: -3400.0369849455274, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3479.2029034308093, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3780.0086627605115, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3313.753405540881, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4122.085447803236, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3314.5461202218153, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3859.2497284542505, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2725.350589188075, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3049.20949653137, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3074.447592213335, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2519.9236385163927, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4169.594719710392, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3511.884944783347, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2575.134175389715, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2403.7134615222944, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3210.526126897166, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5011.455170069983, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3599.434312008978, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3891.0534674460537, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5567.220293250244, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4043.0486597237687, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4720.555790672329, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2662.9250423999106, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3070.7068937158606, ep_cost: 0, ep_len: 200
