max_len is 200
Real episode: ep_ret: -3333.1083846324473, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3338.713702151758, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3745.4549331272824, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3529.8326921495363, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4964.700112111748, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2047.7481134011432, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3307.0445949727455, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2585.536903655838, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3813.915761209278, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3733.164769514777, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3005.8268075453516, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2609.357053514493, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3324.0520571143497, ep_cost: 38, ep_len: 200
Real episode: ep_ret: -2608.70927362047, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3123.2067520622218, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3071.6404045262557, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2781.9963366927964, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3715.9641629421144, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1884.376165593552, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2096.2468870920484, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3064.516071852837, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5125.005489494765, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2622.8018670650677, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3460.552118401957, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3244.510469606902, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3949.618342135969, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2787.734421657878, ep_cost: 23, ep_len: 200
Simulated episode: ep_ret: -4773.431365586418, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6402.6343892823, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5887.0076895288275, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4716.309424542628, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3961.4828486093465, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1924.0464942432834, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3635.8134454644255, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2069.9397624011535, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2979.7076496413115, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3462.5268443573605, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4146.6653887582315, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2913.3296770586353, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6589.038591571933, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2710.1929203838445, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3933.0690353135524, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2849.340792370861, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2382.6542277361646, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2517.340366640757, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2612.6005016143113, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3726.072688051789, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4200.15475481224, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2528.9479996591995, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4750.318402766372, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3000.601725959388, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3037.1277242369993, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3385.15136753905, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3186.8552440127264, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1778.1829780870153, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4635.87026492921, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1835.9429167982282, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3127.399516817009, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2130.2178565716295, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3585.6568883477626, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2790.8468204935793, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3991.2270510394146, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1812.2171867315274, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3732.384342107456, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3183.676480790989, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3126.0498354317315, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4513.825468256111, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3451.2612393209206, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2501.1399175336787, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4186.8908011233325, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3246.6264594455906, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1917.5950570775176, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4093.802658187453, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3213.0774681994403, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3253.4030726774768, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4604.8012317944285, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3446.6864381704154, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4937.702868726141, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3405.109982533626, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2543.310988016188, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4666.0537172214545, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3957.034497604663, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3250.954670342665, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4456.662949511581, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3726.6295366523223, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2680.1667861183614, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2632.255371039979, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3577.118023005083, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3004.853799760161, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5407.702740782226, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2885.025960452282, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4401.850114903795, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5427.341736803214, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4752.517059459342, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1904.071134318341, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5913.40054523159, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4114.469193575953, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1856.6425174346596, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2509.169271418022, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3051.404423008544, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4896.823363469293, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4320.331597215332, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2967.3550669884025, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2099.0573817862164, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3980.0454097965103, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2262.991642323876, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3614.784441341036, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2704.0398269982334, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2856.5146346885213, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4403.525747394249, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3965.7882626790583, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4636.127388968713, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5058.936850892367, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3905.724889405318, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4302.809612181409, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4392.00949562063, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3365.7618011150557, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2794.343718576721, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3361.3795054597817, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2732.2932052215815, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4635.6597451930065, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2593.153618524536, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4522.408032724539, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5030.171348148424, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3504.364328135309, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4028.476325205092, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4763.497132282063, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3539.5178130492354, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4718.744282677145, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3565.7294277902297, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2656.875017544233, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2978.3341046907735, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3847.68771906476, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4092.5075883365625, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3243.0033927562927, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3356.457140347489, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4724.035738234593, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2949.0558671195677, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4741.551695533788, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3416.77413131161, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2676.3753673405527, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4260.24133935415, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1854.678926250923, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3940.8390253734, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5161.414705429684, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2268.8085988074304, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4166.754138582939, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4568.589468528339, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3033.4165616968344, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3120.8042536854978, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4046.475224819735, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3506.852854011991, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2075.9387890248436, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3728.3702444967753, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1241.9141853883214, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3824.258077457447, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4041.0838475917203, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4216.7036304130015, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2747.121081997506, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4058.3996192959344, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4652.888763103023, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3705.916534981615, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5262.8611458821815, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4000.441951943879, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2761.190926884654, ep_cost: 0, ep_len: 200
