max_len is 200
Real episode: ep_ret: -2928.2510758552908, ep_cost: 22, ep_len: 200
Real episode: ep_ret: -1628.6117290203438, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1864.950061396207, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2695.8155259894975, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1676.494258378501, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2008.2714753707507, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2405.8497053006818, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1796.0709762454746, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2147.6447654275958, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1753.3529627173607, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2295.7087246319056, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3304.817221545169, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2806.0414397848517, ep_cost: 26, ep_len: 200
Real episode: ep_ret: -3185.4013322630312, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2708.921810400805, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1393.8222222811255, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1705.221903097705, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1671.4177508509958, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1453.6785100089667, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2417.8280320871277, ep_cost: 24, ep_len: 200
Real episode: ep_ret: -1611.7441537375207, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2823.789654728963, ep_cost: 12, ep_len: 200
Real episode: ep_ret: -1842.7142836305445, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1596.5713674219376, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2352.449996915329, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1689.5173713940105, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2278.4330864529625, ep_cost: 9, ep_len: 200
Simulated episode: ep_ret: -2902.8486462223586, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1682.5755157573972, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1756.545217846248, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2932.3922514015912, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1729.7154271886948, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2249.4394287014993, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2511.5019866415278, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2392.3278920905245, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2107.0090463271704, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1829.2211318872505, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1936.646402749179, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1911.0472380393173, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2110.9669170502807, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1436.7357947949795, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2807.4880783530057, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2057.9505224444465, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2820.8220260733583, ep_cost: 32, ep_len: 200
Simulated episode: ep_ret: -2268.6450746046826, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1924.6410237058235, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3737.392938211263, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1491.3515506996448, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1605.1232206867262, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4539.781108766149, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2128.3705268062954, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2847.410755541254, ep_cost: 29, ep_len: 200
Simulated episode: ep_ret: -2228.861543011188, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1397.6233940214709, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2184.057166658202, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1479.0322440314371, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1705.4301430836188, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1757.4765568225898, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1695.459855220458, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2493.051483476218, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2647.9411943510004, ep_cost: 35, ep_len: 200
Simulated episode: ep_ret: -2276.180797222969, ep_cost: 17, ep_len: 200
Simulated episode: ep_ret: -2030.6301448755323, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1813.0883594381824, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1592.837761798601, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2136.703929994704, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1688.3086392614307, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2031.2258111421988, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1831.5991680020875, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2065.823881870642, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3272.7896644674966, ep_cost: 45, ep_len: 200
Simulated episode: ep_ret: -1655.908601122675, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1968.1735653870371, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1449.7632652295174, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1686.6125888594345, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2434.209432500744, ep_cost: 27, ep_len: 200
Simulated episode: ep_ret: -1559.3978364793527, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1778.250582676478, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1588.7619329619868, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2841.040656881198, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1574.295048710579, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1667.999511476884, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1480.6252312408137, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1649.346230178748, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1704.9829581237648, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2620.804686980754, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1549.6244520214475, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2170.005999851249, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2816.488542010327, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1677.3705501673094, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1826.0722054890668, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2108.2917956850624, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2699.4427568448527, ep_cost: 28, ep_len: 200
Simulated episode: ep_ret: -2204.9780940142427, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1531.1677156522835, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1783.677092583179, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2249.6213824988163, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3003.958776644203, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1387.8195415797495, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2092.9734435864016, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1518.8492932560184, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1563.3108749966157, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1556.775486368236, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2283.859934850024, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1868.5122538552964, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1929.445916274485, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1592.3845684218295, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2857.4022687939505, ep_cost: 35, ep_len: 200
Simulated episode: ep_ret: -2798.438529659542, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1703.2941088969299, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2264.1020105813222, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1767.560091518849, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2452.673918628971, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1872.010306791573, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3138.366301341352, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1756.5133175518554, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2399.5126992074893, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1791.5753140167221, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2291.95016871652, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1838.4194708956375, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1509.2603107107402, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2639.142607698569, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1689.3898694052548, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1941.43764068231, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2064.012109476907, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2220.9062639294425, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1686.555158544047, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2179.060799135698, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2443.2809740121756, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1631.935216732874, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3208.5346740737014, ep_cost: 25, ep_len: 200
Simulated episode: ep_ret: -1532.5226478251093, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1455.7755170510063, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1988.1256984534675, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1873.5337213673733, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2754.9586963959164, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2232.7001758044976, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1492.2972494023993, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2325.0498818563324, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2305.3558085240043, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2277.474879716112, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1796.4581929300502, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1346.2977943607739, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2303.370560373402, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2922.61770173874, ep_cost: 25, ep_len: 200
Simulated episode: ep_ret: -1346.433430045914, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1750.7998620593187, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1592.7250589274336, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1620.7183009050095, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2394.918938080818, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2532.4130302721483, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1498.6944939965408, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2195.91288119656, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1219.1820948093741, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2639.9562656999547, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1831.3690740896307, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1627.447534034767, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1778.9519280352883, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2738.6511846653207, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2265.625989521798, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3001.597852670886, ep_cost: 24, ep_len: 200
Simulated episode: ep_ret: -2042.9225144725601, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1595.3551083417065, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1445.8764749082545, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1614.631005569485, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2250.3466944815173, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2643.074273297629, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2650.752595130647, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2468.8004182551995, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1916.2901471523714, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2777.32328108378, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2759.838838486179, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2082.101348319901, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2668.7146229106133, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3251.799992596073, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1917.918246306421, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1893.1574621214997, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1334.4414195538413, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2851.4313308236096, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2060.3090966647933, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1763.8999671553631, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1585.8877623140268, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1787.3038469019812, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2088.252028804067, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2445.373793785443, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2981.6804286957745, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3379.789317970236, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2507.949174598761, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2027.657984681199, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1619.530117312477, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2388.9316056440985, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2657.0071447694518, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3901.7616942772884, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1734.4462729367262, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3220.75733783312, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2203.7052407235155, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2707.9608774152666, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2299.5121401292863, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1351.2561969997712, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1427.2410912510545, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1483.21795646244, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1533.1993000104444, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1674.157161142904, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2571.5389417346737, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1554.0329575498909, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1614.6246560140376, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2626.804918563632, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2215.624922999632, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1710.4160204322443, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4354.175970262483, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1988.3410455996175, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1490.9237826855858, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1590.953694700013, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1792.4186922417382, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2219.1957299815135, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3764.837218805802, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1826.0131853606733, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3165.9597159564146, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2433.074127744913, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1924.4317784637565, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2081.6510711674855, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2047.3113214205987, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1513.3059141798076, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2339.466834549532, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1610.3808807849393, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1873.251487523505, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1962.3542288153842, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1350.2208944604147, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1496.7094153723551, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1503.282836019692, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2658.7534149913554, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2308.8292812244713, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2989.476249448121, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2441.003028620985, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2138.1958628774705, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1794.5757007811512, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3579.570411060773, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2265.047618635048, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2710.5846668620757, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2546.496511973377, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2595.1181068513815, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2797.907149342814, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1565.2483591378218, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2151.186374288272, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1896.18212816838, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1604.8832649454516, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3525.946973803329, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2243.3974001241977, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1843.888715502015, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2146.8495293839583, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2382.6860804037456, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1244.1048942419234, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2575.174397188144, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2547.4182004211375, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2439.8537024192174, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2755.5581120521, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2322.5314844662475, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1927.2632542530946, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1744.7309168745335, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1637.6016224626771, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1532.0496997637395, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1325.5321051472793, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1446.4837693984346, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1655.7422721464748, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1872.2199464404307, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3016.71229914533, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1584.1262884855716, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2817.61424704411, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3038.0700998933303, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2081.529388532426, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1904.7559410763326, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3333.7674687392514, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1324.8806086607221, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2777.2200912941807, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2003.6727685284284, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2087.6964589599047, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2317.286545319057, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2897.752794894518, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1935.1539129109542, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2119.372907436957, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1981.137085558188, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2261.328710608812, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2400.2561918693623, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1479.036408347877, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3432.8560102032434, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1699.3635142224875, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1669.6291488225695, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1864.69947209206, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3399.015146099843, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1441.63544980501, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1689.3211884786408, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2346.0898318771174, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2149.3680269315373, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2361.735654018837, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1970.977459909624, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1499.7493700428413, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1924.7025593888734, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2058.8206926864623, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2539.041793964928, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2317.755175374331, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2298.328217111746, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2675.5922345041854, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1705.871298044413, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2265.5943450883024, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1668.8484092695533, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1562.637945880193, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2512.7967723471907, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1948.3770749930995, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1410.6770867432415, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2966.670364978231, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2439.0574747902074, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1631.9814237321693, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3015.3324491479657, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2881.540031888988, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3045.792773690273, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1822.493085236726, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2365.0532267084654, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2026.0301936078417, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1806.2171303316231, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2208.831375668813, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1822.1738557863096, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1831.900686664053, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2566.621023225763, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1555.4283971152183, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2842.88059043334, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2142.252890196988, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2064.43880323821, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1785.1487579468524, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2256.263382815061, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1809.573433787342, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3663.249489773007, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2205.787428487386, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1874.2538621419008, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2247.769840302495, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2700.9069277147114, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1935.781848547019, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2370.8421656597716, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1484.2243577486734, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2018.3145941021999, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1876.051184715383, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2489.198064052996, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2757.3470479005664, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2418.920894951105, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1618.8096480656732, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1656.8657435439245, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1544.1469709661355, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1552.2403164136567, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1817.150204496813, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2285.3378597927667, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1592.7357934233937, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1535.5469500494971, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1887.470950152873, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2593.21916072058, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2700.041366813589, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2102.0608685257625, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2606.1437807207517, ep_cost: 0, ep_len: 200
